t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.53972253,0.01032864,1.76163872,0.56762689,2.28261778,0.98830668,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.53971757,0.01032909,1.76164259,0.56763248,2.28262717,0.98830714,-0.00146543,0.00013118,0.00114324,0.00165151,0.00277145,0.00013414,-0.28346967,0.02533504,0.22115131,0.31943796,0.53605933,0.02594494
0.020000,0.53968472,0.01033202,1.76166822,0.56766950,2.28268929,0.98831015,-0.00548382,0.00048930,0.00427834,0.00617907,0.01036932,0.00050187,-0.51126632,0.04545023,0.39889596,0.57596893,0.96655798,0.04678075
0.030000,0.53960118,0.01033946,1.76173340,0.56776363,2.28284725,0.98831779,-0.01151868,0.00102400,0.00898700,0.01297640,0.02177625,0.00105396,-0.68743886,0.06071031,0.53639062,0.77415190,1.29914860,0.06287782
0.040000,0.53944928,0.01035294,1.76185191,0.56793472,2.28313437,0.98833169,-0.01907401,0.00168854,0.01488251,0.02148281,0.03605144,0.00174486,-0.81603625,0.07148002,0.63679195,0.91854587,1.54148388,0.07460653
0.050000,0.53921615,0.01037352,1.76203382,0.56819726,2.28357495,0.98835301,-0.02769431,0.00243985,0.02160971,0.03118321,0.05233059,0.00253276,-0.90110743,0.07812411,0.70325662,1.01370983,1.70121646,0.08233727
0.060000,0.53889323,0.01040189,1.76228579,0.56856079,2.28418503,0.98838254,-0.03696457,0.00323849,0.02884504,0.04160810,0.06982593,0.00337952,-0.94670131,0.08100733,0.73894129,1.06420280,1.78599901,0.08644044
0.070000,0.53847594,0.01043833,1.76261144,0.56903042,2.28497314,0.98842068,-0.04651025,0.00404867,0.03629646,0.05233356,0.08782624,0.00425071,-0.95686686,0.08049440,0.74700263,1.07458376,1.80348419,0.08728641
0.080000,0.53796323,0.01048279,1.76301157,0.56960720,2.28594111,0.98846753,-0.05599731,0.00483827,0.04370353,0.06298127,0.10569680,0.00511562,-0.93565300,0.07695008,0.73059732,1.04941171,1.76132466,0.08524558
0.090000,0.53735718,0.01053493,1.76348459,0.57028867,2.28708478,0.98852288,-0.06513220,0.00557879,0.05083737,0.07321848,0.12287943,0.00594723,-0.88710866,0.07073911,0.69288200,0.99324566,1.66717309,0.08068833
0.100000,0.53666261,0.01059412,1.76402675,0.57106924,2.28839479,0.98858629,-0.07366188,0.00624538,0.05750066,0.08275807,0.13889247,0.00672224,-0.81528280,0.06222623,0.63701335,0.91064460,1.52868214,0.07398505
0.110000,0.53588667,0.01065952,1.76463248,0.57194069,2.28985737,0.98865707,-0.08137375,0.00681685,0.06352765,0.09135846,0.15333078,0.00742102,-0.72422434,0.05177618,0.56614804,0.80616753,1.35350448,0.06550613
0.120000,0.53503844,0.01073008,1.76529473,0.57289262,2.29145505,0.98873440,-0.08809575,0.00727566,0.06878416,0.09882369,0.16586578,0.00802767,-0.61798222,0.03975371,0.48344273,0.68437345,1.14929275,0.05562196
0.130000,0.53412850,0.01080461,1.76600525,0.57391288,2.29316749,0.98881728,-0.09369628,0.00760790,0.07316756,0.10500340,0.17624537,0.00853001,-0.50060538,0.02652356,0.39205409,0.54982136,0.92369963,0.04470292
0.140000,0.53316856,0.01088179,1.76675493,0.57498805,2.29497218,0.98890462,-0.09808424,0.00780332,0.07660682,0.10979279,0.18429401,0.00891952,-0.37614276,0.01245047,0.29513878,0.40707025,0.68437779,0.03311941
0.150000,0.53217103,0.01096020,1.76753410,0.57610390,2.29684526,0.98899528,-0.10120901,0.00785532,0.07906244,0.11313267,0.18991267,0.00919141,-0.24864329,-0.00210082,0.19585347,0.26067913,0.43897987,0.02124180
0.160000,0.53114863,0.01103840,1.76833287,0.57724582,2.29876225,0.98908805,-0.10306048,0.00776093,0.08052651,0.11500944,0.19307886,0.00934461,-0.12215592,-0.01676556,0.09735482,0.11520700,0.19515855,0.00944049
0.170000,0.53011397,0.01111493,1.76914140,0.57839931,2.30069884,0.98918178,-0.10366900,0.00752084,0.08102268,0.11545507,0.19384660,0.00938171,-0.00072957,-0.03117901,0.00279951,-0.02478716,-0.03943352,-0.00191413
0.180000,0.52907916,0.01118835,1.76995028,0.57955041,2.30263162,0.98927532,-0.10310544,0.00713940,0.08060617,0.11454715,0.19234646,0.00930905,0.11158681,-0.04497643,-0.08465580,-0.15474433,-0.25714367,-0.01245168
0.190000,0.52805540,0.01125728,1.77075077,0.58068615,2.30453889,0.98936763,-0.10148113,0.00662458,0.07936375,0.11240884,0.18878551,0.00913664,0.21074428,-0.05779307,-0.16185445,-0.27010552,-0.45031923,-0.02180178
0.200000,0.52705257,0.01132043,1.77153519,0.58179504,2.30640139,0.98945777,-0.09894791,0.00598802,0.07741379,0.10920889,0.18344737,0.00887821,0.29269391,-0.06926420,-0.22563977,-0.36631173,-0.61130755,-0.02959402
0.210000,0.52607884,0.01137668,1.77229718,0.58286749,2.30820309,0.98954496,-0.09569568,0.00524486,0.07490430,0.10515899,0.17668768,0.00855097,0.35435704,-0.07908314,-0.27361262,-0.43986927,-0.73424740,-0.03554473
0.220000,0.52514038,0.01142503,1.77303194,0.58389614,2.30993167,0.98962862,-0.09192572,0.00441212,0.07199214,0.10048444,0.16888490,0.00817324,0.39653610,-0.08717553,-0.30640400,-0.49154567,-0.82044324,-0.03971703
0.230000,0.52424143,0.01146468,1.77373617,0.58487580,2.31157849,0.98970832,-0.08782400,0.00350715,0.06882219,0.09539490,0.16039098,0.00776206,0.42100380,-0.09352510,-0.32540240,-0.52317376,-0.87299099,-0.04226072
0.240000,0.52338444,0.01149499,1.77440796,0.58580329,2.31313826,0.98978380,-0.08355877,0.00254748,0.06552544,0.09008168,0.15152692,0.00733295,0.42953284,-0.09811555,-0.33199636,-0.53658638,-0.89498656,-0.04332565
0.250000,0.52257029,0.01151551,1.77504664,0.58667726,2.31460877,0.98985496,-0.07928056,0.00155076,0.06221899,0.08471778,0.14258277,0.00689997,0.42389594,-0.10093060,-0.32757439,-0.53361636,-0.88952586,-0.04306161
0.260000,0.52179843,0.01152595,1.77565265,0.58749800,2.31599052,0.98992183,-0.07512216,0.00053484,0.05900604,0.07945786,0.13381760,0.00647565,0.40586581,-0.10195396,-0.31352500,-0.51609653,-0.85970478,-0.04161844
0.270000,0.52106707,0.01152620,1.77622738,0.58826722,2.31728648,0.98998454,-0.07119864,-0.00048229,0.05597595,0.07443824,0.12545955,0.00607104,0.37721515,-0.10116935,-0.29123671,-0.48585975,-0.80861925,-0.03914595
0.280000,0.52037335,0.01151636,1.77677303,0.58898796,2.31850173,0.99004335,-0.06760735,-0.00148247,0.05320414,0.06977694,0.11770578,0.00569567,0.33971667,-0.09856049,-0.26209804,-0.44473882,-0.73936516,-0.03579397
0.290000,0.51971354,0.01149667,1.77729253,0.58966429,2.31964317,0.99009858,-0.06442789,-0.00244737,0.05075219,0.06557364,0.11072249,0.00535759,0.29514308,-0.09411108,-0.22749750,-0.39456661,-0.65503843,-0.03171231
0.300000,0.51908321,0.01146759,1.77778930,0.59030123,2.32071920,0.99015065,-0.06172216,-0.00335850,0.04866777,0.06190967,0.10464493,0.00506335,0.24526709,-0.08780485,-0.18882360,-0.33717593,-0.55873496,-0.02705078
0.310000,0.51847737,0.01142974,1.77826722,0.59090450,2.32173944,0.99020001,-0.05953432,-0.00419722,0.04698467,0.05884807,0.09957740,0.00481801,0.19186141,-0.07962551,-0.14746487,-0.27439962,-0.45355065,-0.02195923
0.320000,0.51789071,0.01138395,1.77873040,0.59148035,2.32271436,0.99024718,-0.05789079,-0.00494471,0.04572280,0.05643352,0.09559320,0.00462510,0.13669874,-0.06955677,-0.10480982,-0.20807052,-0.34258143,-0.01658745
0.330000,0.51731771,0.01133121,1.77918310,0.59203541,2.32365506,0.99029269,-0.05680029,-0.00558200,0.04488817,0.05469239,0.09273473,0.00448669,0.08155180,-0.05758234,-0.06224697,-0.14002146,-0.22892319,-0.01108527
0.340000,0.51675289,0.01127274,1.77962957,0.59257647,2.32457285,0.99033710,-0.05625379,-0.00608995,0.04447292,0.05363272,0.09101338,0.00440333,0.02819329,-0.04368596,-0.02116482,-0.07208529,-0.11567185,-0.00560252
0.350000,0.51619091,0.01120991,1.78007389,0.59311031,2.32547905,0.99038094,-0.05622455,-0.00644926,0.04445531,0.05324420,0.09040962,0.00437408,-0.02160407,-0.02785131,0.01704809,-0.00609482,-0.00592330,-0.00028900
0.360000,0.51562682,0.01114431,1.78051988,0.59364350,2.32638460,0.99042475,-0.05666810,-0.00664046,0.04479969,0.05349822,0.09087292,0.00439649,-0.06606759,-0.01006214,0.05100326,0.05611709,0.09722654,0.00470545
0.370000,0.51505618,0.01107773,1.78097092,0.59418226,2.32729980,0.99046903,-0.05752222,-0.00664393,0.04545655,0.05434784,0.09232183,0.00446662,-0.10342454,0.00969786,0.07931217,0.11271763,0.19068176,0.00923102
0.380000,0.51447527,0.01101213,1.78142984,0.59473223,2.32823395,0.99051423,-0.05870699,-0.00643988,0.04636248,0.05572776,0.09464392,0.00457905,-0.13190223,0.03144497,0.10058630,0.16187394,0.27134645,0.01313790
0.390000,0.51388126,0.01094969,1.78189875,0.59529830,2.32919511,0.99056073,-0.06012476,-0.00600836,0.04744020,0.05755439,0.09769581,0.00472682,-0.14972793,0.05519547,0.11343715,0.20175320,0.33612472,0.01627625
0.400000,0.51327238,0.01089278,1.78237892,0.59588447,2.33018973,0.99060885,-0.06166013,-0.00532924,0.04859852,0.05972579,0.10130314,0.00490151,-0.15512896,0.08096565,0.11647618,0.23052257,0.38192065,0.01849626
0.410000,0.51264810,0.01084399,1.78287064,0.59649357,2.33122235,0.99065882,-0.06318145,-0.00438248,0.04973353,0.06212300,0.10526284,0.00509329,-0.14690836,0.10868137,0.10876975,0.24686717,0.40652247,0.01969089
0.420000,0.51200924,0.01080609,1.78337316,0.59712727,2.33229546,0.99071074,-0.06455658,-0.00315058,0.05074105,0.06462424,0.10936736,0.00529212,-0.12617229,0.13790680,0.09120363,0.25154388,0.41125499,0.01992417
0.430000,0.51135785,0.01078198,1.78388473,0.59778604,2.33340955,0.99076465,-0.06566878,-0.00162107,0.05152920,0.06711923,0.11342907,0.00548893,-0.09460270,0.16811571,0.06511847,0.24582755,0.39832715,0.01930293
0.440000,0.51069707,0.01077468,1.78440275,0.59846931,2.33456335,0.99082049,-0.06641813,0.00021326,0.05201949,0.06951040,0.11728240,0.00567569,-0.05388151,0.19878186,0.03185490,0.23099301,0.36994790,0.01793398
0.450000,0.51003097,0.01078726,1.78492391,0.59917561,2.33575403,0.99087811,-0.06672151,0.00235434,0.05214684,0.07171295,0.12078389,0.00584547,-0.00569066,0.22937898,-0.00724643,0.20831512,0.32832617,0.01592413
0.460000,0.50936435,0.01082278,1.78544430,0.59990270,2.33697745,0.99093732,-0.06651265,0.00479885,0.05185957,0.07365481,0.12381214,0.00599239,0.04828793,0.25938086,-0.05084488,0.17906871,0.27567091,0.01338020
0.470000,0.50870260,0.01088422,1.78595959,0.60064764,2.33822836,0.99099786,-0.06574207,0.00753822,0.05111942,0.07527668,0.12626789,0.00611165,0.10637232,0.28826122,-0.09759983,0.14452862,0.21419106,0.01040900
0.480000,0.50805150,0.01097448,1.78646510,0.60140701,2.33950063,0.99105945,-0.06437712,0.01055858,0.04990152,0.07653198,0.12807391,0.00619950,0.16688058,0.31549385,-0.14617062,0.10596970,0.14609557,0.00711736
0.490000,0.50741709,0.01109627,1.78695599,0.60217695,2.34078748,0.99112174,-0.06240199,0.01384085,0.04819442,0.07738692,0.12917511,0.00625328,0.22813077,0.34055248,-0.19521661,0.06466677,0.07359338,0.00361209
0.500000,0.50680549,0.01125209,1.78742736,0.60295334,2.34208168,0.99118439,-0.05981764,0.01736063,0.04600008,0.07782042,0.12953846,0.00627139,0.28844097,0.36291088,-0.24339717,0.02189470,-0.00110657,0.00000000
0.510000,0.50622271,0.01144418,1.78787441,0.60373192,2.34337576,0.99124705,-0.05664191,0.02108831,0.04333384,0.07782417,0.12915302,0.00625328,0.34612924,0.38204280,-0.28937166,-0.02107170,-0.07579533,-0.00361209
0.520000,0.50567451,0.01167443,1.78829256,0.60450840,2.34466227,0.99130934,-0.05290940,0.02498898,0.04022447,0.07740259,0.12802995,0.00619950,0.39951365,0.39742199,-0.33179943,-0.06295756,-0.14826396,-0.00711736
0.530000,0.50516621,0.01194440,1.78867757,0.60527861,2.34593400,0.99137092,-0.04867159,0.02902249,0.03671414,0.07657287,0.12620250,0.00611165,0.44691227,0.40852223,-0.36933985,-0.10248806,-0.21630353,-0.01040900
0.540000,0.50470253,0.01225518,1.78902569,0.60603860,2.34718416,0.99143147,-0.04399672,0.03314341,0.03285843,0.07536493,0.12372601,0.00599239,0.48664317,0.41481725,-0.40065228,-0.13838834,-0.27770507,-0.01338020
0.550000,0.50428745,0.01260739,1.78933381,0.60678479,2.34840662,0.99149068,-0.03896989,0.03730106,0.02872632,0.07382145,0.12067789,0.00584547,0.51702440,0.41578081,-0.42439607,-0.16938358,-0.33025966,-0.01592413
0.560000,0.50392397,0.01300113,1.78959957,0.60751409,2.34959614,0.99154830,-0.03369300,0.04143950,0.02440020,0.07199786,0.11715767,0.00567569,0.53637405,0.41088668,-0.43923059,-0.19419893,-0.37175834,-0.01793398
0.570000,0.50361403,0.01343591,1.78982149,0.60822404,2.35074860,0.99160414,-0.02828479,0.04549751,0.01997588,0.06996232,0.11328694,0.00548893,0.54301018,0.39960860,-0.44381520,-0.21155955,-0.39999218,-0.01930293
0.580000,0.50335826,0.01391060,1.78999912,0.60891290,2.35186119,0.99165805,-0.02288078,0.04940864,0.01556254,0.06779577,0.10920940,0.00529212,0.53525086,0.38142034,-0.43680926,-0.22019059,-0.41275223,-0.01992417
0.590000,0.50315589,0.01442336,1.79013318,0.60957983,2.35293265,0.99170997,-0.01763336,0.05310113,0.01128279,0.06559186,0.10509084,0.00509329,0.51141414,0.35579565,-0.41687212,-0.21881722,-0.40782955,-0.01969089
0.600000,0.50300451,0.01497163,1.79022567,0.61022497,2.35396349,0.99175994,-0.01271170,0.05649801,0.00727267,0.06345702,0.10111912,0.00490151,0.46981811,0.32220828,-0.38266316,-0.20616460,-0.38301520,-0.01849626
0.610000,0.50289996,0.01555206,1.79028003,0.61084959,2.35495621,0.99180806,-0.00829997,0.05951771,0.00368010,0.06150915,0.09750199,0.00472682,0.40951446,0.28041443,-0.33342920,-0.18146427,-0.33698507,-0.01627625
0.620000,0.50283621,0.01616047,1.79030115,0.61145616,2.35591539,0.99185456,-0.00457715,0.06208189,0.00064884,0.05986370,0.09444275,0.00457905,0.33248939,0.23130000,-0.27076699,-0.14597336,-0.27195449,-0.01313790
0.630000,0.50280560,0.01679195,1.79029529,0.61204821,2.35684751,0.99189976,-0.00169685,0.06412320,-0.00169776,0.05861977,0.09211590,0.00446662,0.24146273,0.17603337,-0.19686078,-0.10145540,-0.19102360,-0.00923102
0.640000,0.50279904,0.01744100,1.79026982,0.61263017,2.35776063,0.99194404,0.00021450,0.06558595,-0.00325817,0.05785881,0.09066494,0.00439649,0.13915432,0.11578288,-0.11389478,-0.04967388,-0.09729257,-0.00470545
0.650000,0.50280633,0.01810160,1.79023301,0.61320721,2.35866411,0.99198785,0.00105770,0.06642614,-0.00395273,0.05764463,0.09020238,0.00437408,0.02828398,0.05171688,-0.02405324,0.00760766,0.00613845,0.00028900
0.660000,0.50281639,0.01876734,1.79019384,0.61378504,2.35956825,0.99203169,0.00076071,0.06661146,-0.00372360,0.05802341,0.09080971,0.00440333,-0.08842846,-0.01499627,0.07047964,0.06862571,0.11616930,0.00560252
0.670000,0.50281759,0.01943157,1.79016174,0.61436975,2.36048404,0.99207609,-0.00072128,0.06612128,-0.00253478,0.05902372,0.09253743,0.00448669,-0.20826315,-0.08318822,0.16751960,0.13161676,0.22969983,0.01108527
0.680000,0.50279796,0.02008748,1.79014640,0.61496762,2.36142280,0.99212161,-0.00340590,0.06494666,-0.00037213,0.06065645,0.09540504,0.00462510,-0.32850028,-0.15169062,0.26488242,0.19481728,0.34362986,0.01658745
0.690000,0.50274549,0.02072823,1.79015752,0.61558496,2.36239591,0.99216878,-0.00728356,0.06309033,0.00275666,0.06291488,0.09940103,0.00481801,-0.44642000,-0.21933510,0.36038388,0.25646377,0.45485926,0.02195923
0.700000,0.50264843,0.02134706,1.79020465,0.61622793,2.36341445,0.99221814,-0.01231751,0.06056671,0.00682206,0.06577466,0.10448289,0.00506335,-0.55930250,-0.28495333,0.45183975,0.31479270,0.56028786,0.02705078
0.710000,0.50249550,0.02193743,1.79029692,0.61690232,2.36448894,0.99227021,-0.01844376,0.05740191,0.01177269,0.06919380,0.11057712,0.00535759,-0.66442793,-0.34737695,0.53706578,0.36804055,0.65681549,0.03171231
0.720000,0.50227621,0.02249309,1.79044282,0.61761347,2.36562902,0.99232544,-0.02557114,0.05363372,0.01753533,0.07311266,0.11757920,0.00569567,-0.75907647,-0.40543759,0.61387776,0.41444382,0.74134201,0.03579397
0.730000,0.50198113,0.02300825,1.79065002,0.61836599,2.36684310,0.99238425,-0.03358130,0.04931160,0.02401492,0.07745398,0.12535362,0.00607104,-0.84052828,-0.45796692,0.68009145,0.45223898,0.81076726,0.03914595
0.740000,0.50160213,0.02347768,1.79092512,0.61916364,2.36813811,0.99244696,-0.04232865,0.04449671,0.03109455,0.08212287,0.13373387,0.00647565,-0.90606354,-0.50379657,0.73352263,0.47966252,0.86199108,0.04161844
0.750000,0.50113267,0.02389679,1.79127345,0.62000916,2.36951915,0.99251383,-0.05164044,0.03926190,0.03863548,0.08700678,0.14252244,0.00689997,-0.95296240,-0.54175820,0.77198706,0.49495092,0.89191331,0.04306161
0.760000,0.50056810,0.02426180,1.79169883,0.62090406,2.37098917,0.99258499,-0.06131671,0.03369167,0.04647712,0.09197556,0.15149080,0.00733295,-0.97850505,-0.57068345,0.79330051,0.49634066,0.89743380,0.04332565
0.770000,0.49990588,0.02456982,1.79220339,0.62184847,2.37254870,0.99266047,-0.07113029,0.02788224,0.05443704,0.09688139,0.16037944,0.00776206,-0.97997165,-0.58940396,0.79527876,0.48206823,0.87545238,0.04226072
0.780000,0.49914588,0.02481900,1.79278729,0.62284093,2.37419552,0.99274017,-0.08082683,0.02194150,0.06231096,0.10155884,0.16889784,0.00817324,-0.95464236,-0.59675138,0.77573757,0.45037010,0.82286890,0.03971703
0.790000,0.49829067,0.02500861,1.79344857,0.62387827,2.37592435,0.99282383,-0.09012475,0.01598902,0.06987278,0.10582483,0.17672448,0.00855097,-0.89979737,-0.59155737,0.73249272,0.39948278,0.73658320,0.03554473
0.800000,0.49734574,0.02513918,1.79418288,0.62495539,2.37772654,0.99291102,-0.09871532,0.01015605,0.07687453,0.10947865,0.18350683,0.00887821,-0.81271682,-0.57265356,0.66335997,0.32764272,0.61349512,0.02959402
0.810000,0.49631983,0.02521260,1.79498330,0.62606509,2.37958974,0.99300116,-0.10626629,0.00458414,0.08304938,0.11230453,0.18886585,0.00913664,-0.69216677,-0.53943207,0.56734503,0.23411456,0.45229839,0.02180178
0.820000,0.49522494,0.02523219,1.79584026,0.62719804,2.38149791,0.99309347,-0.11246279,-0.00059031,0.08814437,0.11409990,0.19244533,0.00930905,-0.54285668,-0.49352689,0.44821334,0.12227542,0.25886222,0.01245168
0.830000,0.49407595,0.02520251,1.79674189,0.62834311,2.38343176,0.99318701,-0.11704821,-0.00525143,0.09195311,0.11470369,0.19396118,0.00938171,-0.37098190,-0.43713247,0.31092026,-0.00346942,0.04084971,0.00191413
0.840000,0.49289000,0.02512919,1.79767451,0.62948775,2.38536956,0.99328073,-0.11982786,-0.00930531,0.09431876,0.11399885,0.19320595,0.00934461,-0.18273777,-0.37244326,0.16042117,-0.13871470,-0.19407603,-0.00944049
0.850000,0.49168586,0.02501867,1.79862310,0.63061847,2.38728787,0.99337351,-0.12066905,-0.01267996,0.09513403,0.11191241,0.19004882,0.00919141,0.01568036,-0.30165373,0.00167143,-0.27905515,-0.43825191,-0.02124180
0.860000,0.49048332,0.02487802,1.79957182,0.63172129,2.38916234,0.99346417,-0.11950099,-0.01532536,0.09434120,0.10841544,0.18443562,0.00891952,0.21807716,-0.22695832,-0.16037358,-0.42008550,-0.68401484,-0.03311941
0.870000,0.48930257,0.02471469,1.80050453,0.63278213,2.39096846,0.99355151,-0.11631489,-0.01721343,0.09193209,0.10352308,0.17638878,0.00853001,0.41825727,-0.15055149,-0.32075849,-0.55740048,-0.92370171,-0.04470292
