tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.181389437,left_link,medium,0.129012316
0.040000,0.181135460,left_link,medium,0.129012316
0.080000,0.179755511,left_link,medium,0.129012316
0.120000,0.177044433,left_link,medium,0.129012316
0.160000,0.173451559,left_link,medium,0.129012316
0.200000,0.169695625,left_link,medium,0.129012316
0.240000,0.166383731,left_link,medium,0.129012316
0.280000,0.163747543,left_link,medium,0.129012316
0.320000,0.161677514,left_link,medium,0.129012316
0.360000,0.159874432,left_link,medium,0.129012316
0.400000,0.158005341,left_link,medium,0.129012316
0.440000,0.155857112,left_link,medium,0.129012316
0.480000,0.153432092,left_link,medium,0.129012316
0.520000,0.150896908,left_link,medium,0.129012316
0.560000,0.148473471,left_link,medium,0.129012316
0.600000,0.146327941,left_link,medium,0.129012316
0.640000,0.144462195,left_link,medium,0.129012316
0.680000,0.142663225,left_link,medium,0.129012316
0.720000,0.140599000,left_link,medium,0.129012316
0.760000,0.137971904,left_link,medium,0.129012316
0.800000,0.134674186,left_link,medium,0.129012316
0.840000,0.130938159,left_link,medium,0.129012316
0.880000,0.127368291,left_link,medium,0.129012316
0.920000,0.124677249,left_link,medium,0.129012316
0.960000,0.123308416,left_link,medium,0.129012316
1.000000,0.123056554,left_link,medium,0.129012316
