tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.118218897,left_link,medium,0.131684797
0.040000,0.116963254,left_link,medium,0.131684797
0.080000,0.115623103,gripper_base_link,medium,0.131684797
0.120000,0.114273390,gripper_base_link,medium,0.131684797
0.160000,0.112941516,gripper_base_link,medium,0.131684797
0.200000,0.111595410,gripper_base_link,medium,0.131684797
0.240000,0.110202786,gripper_base_link,medium,0.131684797
0.280000,0.108751680,gripper_base_link,medium,0.131684797
0.320000,0.107258766,gripper_base_link,medium,0.131684797
0.360000,0.105766605,gripper_base_link,medium,0.131684797
0.400000,0.104336204,gripper_base_link,medium,0.131684797
0.440000,0.103036935,gripper_base_link,medium,0.131684797
0.480000,0.101934619,gripper_base_link,medium,0.131684797
0.520000,0.101079959,gripper_base_link,medium,0.131684797
0.560000,0.100499346,gripper_base_link,medium,0.131684797
0.600000,0.100188833,gripper_base_link,medium,0.131684797
0.640000,0.100111150,gripper_base_link,medium,0.131684797
0.680000,0.100198093,gripper_base_link,medium,0.131684797
0.720000,0.100362109,gripper_base_link,medium,0.131684797
0.760000,0.100510002,gripper_base_link,medium,0.131684797
0.800000,0.100554300,gripper_base_link,medium,0.131684797
0.840000,0.100418856,gripper_base_link,medium,0.131684797
0.880000,0.100038632,gripper_base_link,medium,0.131684797
0.920000,0.099367890,gripper_base_link,medium,0.131684797
0.960000,0.098408114,gripper_base_link,medium,0.131684797
1.000000,0.097249804,gripper_base_link,medium,0.131684797
