tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.114697909,wrist1_Link,medium,0.123093914
0.040000,0.114694481,wrist1_Link,medium,0.123093914
0.080000,0.114681071,wrist1_Link,medium,0.123093914
0.120000,0.114670429,wrist1_Link,medium,0.123093914
0.160000,0.114686164,wrist1_Link,medium,0.123093914
0.200000,0.114746633,wrist1_Link,medium,0.123093914
0.240000,0.114850324,wrist1_Link,medium,0.123093914
0.280000,0.114969421,wrist1_Link,medium,0.123093914
0.320000,0.115059808,wrist1_Link,medium,0.123093914
0.360000,0.115076661,wrist1_Link,medium,0.123093914
0.400000,0.114989777,wrist1_Link,medium,0.123093914
0.440000,0.114798477,wrist1_Link,medium,0.123093914
0.480000,0.114538940,wrist1_Link,medium,0.123093914
0.520000,0.114272560,wrist1_Link,medium,0.123093914
0.560000,0.114066966,wrist1_Link,medium,0.123093914
0.600000,0.113977025,wrist1_Link,medium,0.123093914
0.640000,0.114026447,wrist1_Link,medium,0.123093914
0.680000,0.114197608,wrist1_Link,medium,0.123093914
0.720000,0.114441842,wrist1_Link,medium,0.123093914
0.760000,0.114697720,wrist1_Link,medium,0.123093914
0.800000,0.114909550,wrist1_Link,medium,0.123093914
0.840000,0.115045352,wrist1_Link,medium,0.123093914
0.880000,0.115106673,wrist1_Link,medium,0.123093914
0.920000,0.115118665,wrist1_Link,medium,0.123093914
0.960000,0.115112938,wrist1_Link,medium,0.123093914
1.000000,0.115110452,wrist1_Link,medium,0.123093914
