tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.114697909,wrist1_Link,medium,0.123093914
0.040000,0.114657102,wrist1_Link,medium,0.123093914
0.080000,0.114435567,wrist1_Link,medium,0.123093914
0.120000,0.114001248,wrist1_Link,medium,0.123093914
0.160000,0.113427532,wrist1_Link,medium,0.123093914
0.200000,0.112830062,wrist1_Link,medium,0.123093914
0.240000,0.112305168,wrist1_Link,medium,0.123093914
0.280000,0.111888668,wrist1_Link,medium,0.123093914
0.320000,0.111562430,wrist1_Link,medium,0.123093914
0.360000,0.111278845,wrist1_Link,medium,0.123093914
0.400000,0.110985453,wrist1_Link,medium,0.123093914
0.440000,0.110648967,wrist1_Link,medium,0.123093914
0.480000,0.110270056,wrist1_Link,medium,0.123093914
0.520000,0.109874989,wrist1_Link,medium,0.123093914
0.560000,0.109498348,wrist1_Link,medium,0.123093914
0.600000,0.109165725,wrist1_Link,medium,0.123093914
0.640000,0.108877110,wrist1_Link,medium,0.123093914
0.680000,0.108599383,wrist1_Link,medium,0.123093914
0.720000,0.108281382,wrist1_Link,medium,0.123093914
0.760000,0.107877715,wrist1_Link,medium,0.123093914
0.800000,0.107372666,wrist1_Link,medium,0.123093914
0.840000,0.106802730,wrist1_Link,medium,0.123093914
0.880000,0.106260370,wrist1_Link,medium,0.123093914
0.920000,0.105852970,wrist1_Link,medium,0.123093914
0.960000,0.105646217,wrist1_Link,medium,0.123093914
1.000000,0.105608209,wrist1_Link,medium,0.123093914
