t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.52307471,-0.26112031,1.29948556,0.18274504,1.59178143,0.61424617,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000
0.010000,0.52307129,-0.26112610,1.29947958,0.18274936,1.59177839,0.61424488,-0.00100894,-0.00170893,-0.00176513,0.00127474,-0.00089666,-0.00038105,-0.19515108,-0.33054335,-0.34141441,0.24656268,-0.17343376,-0.07370292
0.020000,0.52304868,-0.26116440,1.29944002,0.18277793,1.59175829,0.61423634,-0.00377492,-0.00639390,-0.00660418,0.00476941,-0.00335483,-0.00142568,-0.35187261,-0.59599544,-0.61559681,0.44457173,-0.31271459,-0.13289212
0.030000,0.52299117,-0.26126180,1.29933941,0.18285058,1.59170719,0.61421462,-0.00792758,-0.01342759,-0.01386921,0.01001606,-0.00704536,-0.00299402,-0.47295055,-0.80107506,-0.82742118,0.59754707,-0.42031842,-0.17861976
0.040000,0.52288665,-0.26143885,1.29915655,0.18298265,1.59161430,0.61417514,-0.01312441,-0.02222989,-0.02296099,0.01658197,-0.01166386,-0.00495671,-0.56117087,-0.95050103,-0.98176153,0.70900859,-0.49872117,-0.21193802
0.050000,0.52272626,-0.26171051,1.29887594,0.18318529,1.59147175,0.61411457,-0.01905076,-0.03226783,-0.03332907,0.02406959,-0.01693070,-0.00719492,-0.61931951,-1.04899215,-1.08349188,0.78247622,-0.55039877,-0.23389908
0.060000,0.52250416,-0.26208670,1.29848739,0.18346590,1.59127437,0.61403069,-0.02541985,-0.04305567,-0.04447171,0.03211658,-0.02259101,-0.00960034,-0.65018245,-1.10126723,-1.13748620,0.82146984,-0.57782713,-0.24555512
0.070000,0.52221725,-0.26257266,1.29798544,0.18382839,1.59101939,0.61392233,-0.03197274,-0.05415485,-0.05593592,0.04039581,-0.02841467,-0.01207518,-0.65654564,-1.11204508,-1.14861852,0.82950938,-0.58348219,-0.24795831
0.080000,0.52186487,-0.26316952,1.29736895,0.18427361,1.59070622,0.61378925,-0.03847838,-0.06517398,-0.06731745,0.04861532,-0.03419633,-0.01453217,-0.64119503,-1.08604451,-1.12176283,0.81011474,-0.56983988,-0.24216084
0.090000,0.52144852,-0.26387472,1.29664056,0.18479964,1.59033621,0.61363200,-0.04473355,-0.07576888,-0.07826080,0.05651839,-0.03975539,-0.01689457,-0.60691660,-1.02798432,-1.06179314,0.76680582,-0.53937611,-0.22921486
0.100000,0.52097162,-0.26468249,1.29580623,0.18540218,1.58991238,0.61345189,-0.05056291,-0.08564253,-0.08845918,0.06388346,-0.04493603,-0.01909615,-0.55649630,-0.94258333,-0.97358343,0.70310253,-0.49456681,-0.21017257
0.110000,0.52043918,-0.26558433,1.29487473,0.18607489,1.58943919,0.61325080,-0.05581896,-0.09454514,-0.09765458,0.07052419,-0.04960716,-0.02108121,-0.49272008,-0.83456033,-0.86200773,0.62252478,-0.43788791,-0.18608614
0.120000,0.51985755,-0.26656947,1.29385718,0.18680974,1.58892229,0.61303114,-0.06038207,-0.10227406,-0.10563770,0.07628944,-0.05366248,-0.02280456,-0.41837392,-0.70863415,-0.73194003,0.52859248,-0.37181533,-0.15800774
0.130000,0.51923416,-0.26762537,1.29276655,0.18759737,1.58836827,0.61279570,-0.06416049,-0.10867387,-0.11224799,0.08106326,-0.05702041,-0.02423156,-0.33624376,-0.56952357,-0.58825432,0.42482554,-0.29882499,-0.12698955
0.140000,0.51857717,-0.26873816,1.29161717,0.18842743,1.58778440,0.61254758,-0.06709029,-0.11363631,-0.11737364,0.08476490,-0.05962417,-0.02533806,-0.24911557,-0.42194743,-0.43582462,0.31474385,-0.22139283,-0.09408375
0.150000,0.51789530,-0.26989310,1.29042425,0.18928894,1.58717841,0.61229006,-0.06913543,-0.11710033,-0.12095158,0.08734882,-0.06144172,-0.02611045,-0.15977530,-0.27062451,-0.27952493,0.20186733,-0.14199477,-0.06034252
0.160000,0.51719745,-0.27107512,1.28920336,0.19017064,1.58655821,0.61202650,-0.07028771,-0.11905204,-0.12296748,0.08880466,-0.06246577,-0.02654564,-0.07100893,-0.12027363,-0.12422925,0.08971588,-0.06310672,-0.02681802
0.170000,0.51649246,-0.27226921,1.28796999,0.19106135,1.58593168,0.61176024,-0.07056680,-0.11952477,-0.12345576,0.08915728,-0.06271380,-0.02665104,0.01439760,0.02438640,0.02518843,-0.01819058,0.01279537,0.00543756
0.180000,0.51578886,-0.27346094,1.28673906,0.19195031,1.58530639,0.61149452,-0.07002024,-0.11859902,-0.12249955,0.08846673,-0.06222807,-0.02644462,0.09365833,0.15863677,0.16385409,-0.11833216,0.08323559,0.03537204
0.190000,0.51509456,-0.27463695,1.28552438,0.19282752,1.58468935,0.61123230,-0.06872341,-0.11640246,-0.12023076,0.08682826,-0.06107555,-0.02595485,0.16398729,0.27775869,0.28689374,-0.20718894,0.14573802,0.06193326
0.200000,0.51441656,-0.27578534,1.28433822,0.19368414,1.58408679,0.61097623,-0.06677956,-0.11311000,-0.11683001,0.08437230,-0.05934802,-0.02522071,0.22259852,0.37703333,0.38943337,-0.28124101,0.19782672,0.08406903
0.210000,0.51376069,-0.27689622,1.28319080,0.19451279,1.58350392,0.61072853,-0.06431816,-0.10894092,-0.11252382,0.08126246,-0.05716053,-0.02429111,0.26735821,0.45284649,0.46773991,-0.33779243,0.23760535,0.10097347
0.220000,0.51313146,-0.27796201,1.28208996,0.19530780,1.58294471,0.61049089,-0.06147698,-0.10412859,-0.10755322,0.07767279,-0.05463554,-0.02321808,0.29874112,0.50600229,0.52264393,-0.37744302,0.26549583,0.11282589
0.230000,0.51253199,-0.27897738,1.28104120,0.19606519,1.58241195,0.61026449,-0.05838417,-0.09889004,-0.10214238,0.07376519,-0.05188691,-0.02205001,0.31787416,0.53840949,0.55611694,-0.40161656,0.28249965,0.12005189
0.240000,0.51196422,-0.27993905,1.28004790,0.19678253,1.58190737,0.61005006,-0.05515657,-0.09342320,-0.09649575,0.06968730,-0.04901849,-0.02083104,0.32588423,0.55197680,0.57013046,-0.41173684,0.28961832,0.12307706
