tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.119693084,left_link,medium,0.140710969
0.040000,0.119620657,left_link,medium,0.140710969
0.080000,0.119225480,left_link,medium,0.140710969
0.120000,0.118444903,left_link,medium,0.140710969
0.160000,0.117402988,left_link,medium,0.140710969
0.200000,0.116302601,left_link,medium,0.140710969
0.240000,0.115319914,left_link,medium,0.140710969
0.280000,0.114532158,left_link,medium,0.140710969
0.320000,0.113924285,left_link,medium,0.140710969
0.360000,0.113425492,left_link,medium,0.140710969
0.400000,0.112946100,left_link,medium,0.140710969
0.440000,0.112413663,left_link,medium,0.140710969
0.480000,0.111797699,left_link,medium,0.140710969
0.520000,0.111105840,left_link,medium,0.140710969
0.560000,0.110368773,left_link,medium,0.140710969
0.600000,0.109624869,left_link,medium,0.140710969
0.640000,0.108905223,left_link,medium,0.140710969
0.680000,0.108223501,left_link,medium,0.140710969
0.720000,0.107577472,left_link,medium,0.140710969
0.760000,0.106955023,left_link,medium,0.140710969
0.800000,0.106340246,left_link,medium,0.140710969
0.840000,0.105719363,left_link,medium,0.140710969
0.880000,0.105084769,left_link,medium,0.140710969
0.920000,0.104434502,left_link,medium,0.140710969
0.960000,0.103769958,left_link,medium,0.140710969
1.000000,0.103093620,left_link,medium,0.140710969
