t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.42523842,-0.05135927,1.60125331,0.39751151,2.14020689,0.75875702,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.42523467,-0.05135964,1.60125523,0.39751671,2.14021637,0.75875731,-0.00110820,-0.00010951,0.00056649,0.00153555,0.00279843,0.00008340,-0.21441576,-0.02125198,0.10962449,0.29700210,0.54126727,0.01613129
0.020000,0.42520982,-0.05136211,1.60126793,0.39755113,2.14027910,0.75875918,-0.00414887,-0.00041248,0.00212158,0.00574497,0.01046987,0.00031205,-0.38699734,-0.03873657,0.19797643,0.53548176,0.97589184,0.02909097
0.030000,0.42514660,-0.05136842,1.60130027,0.39763864,2.14043858,0.75876393,-0.00871873,-0.00087255,0.00446020,0.01206426,0.02198657,0.00065541,-0.52075614,-0.05271418,0.26658442,0.71968468,1.31160884,0.03910861
0.040000,0.42503160,-0.05137997,1.60135911,0.39779770,2.14072847,0.75877257,-0.01444462,-0.00145594,0.00739255,0.01997189,0.03639814,0.00108518,-0.61870353,-0.06344521,0.31697702,0.85385659,1.55615336,0.04641380
0.050000,0.42485500,-0.05139784,1.60144951,0.39804177,2.14117327,0.75878583,-0.02098347,-0.00213150,0.01074412,0.02898878,0.05283152,0.00157541,-0.68385092,-0.07119008,0.35068282,0.94224320,1.71726053,0.05123613
0.060000,0.42461026,-0.05142281,1.60157486,0.39837971,2.14178918,0.75880420,-0.02802234,-0.00287066,0.01435568,0.03867829,0.07049101,0.00210240,-0.71920968,-0.07620920,0.36923039,0.98909021,1.80266546,0.05380517
0.070000,0.42429383,-0.05145538,1.60173701,0.39881626,2.14258478,0.75882793,-0.03527841,-0.00364747,0.01808330,0.04864627,0.08865827,0.00264477,-0.72779121,-0.07876298,0.37414830,0.99864334,1.82010324,0.05435050
0.080000,0.42390482,-0.05149581,1.60193648,0.39935239,2.14356189,0.75885708,-0.04249895,-0.00443857,0.02179831,0.05854100,0.10669230,0.00318343,-0.71260689,-0.07911182,0.36696515,0.97514830,1.77730901,0.05310172
0.090000,0.42344471,-0.05154413,1.60217256,0.39998580,2.14471629,0.75889153,-0.04946136,-0.00522322,0.02538736,0.06805322,0.12402946,0.00370158,-0.67666810,-0.07751614,0.34920950,0.92285080,1.68201786,0.05028840
0.100000,0.42291709,-0.05160019,1.60244348,0.40071129,2.14603853,0.75893100,-0.05597317,-0.00598328,0.02875235,0.07691616,0.14018345,0.00418474,-0.62298624,-0.07423634,0.32240993,0.84599656,1.54196491,0.04614013
0.110000,0.42232730,-0.05166366,1.60274658,0.40152120,2.14751465,0.75897507,-0.06187198,-0.00670320,0.03181050,0.08490545,0.15474533,0.00462070,-0.55457270,-0.06953284,0.28809502,0.74883129,1.36488528,0.04088649
