tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.082307454,left_link,medium,0.157457618
0.040000,0.082519069,left_link,medium,0.157457618
0.080000,0.083669112,left_link,medium,0.157457618
0.120000,0.085927220,left_link,medium,0.157457618
0.160000,0.088904371,left_link,medium,0.157457618
0.200000,0.091957373,left_link,medium,0.157457618
0.240000,0.094500310,left_link,medium,0.157457618
0.280000,0.096235944,left_link,medium,0.157457618
0.320000,0.097154071,left_link,medium,0.157457618
0.360000,0.097431511,left_link,medium,0.157457618
0.400000,0.097325934,left_link,medium,0.157457618
0.440000,0.097073104,left_link,medium,0.157457618
0.480000,0.096816430,left_link,medium,0.157457618
0.520000,0.096610103,left_link,medium,0.157457618
0.560000,0.096449376,left_link,medium,0.157457618
0.600000,0.096300359,left_link,medium,0.157457618
0.640000,0.096127967,left_link,medium,0.157457618
0.680000,0.095914221,left_link,medium,0.157457618
0.720000,0.095655818,left_link,medium,0.157457618
0.760000,0.095354929,left_link,medium,0.157457618
0.800000,0.095011657,left_link,medium,0.157457618
0.840000,0.094618578,left_link,medium,0.157457618
0.880000,0.094160178,left_link,medium,0.157457618
0.920000,0.093621957,left_link,medium,0.157457618
0.960000,0.093002959,left_link,medium,0.157457618
1.000000,0.092327274,left_link,medium,0.157457618
