t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.50897272,-0.08441154,1.38104378,-0.00665211,1.63094411,0.38401050,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.50897934,-0.08441017,1.38104311,-0.00665200,1.63094647,0.38400811,0.00195391,0.00040544,-0.00019934,0.00003245,0.00070112,-0.00070306,0.37727468,0.07896916,-0.03885071,0.00632550,0.13683641,-0.13600721
0.020000,0.50902304,-0.08440101,1.38103860,-0.00665127,1.63096236,0.38399235,0.00728486,0.00153827,-0.00075727,0.00012330,0.00267082,-0.00263126,0.67635900,0.14560337,-0.07177896,0.01168864,0.25390140,-0.24534815
0.030000,0.50913378,-0.08437738,1.38102696,-0.00664937,1.63100348,0.38395227,0.01523943,0.00327890,-0.00161637,0.00026319,0.00571689,-0.00552751,0.90294820,0.20065621,-0.09914349,0.01614258,0.35229149,-0.32993609
0.040000,0.50933425,-0.08433378,1.38100545,-0.00664587,1.63107968,0.38387937,0.02512116,0.00551530,-0.00272279,0.00044330,0.00965806,-0.00915385,1.06273758,0.24488131,-0.12130302,0.01974047,0.43310317,-0.39168429
0.050000,0.50964049,-0.08426577,1.38097185,-0.00664040,1.63119905,0.38376749,0.03629050,0.00814295,-0.00402628,0.00065533,0.01432402,-0.01329144,1.16142238,0.27903227,-0.13861630,0.02253546,0.49743293,-0.43250603
0.060000,0.51006240,-0.08416994,1.38092442,-0.00663268,1.63136804,0.38361251,0.04816491,0.01106488,-0.00548016,0.00089151,0.01955543,-0.01774059,1.20469788,0.30386269,-0.15144207,0.02458069,0.54637728,-0.45431457
0.070000,0.51060438,-0.08404379,1.38086189,-0.00662251,1.63159155,0.38341224,0.06021875,0.01419164,-0.00704136,0.00114462,0.02520393,-0.02232073,1.19825935,0.32012617,-0.16013906,0.02592931,0.58103271,-0.45902318
0.080000,0.51126581,-0.08388570,1.38078337,-0.00660976,1.63187305,0.38316620,0.07198336,0.01744135,-0.00867037,0.00140795,0.03113211,-0.02687043,1.14780205,0.32857633,-0.16506602,0.02663447,0.60249572,-0.44854514
0.090000,0.51204170,-0.08369481,1.38068837,-0.00659434,1.63221470,0.38287541,0.08304704,0.02073964,-0.01033131,0.00167534,0.03721353,-0.03124739,1.05902125,0.32996676,-0.16658167,0.02674932,0.61186280,-0.42479371
