tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.112516418,left_link,medium,0.181925888
0.040000,0.112136814,left_link,medium,0.182045888
0.080000,0.110720875,left_link,medium,0.182165888
0.120000,0.108410115,left_link,medium,0.182285888
0.160000,0.106108088,left_link,medium,0.182405888
0.200000,0.104903965,left_link,medium,0.182525888
0.240000,0.105516454,left_link,medium,0.182645888
0.280000,0.107937975,left_link,medium,0.182765888
0.320000,0.111553289,left_link,medium,0.182885888
0.360000,0.115437870,left_link,medium,0.183005888
0.400000,0.118666222,left_link,medium,0.183125888
0.440000,0.120625096,left_link,medium,0.183245888
0.480000,0.121218017,left_link,medium,0.183365888
0.520000,0.120778740,left_link,medium,0.183485888
0.560000,0.119728456,left_link,medium,0.183605888
0.600000,0.118172235,left_link,medium,0.183725888
0.640000,0.116959513,left_link,medium,0.183845888
0.680000,0.116171892,left_link,medium,0.183965888
0.720000,0.115652464,left_link,medium,0.184085888
0.760000,0.115131568,left_link,medium,0.184205888
0.800000,0.114356679,left_link,medium,0.184325888
0.840000,0.113222409,left_link,medium,0.184445888
0.880000,0.111840282,left_link,medium,0.184565888
0.920000,0.110450494,left_link,medium,0.184685888
0.960000,0.109270257,left_link,medium,0.184805888
1.000000,0.108337807,left_link,medium,0.184925888
