tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.152497766,upperArm_Link,medium,0.222147139
0.040000,0.149448170,upperArm_Link,medium,0.222548354
0.080000,0.146466971,upperArm_Link,medium,0.222949570
0.120000,0.143563515,upperArm_Link,medium,0.223350785
0.160000,0.140716242,upperArm_Link,medium,0.223752001
0.200000,0.137891151,upperArm_Link,medium,0.224153216
0.240000,0.135059031,upperArm_Link,medium,0.224554432
0.280000,0.132207135,upperArm_Link,medium,0.224955647
0.320000,0.129338003,upperArm_Link,medium,0.225356863
0.360000,0.126463372,upperArm_Link,medium,0.225758079
0.400000,0.123598127,upperArm_Link,medium,0.226159294
0.440000,0.120754718,upperArm_Link,medium,0.226560510
0.480000,0.117939532,upperArm_Link,medium,0.226961725
0.520000,0.115153266,upperArm_Link,medium,0.227362941
0.560000,0.112392716,upperArm_Link,medium,0.227764156
0.600000,0.109652478,upperArm_Link,medium,0.228165372
0.640000,0.106926530,upperArm_Link,medium,0.228566588
0.680000,0.104209602,upperArm_Link,medium,0.228967803
0.720000,0.101498206,upperArm_Link,medium,0.229369019
0.760000,0.098791478,upperArm_Link,medium,0.229770234
0.800000,0.096091902,upperArm_Link,medium,0.230171450
0.840000,0.093405855,upperArm_Link,medium,0.230572665
0.880000,0.090742881,upperArm_Link,medium,0.230973881
0.920000,0.088112193,upperArm_Link,medium,0.231375096
0.960000,0.085518498,upperArm_Link,medium,0.231776312
1.000000,0.082958306,upperArm_Link,medium,0.232177528
