tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.054851235,gripper_base_link,medium,0.182501760
0.040000,0.054104943,gripper_base_link,medium,0.182678159
0.080000,0.053331951,gripper_base_link,medium,0.182854558
0.120000,0.052532557,gripper_base_link,medium,0.183030957
0.160000,0.051725536,gripper_base_link,medium,0.183207356
0.200000,0.050930263,gripper_base_link,medium,0.183383755
0.240000,0.050154800,gripper_base_link,medium,0.183560154
0.280000,0.049396405,gripper_base_link,medium,0.183736553
0.320000,0.048648990,gripper_base_link,medium,0.183912952
0.360000,0.047907850,gripper_base_link,medium,0.184089351
0.400000,0.047170987,gripper_base_link,medium,0.184265750
0.440000,0.046439031,gripper_base_link,medium,0.184442149
0.480000,0.045713984,gripper_base_link,medium,0.184618547
0.520000,0.044997035,gripper_base_link,medium,0.184794946
0.560000,0.044287147,gripper_base_link,medium,0.184971345
0.600000,0.043581574,gripper_base_link,medium,0.185147744
0.640000,0.042878346,gripper_base_link,medium,0.185324143
0.680000,0.042179059,gripper_base_link,medium,0.185500542
0.720000,0.041489300,gripper_base_link,medium,0.185676941
0.760000,0.040817290,gripper_base_link,medium,0.185853340
0.800000,0.040170998,gripper_base_link,medium,0.186029739
0.840000,0.039551540,gripper_base_link,medium,0.186206138
0.880000,0.038944427,gripper_base_link,medium,0.186382537
0.920000,0.038321072,gripper_base_link,medium,0.186558936
0.960000,0.037655552,gripper_base_link,medium,0.186735334
1.000000,0.036948965,gripper_base_link,medium,0.186911733
