tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.054851235,gripper_base_link,medium,0.182501760
0.040000,0.054194429,gripper_base_link,medium,0.182678159
0.080000,0.053806216,gripper_base_link,medium,0.182854558
0.120000,0.053461727,gripper_base_link,medium,0.183030957
0.160000,0.052680892,gripper_base_link,medium,0.183207356
0.200000,0.051036389,gripper_base_link,medium,0.183383755
0.240000,0.048456498,gripper_base_link,medium,0.183560154
0.280000,0.045395778,gripper_base_link,medium,0.183736553
0.320000,0.042675152,gripper_base_link,medium,0.183912952
0.360000,0.041205667,gripper_base_link,medium,0.184089351
0.400000,0.041725573,gripper_base_link,medium,0.184265750
0.440000,0.044537848,gripper_base_link,medium,0.184442149
0.480000,0.049329425,gripper_base_link,medium,0.184618547
0.520000,0.055264984,gripper_base_link,medium,0.184794946
0.560000,0.061222945,gripper_base_link,medium,0.184971345
0.600000,0.066087910,gripper_base_link,medium,0.185147744
0.640000,0.069075569,gripper_base_link,medium,0.185324143
0.680000,0.069959081,gripper_base_link,medium,0.185500542
0.720000,0.069017132,gripper_base_link,medium,0.185676941
0.760000,0.066849963,gripper_base_link,medium,0.185853340
0.800000,0.064171547,gripper_base_link,medium,0.186029739
0.840000,0.061600794,gripper_base_link,medium,0.186206138
0.880000,0.059506553,gripper_base_link,medium,0.186382537
0.920000,0.057990900,gripper_base_link,medium,0.186558936
0.960000,0.056963675,gripper_base_link,medium,0.186735334
1.000000,0.056221421,gripper_base_link,medium,0.186911733
