tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.092565966,left_link,medium,0.178069446
0.040000,0.092437576,left_link,medium,0.178189446
0.080000,0.092236625,left_link,medium,0.178309446
0.120000,0.091853131,left_link,medium,0.178429446
0.160000,0.091184130,left_link,medium,0.178549446
0.200000,0.090186175,left_link,medium,0.178669446
0.240000,0.088926590,left_link,medium,0.178789446
0.280000,0.087606155,left_link,medium,0.178909446
0.320000,0.086509858,left_link,medium,0.179029446
0.360000,0.085929748,left_link,medium,0.179149446
0.400000,0.086087247,left_link,medium,0.179269446
0.440000,0.087056864,left_link,medium,0.179389446
0.480000,0.088723464,left_link,medium,0.179509446
0.520000,0.090825550,left_link,medium,0.179629446
0.560000,0.093032745,left_link,medium,0.179749446
0.600000,0.095025352,left_link,medium,0.179869446
0.640000,0.096573699,left_link,medium,0.179989446
0.680000,0.097589553,left_link,medium,0.180109446
0.720000,0.098105460,left_link,medium,0.180229446
0.760000,0.098225300,left_link,medium,0.180349446
0.800000,0.098073565,left_link,medium,0.180469446
0.840000,0.097745527,left_link,medium,0.180589446
0.880000,0.097277352,left_link,medium,0.180709446
0.920000,0.096666406,left_link,medium,0.180829446
0.960000,0.095911238,left_link,medium,0.180949446
1.000000,0.095052140,left_link,medium,0.181069446
