tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.092565966,left_link,medium,0.178069446
0.040000,0.092399247,left_link,medium,0.178189446
0.080000,0.092023369,left_link,medium,0.178309446
0.120000,0.091394880,left_link,medium,0.178429446
0.160000,0.090590358,left_link,medium,0.178549446
0.200000,0.089739409,left_link,medium,0.178669446
0.240000,0.088958578,left_link,medium,0.178789446
0.280000,0.088304578,left_link,medium,0.178909446
0.320000,0.087775780,left_link,medium,0.179029446
0.360000,0.087332528,left_link,medium,0.179149446
0.400000,0.086918063,left_link,medium,0.179269446
0.440000,0.086479197,left_link,medium,0.179389446
0.480000,0.085981804,left_link,medium,0.179509446
0.520000,0.085413209,left_link,medium,0.179629446
0.560000,0.084779403,left_link,medium,0.179749446
0.600000,0.084102057,left_link,medium,0.179869446
0.640000,0.083415443,left_link,medium,0.179989446
0.680000,0.082761286,left_link,medium,0.180109446
0.720000,0.082178346,left_link,medium,0.180229446
0.760000,0.081689957,left_link,medium,0.180349446
0.800000,0.081291524,left_link,medium,0.180469446
0.840000,0.080938503,left_link,medium,0.180589446
0.880000,0.080547107,left_link,medium,0.180709446
0.920000,0.080027342,left_link,medium,0.180829446
0.960000,0.079328767,left_link,medium,0.180949446
1.000000,0.078486601,left_link,medium,0.181069446
