t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.05008289,0.34387932,2.12019622,0.53648692,3.01615041,-0.04949416,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.05008119,0.34388838,2.12019419,0.53649199,3.01615251,-0.04950346,-0.00050438,0.00266513,-0.00059556,0.00149608,0.00061787,-0.00274415,-0.09768742,0.51277948,-0.11432073,0.28902247,0.11902313,-0.53083615
0.020000,0.05006986,0.34394773,2.12018096,0.53652547,3.01616629,-0.04956497,-0.00189215,0.00986577,-0.00219424,0.00558383,0.00229278,-0.01026941,-0.17689397,0.90861182,-0.20098916,0.51906020,0.21174242,-0.95747856
0.030000,0.05004099,0.34409705,2.12014785,0.53661041,3.01620104,-0.04972143,-0.00398503,0.02047776,-0.00453048,0.01169517,0.00477175,-0.02157155,-0.23893089,1.19656311,-0.26219870,0.69446508,0.28017037,-1.28746795
0.040000,0.04998836,0.34436521,2.12008871,0.53676437,3.01626362,-0.05000589,-0.00661790,0.03346765,-0.00736066,0.01930553,0.00782193,-0.03572173,-0.28510942,1.38569949,-0.30014277,0.81958896,0.32631948,-1.52834506
0.050000,0.04990734,0.34477118,2.11999973,0.53699991,3.01635867,-0.05044250,-0.00963873,0.04789259,-0.01046310,0.02793386,0.01123059,-0.05186654,-0.31674081,1.48508705,-0.31701477,0.89878373,0.35220222,-1.68765061
0.060000,0.04979476,0.34532499,2.11987921,0.53732498,3.01648879,-0.05104726,-0.01290860,0.06290044,-0.01363803,0.03714262,0.01480513,-0.06922797,-0.33513629,1.50379193,-0.31500810,0.93640124,0.35983108,-1.77292533
0.070000,0.04964876,0.34602858,2.11972733,0.53774337,3.01665475,-0.05182877,-0.01630171,0.07772971,-0.01670764,0.04653780,0.01837307,-0.08710341,-0.34160712,1.45088022,-0.29631617,0.93679337,0.35121857,-1.79170995
0.080000,0.04946869,0.34687674,2.11954593,0.53825518,3.01685572,-0.05278895,-0.01970536,0.09170955,-0.01951605,0.05576890,0.02178207,-0.10486567,-0.33746452,1.33541806,-0.26313239,0.90431199,0.32837717,-1.75154520
0.090000,0.04925495,0.34785800,2.11933832,0.53885718,3.01708942,-0.05392385,-0.02301999,0.10425979,-0.02192929,0.06452896,0.02489989,-0.12196296,-0.32401976,1.16647154,-0.21765017,0.84330896,0.29331936,-1.65997180
0.100000,0.04900888,0.34895553,2.11910904,0.53954331,3.01735237,-0.05522439,-0.02615912,0.11489092,-0.02383537,0.07255452,0.02761444,-0.13791888,-0.30258407,0.95310680,-0.16206291,0.75813615,0.24805764,-1.52453050
0.110000,0.04873260,0.35014808,2.11886361,0.54030508,3.01764005,-0.05667708,-0.02904941,0.12320408,-0.02514418,0.07962563,0.02983374,-0.15233248,-0.27446869,0.70438993,-0.09856402,0.65314544,0.19460450,-1.35276200
0.120000,0.04842892,0.35141085,2.11860837,0.54113204,3.01794715,-0.05826481,-0.03163060,0.12889110,-0.02578759,0.08556587,0.03148594,-0.16487817,-0.24098486,0.42938706,-0.02934691,0.53268869,0.13497243,-1.15220706
0.130000,0.04810118,0.35271641,2.11835023,0.54201218,3.01826771,-0.05996758,-0.03385558,0.13173442,-0.02571937,0.09024235,0.03251930,-0.17530580,-0.20344384,0.13716431,0.04339502,0.40111777,0.07117391,-0.93040638
0.140000,0.04775311,0.35403563,2.11809644,0.54293238,3.01859536,-0.06176327,-0.03569032,0.13160720,-0.02491525,0.09356569,0.03290223,-0.18344061,-0.16315686,-0.16321222,0.11746835,0.26278455,0.00522145,-0.69490071
0.150000,0.04738875,0.35533852,2.11785439,0.54387883,3.01892354,-0.06362841,-0.03711393,0.12847322,-0.02337288,0.09549001,0.03262326,-0.18918326,-0.12143517,-0.46267641,0.19067969,0.12204090,-0.06087248,-0.45323076
0.160000,0.04701223,0.35659524,2.11763138,0.54483750,3.01924565,-0.06553888,-0.03811862,0.12238694,-0.02111184,0.09601298,0.03169102,-0.19250982,-0.07959000,-0.75216214,0.26083563,-0.01676131,-0.12509538,-0.21293728
0.170000,0.04662775,0.35777690,2.11743441,0.54579455,3.01955528,-0.06747071,-0.03870969,0.11349346,-0.01817366,0.09517576,0.03013430,-0.19347173,-0.03893261,-1.02260331,0.32574275,-0.14927021,-0.18543476,0.01843902
0.180000,0.04623936,0.35885653,2.11726996,0.54673676,3.01984642,-0.06940084,-0.03890560,0.10202857,-0.01462179,0.09306306,0.02800198,-0.19219589,-0.00077423,-1.26493378,0.38320765,-0.27113393,-0.23987813,0.23335740
0.190000,0.04585085,0.35980997,2.11714374,0.54765198,3.02011363,-0.07130784,-0.03873788,0.08831871,-0.01054162,0.08980307,0.02536309,-0.18888458,0.03357389,-1.47008746,0.43103693,-0.37800061,-0.28641300,0.42427714
0.200000,0.04546567,0.36061680,2.11706053,0.54852956,3.02035228,-0.07317267,-0.03825119,0.07278097,-0.00604048,0.08556754,0.02230679,-0.18381548,0.06280050,-1.62899822,0.46703717,-0.46551837,-0.32302688,0.58365750
0.210000,0.04508670,0.36126117,2.11702391,0.54936079,3.02055873,-0.07497945,-0.03750256,0.05591751,-0.00124625,0.08056912,0.01894110,-0.17733729,0.08589509,-1.73483956,0.48956571,-0.53036882,-0.34819952,0.70572011
0.220000,0.04471628,0.36173249,2.11703614,0.55013916,3.02073045,-0.07671596,-0.03655309,0.03825397,0.00370779,0.07503300,0.01537944,-0.16982124,0.10304993,-1.78974346,0.49918281,-0.57336747,-0.36237955,0.79173598
0.230000,0.04435612,0.36202521,2.11709818,0.55086035,3.02086602,-0.07837357,-0.03545972,0.02027786,0.00869808,0.06916845,0.01172702,-0.16161262,0.11475803,-1.79808149,0.49699947,-0.59636329,-0.36650785,0.84473846
0.240000,0.04400739,0.36213849,2.11720984,0.55152207,3.02096501,-0.07994695,-0.03427444,0.00243298,0.01361215,0.06316625,0.00807965,-0.15302640,0.12151241,-1.76422525,0.48412668,-0.60120526,-0.36152530,0.86776093
0.250000,0.04367078,0.36207565,2.11736983,0.55212380,3.02102792,-0.08143379,-0.03304434,-0.01488057,0.01834868,0.05719870,0.00452375,-0.14434722,0.12380606,-1.69254631,0.46167545,-0.58974235,-0.34837277,0.86383675
0.260000,0.04334652,0.36184384,2.11757592,0.55266667,3.02105605,-0.08283444,-0.03181155,-0.03130644,0.02281744,0.05141959,0.00113630,-0.13582938,0.12213200,-1.58741626,0.43075678,-0.56382356,-0.32799113,0.83599927
0.270000,0.04303444,0.36145353,2.11782503,0.55315327,3.02105143,-0.08415166,-0.03061328,-0.04653196,0.02693930,0.04596425,-0.00201512,-0.12769683,0.11698323,-1.45320668,0.39248166,-0.52529785,-0.30132127,0.78728186
0.280000,0.04273403,0.36091810,2.11811332,0.55358743,3.02101673,-0.08539031,-0.02948182,-0.06028821,0.03064625,0.04094949,-0.00487231,-0.12014323,0.10885274,-1.29428915,0.34796110,-0.47601420,-0.26930406,0.72071788
0.290000,0.04244448,0.36025342,2.11843638,0.55397406,3.02095513,-0.08655701,-0.02844452,-0.07234996,0.03388140,0.03647366,-0.00738651,-0.11333185,0.09823356,-1.11503526,0.29830609,-0.41782160,-0.23288036,0.63934070
0.300000,0.04216475,0.35947736,2.11878923,0.55431897,3.02087027,-0.08765987,-0.02752380,-0.08253570,0.03659896,0.03261659,-0.00951836,-0.10739568,0.08561868,-0.91981660,0.24462763,-0.35256902,-0.19299107,0.54618367
0.310000,0.04189356,0.35860942,2.11916651,0.55462866,3.02076614,-0.08870818,-0.02673716,-0.09070765,0.03876425,0.02943965,-0.01123791,-0.10243734,0.07150111,-0.71300473,0.18803673,-0.28210544,-0.15057704,0.44428015
0.320000,0.04162952,0.35767024,2.11956259,0.55491017,3.02064696,-0.08971212,-0.02609714,-0.09677172,0.04035369,0.02698569,-0.01252462,-0.09852912,0.05637385,-0.49897126,0.12964437,-0.20827983,-0.10657917,0.33666351
0.330000,0.04137110,0.35668118,2.11997163,0.55517087,3.02051713,-0.09068241,-0.02561140,-0.10067757,0.04135483,0.02527910,-0.01336735,-0.09571300,0.04072991,-0.28208777,0.07056157,-0.13294118,-0.06193831,0.22636711
0.340000,0.04111676,0.35566391,2.12038772,0.55541827,3.02038110,-0.09163006,-0.02528263,-0.10241855,0.04176632,0.02432575,-0.01376438,-0.09400060,0.02506230,-0.06672582,0.01189932,-0.05793847,-0.01759536,0.11642432
0.350000,0.04086493,0.35463991,2.12080502,0.55565985,3.02024330,-0.09256604,-0.02510859,-0.10203173,0.04159792,0.02411304,-0.01372339,-0.09337322,0.00986402,0.14274298,-0.04523139,0.01487933,0.02550883,0.00986849
0.360000,0.04061410,0.35363010,2.12121781,0.55590289,3.02010804,-0.09350098,-0.02508214,-0.09959791,0.04087050,0.02460989,-0.01326147,-0.09378183,-0.00437193,0.34194705,-0.09971954,0.08366324,0.06643337,-0.09026702
0.370000,0.04036284,0.35265437,2.12162067,0.55615425,3.01997939,-0.09444487,-0.02519118,-0.09524158,0.03961605,0.02576670,-0.01240512,-0.09514705,-0.01715253,0.52651482,-0.15045415,0.14656428,0.10423738,-0.18094884
0.380000,0.04010988,0.35173112,2.12200852,0.55642020,3.01986113,-0.09540675,-0.02541869,-0.08913097,0.03787764,0.02751540,-0.01119026,-0.09735918,-0.02798479,0.69207470,-0.19632421,0.20173347,0.13798000,-0.25914361
0.390000,0.03985414,0.35087689,2.12237679,0.55670625,3.01975663,-0.09639441,-0.02574274,-0.08147802,0.03570948,0.02976943,-0.00966220,-0.10027819,-0.03637569,0.83425511,-0.23621873,0.24732184,0.16672034,-0.32181797
0.400000,0.03959479,0.35010586,2.12272149,0.55701693,3.01966875,-0.09741410,-0.02613643,-0.07253837,0.03317688,0.03242374,-0.00787566,-0.10373370,-0.04183224,0.94868445,-0.26902670,0.28148039,0.18951754,-0.36593856
0.410000,0.03933129,0.34942943,2.12303936,0.55735565,3.01959976,-0.09847021,-0.02656832,-0.06260862,0.03035559,0.03535605,-0.00589418,-0.10752717,-0.04400635,1.03210400,-0.29390918,0.30286907,0.20567530,-0.38933987
0.420000,0.03906341,0.34885596,2.12332791,0.55772456,3.01955129,-0.09956510,-0.02700638,-0.05199568,0.02732429,0.03844087,-0.00378335,-0.11145578,-0.04312964,1.08570635,-0.31111537,0.31218340,0.21547571,-0.39332790
0.430000,0.03879124,0.34839083,2.12358540,0.55812459,3.01952432,-0.10069917,-0.02742200,-0.04098620,0.02415713,0.04156349,-0.00160410,-0.11533626,-0.03957865,1.11179698,-0.32116654,0.31062782,0.21944543,-0.38007649
0.440000,0.03851512,0.34803667,2.12381083,0.55855561,3.01951925,-0.10187112,-0.02779030,-0.02984376,0.02092307,0.04462121,0.00058788,-0.11900709,-0.03372992,1.11268133,-0.32458396,0.29940676,0.21811113,-0.35175947
0.450000,0.03823566,0.34779360,2.12400385,0.55901649,3.01953596,-0.10307814,-0.02809019,-0.01880891,0.01768583,0.04752342,0.00274219,-0.12232848,-0.02596000,1.09066486,-0.32188890,0.27972466,0.21199947,-0.31055070
0.460000,0.03795361,0.34765941,2.12416473,0.55950529,3.01957382,-0.10431613,-0.02830435,-0.00809912,0.01450393,0.05019152,0.00481370,-0.12518238,-0.01664543,1.04805302,-0.31360260,0.25278595,0.20163712,-0.25862401
0.470000,0.03766990,0.34762988,2.12429429,0.56001932,3.01963182,-0.10557991,-0.02841921,0.00209118,0.01143068,0.05255896,0.00676252,-0.12747248,-0.00616275,0.98715127,-0.30024634,0.21979507,0.18755075,-0.19815327
0.480000,0.03738559,0.34769893,2.12439387,0.56055529,3.01970855,-0.10686345,-0.02842497,0.01159063,0.00851416,0.05457126,0.00855406,-0.12912421,0.00511150,0.91026507,-0.28234139,0.18195645,0.17026703,-0.13131230
0.490000,0.03710179,0.34785889,2.12446524,0.56110942,3.01980228,-0.10816009,-0.02831559,0.02025089,0.00579727,0.05618595,0.01015896,-0.13008474,0.01680077,0.81969987,-0.26040899,0.14047453,0.15031261,-0.06027495
0.500000,0.03681967,0.34810073,2.12451060,0.56167758,3.01991102,-0.10946273,-0.02808882,0.02794671,0.00331767,0.05737262,0.01155316,-0.13032297,0.02852852,0.71776112,-0.23497043,0.09655375,0.12821418,0.01278493
0.510000,0.03654040,0.34841427,2.12453249,0.56225538,3.02003258,-0.11076410,-0.02774615,0.03457588,0.00110782,0.05811291,0.01271785,-0.12982955,0.03991822,0.60675429,-0.20654696,0.05139853,0.10449839,0.08569349
0.520000,0.03626511,0.34878843,2.12453375,0.56283833,3.02016457,-0.11205692,-0.02729284,0.04005926,-0.00080505,0.05840049,0.01363949,-0.12861685,0.05059331,0.48898482,-0.17565984,0.00621332,0.07969191,0.15627690
0.530000,0.03599488,0.34921144,2.12451746,0.56342190,3.02030453,-0.11333415,-0.02673792,0.04434072,-0.00239891,0.05824109,0.01430981,-0.12671900,0.06017725,0.36675817,-0.14283034,-0.03779746,0.05432141,0.22236130
0.540000,0.03573065,0.34967112,2.12448689,0.56400172,3.02044992,-0.11458920,-0.02609419,0.04738725,-0.00365692,0.05765247,0.01472580,-0.12419187,0.06829351,0.24237980,-0.10857972,-0.07942935,0.02891356,0.28177285
0.550000,0.03547324,0.35015504,2.12444548,0.56457362,3.02059820,-0.11581615,-0.02537820,0.04918883,-0.00456750,0.05666445,0.01488971,-0.12111304,0.07456554,0.11815516,-0.07342925,-0.11747794,0.00399501,0.33233771
0.560000,0.03522326,0.35065079,2.12439672,0.56513381,3.02074690,-0.11700995,-0.02461028,0.04975855,-0.00512425,0.05531887,0.01480908,-0.11758185,0.07861679,-0.00361029,-0.03790019,-0.15073879,-0.01990755,0.37188204
0.570000,0.03498112,0.35114622,2.12434417,0.56567898,3.02089361,-0.11816668,-0.02381452,0.04913251,-0.00532598,0.05366964,0.01449670,-0.11371938,0.08007073,-0.12061110,-0.00251380,-0.17800745,-0.04226747,0.39823198
0.580000,0.03474697,0.35162965,2.12429137,0.56620641,3.02103612,-0.11928371,-0.02301878,0.04736989,-0.00517674,0.05178271,0.01397063,-0.10966844,0.07855082,-0.23054182,0.03220866,-0.19807950,-0.06255808,0.40921369
0.590000,0.03452064,0.35209010,2.12424178,0.56671410,3.02117239,-0.12035997,-0.02225467,0.04455292,-0.00468576,0.04973606,0.01325420,-0.10559358,0.07368050,-0.33109697,0.06574591,-0.20975049,-0.08025270,0.40265333
0.600000,0.03430165,0.35251754,2.12419875,0.56720090,3.02130066,-0.12139612,-0.02155759,0.04078689,-0.00386751,0.04761972,0.01237599,-0.10168109,0.06508325,-0.41997113,0.09757670,-0.21181600,-0.09482469,0.37637705
0.610000,0.03408914,0.35290310,2.12416546,0.56766660,3.02141948,-0.12239482,-0.02096627,0.03619890,-0.00274149,0.04553471,0.01136953,-0.09813681,0.05255022,-0.49534701,0.12724583,-0.20349514,-0.10588059,0.32908908
0.620000,0.03388185,0.35323923,2.12414487,0.56811203,3.02152774,-0.12336076,-0.02051816,0.03092449,-0.00133043,0.04358139,0.01026963,-0.09516196,0.03654345,-0.55736012,0.15456237,-0.18570118,-0.11355993,0.26300588
0.630000,0.03367819,0.35351973,2.12413972,0.56853896,3.02162467,-0.12430053,-0.02024488,0.02509416,0.00034150,0.04184781,0.00910868,-0.09292902,0.01769268,-0.60663415,0.17940147,-0.15977097,-0.11813544,0.18122199
0.640000,0.03347629,0.35373968,2.12415248,0.56894997,3.02170981,-0.12522229,-0.02017169,0.01883219,0.00224892,0.04040864,0.00791636,-0.09157954,-0.00337236,-0.64379281,0.20163826,-0.12704134,-0.11987988,0.08683195
0.650000,0.03327403,0.35389533,2.12418539,0.56934832,3.02178298,-0.12613544,-0.02031761,0.01225661,0.00436518,0.03932519,0.00671961,-0.09122409,-0.02602192,-0.66945977,0.22114788,-0.08884912,-0.11906599,-0.01706970
0.660000,0.03306916,0.35398414,2.12424039,0.56973782,3.02184427,-0.12705035,-0.02069531,0.00547922,0.00666237,0.03864541,0.00554266,-0.09194232,-0.04962626,-0.68425875,0.23780548,-0.04653115,-0.11596651,-0.12738844
0.670000,0.03285933,0.35400460,2.12431915,0.57012269,3.02189397,-0.12797803,-0.02131121,-0.00139441,0.00911137,0.03840386,0.00440699,-0.09378293,-0.07355564,-0.68881343,0.25148619,-0.00142426,-0.11085420,-0.24102971
0.680000,0.03264214,0.35395626,2.12442302,0.57050743,3.02193261,-0.12892981,-0.02216541,-0.00826498,0.01168176,0.03862176,0.00333137,-0.09676368,-0.09718033,-0.68374750,0.26206515,0.04513472,-0.10400179,-0.35489898
0.690000,0.03241524,0.35383962,2.12455308,0.57089669,3.02196086,-0.12991706,-0.02325171,-0.01503937,0.01434191,0.03930694,0.00233185,-0.10087136,-0.11987058,-0.66968467,0.26941750,0.09180896,-0.09568203,-0.46590173
0.700000,0.03217637,0.35365608,2.12471005,0.57129511,3.02197954,-0.13095085,-0.02455761,-0.02163076,0.01705894,0.04045387,0.00142172,-0.10606184,-0.14099664,-0.64724861,0.27341838,0.13726161,-0.08616766,-0.57094340
0.710000,0.03192342,0.35340788,2.12489433,0.57170724,3.02198962,-0.13204166,-0.02606433,-0.02795851,0.01979869,0.04204365,0.00061157,-0.11226004,-0.15992879,-0.61706304,0.27394294,0.18015586,-0.07573144,-0.66692946
0.720000,0.03165450,0.35309804,2.12510598,0.57213736,3.02199214,-0.13319906,-0.02774677,-0.03394827,0.02252579,0.04404400,-0.00009075,-0.11935993,-0.17603728,-0.57975164,0.27086631,0.21915485,-0.06464611,-0.75076538
0.730000,0.03136801,0.35273027,2.12534469,0.57258934,3.02198819,-0.13443141,-0.02957356,-0.03953187,0.02520360,0.04640930,-0.00068010,-0.12722453,-0.18869237,-0.53593811,0.26406363,0.25292177,-0.05318440,-0.81935662
0.740000,0.03106267,0.35230896,2.12560976,0.57306656,3.02197892,-0.13574555,-0.03150701,-0.04464743,0.02779423,0.04908054,-0.00115409,-0.13568593,-0.19726432,-0.48624614,0.25341005,0.28011978,-0.04161908,-0.86960865
0.750000,0.03073766,0.35183907,2.12590015,0.57357173,3.02196549,-0.13714646,-0.03350314,-0.04923928,0.03025855,0.05198535,-0.00151305,-0.14454526,-0.20112339,-0.43129942,0.23878070,0.29941204,-0.03022288,-0.89842691
0.760000,0.03039257,0.35132609,2.12621438,0.57410676,3.02194903,-0.13863702,-0.03551167,-0.05325799,0.03255617,0.05503797,-0.00176002,-0.15357271,-0.19963984,-0.37172166,0.22005071,0.30946172,-0.01926855,-0.90271689
0.770000,0.03002757,0.35077597,2.12655058,0.57467266,3.02193064,-0.14021761,-0.03747603,-0.05666036,0.03464548,0.05813932,-0.00190080,-0.16250752,-0.19218393,-0.30813653,0.19709525,0.30893198,-0.00902883,-0.87938404
0.780000,0.02964340,0.35019506,2.12690645,0.57526934,3.02191134,-0.14188589,-0.03933334,-0.05940944,0.03648358,0.06117689,-0.00194389,-0.17105800,-0.17812591,-0.24116775,0.16978943,0.29648600,0.00022353,-0.82533382
0.790000,0.02924149,0.34959006,2.12727927,0.57589556,3.02189205,-0.14363642,-0.04101444,-0.06147451,0.03802635,0.06402486,-0.00190053,-0.17890149,-0.15683606,-0.17143900,0.13800840,0.27078694,0.00821578,-0.73747170
0.800000,0.02882395,0.34896793,2.12766584,0.57654874,3.02187357,-0.14546039,-0.04244385,-0.06283110,0.03922841,0.06654400,-0.00178468,-0.18568441,-0.12768462,-0.09957398,0.10162731,0.23049797,0.01467518,-0.61270313
0.810000,0.02839372,0.34833586,2.12806254,0.57722484,3.02185655,-0.14734530,-0.04354079,-0.06346121,0.04004370,0.06858351,-0.00161286,-0.19102672,-0.09042637,-0.02629960,0.06074432,0.17499449,0.01940374,-0.44973342
0.820000,0.02795450,0.34770116,2.12846529,0.57791833,3.02184144,-0.14927492,-0.04422967,-0.06335619,0.04043159,0.07000059,-0.00140204,-0.19457142,-0.04635412,0.04724426,0.01634977,0.10650084,0.02250251,-0.25446715
0.830000,0.02751069,0.34707117,2.12886965,0.57862239,3.02182858,-0.15122978,-0.04445075,-0.06251957,0.04036304,0.07068001,-0.00116765,-0.19603409,0.00285482,0.11981453,-0.03034299,0.02795361,0.02414729,-0.03460874
0.840000,0.02706719,0.34645315,2.12927097,0.57932919,3.02181812,-0.15318796,-0.04416104,-0.06096729,0.03982112,0.07053594,-0.00092336,-0.19520731,0.05552314,0.19016813,-0.07812060,-0.05771062,0.02451388,0.20213739
0.850000,0.02662926,0.34585412,2.12966448,0.58003017,3.02181011,-0.15512585,-0.04333434,-0.05872774,0.03880105,0.06951187,-0.00068105,-0.19196073,0.10997351,0.25706197,-0.12576970,-0.14755528,0.02377808,0.44806682
0.860000,0.02620233,0.34528076,2.13004542,0.58071640,3.02180446,-0.15701893,-0.04196122,-0.05584173,0.03731020,0.06758069,-0.00045088,-0.18624104,0.16452861,0.31925295,-0.17207692,-0.23864377,0.02211569,0.69547513
0.870000,0.02579183,0.34473927,2.13040918,0.58137877,3.02180102,-0.15884250,-0.04004901,-0.05236250,0.03536803,0.06474463,-0.00024124,-0.17807198,0.21751114,0.37549801,-0.21582892,-0.32803952,0.01970252,0.93665792
0.880000,0.02540306,0.34423527,2.13075138,0.58200838,3.02179955,-0.16057253,-0.03762183,-0.04835573,0.03300618,0.06103533,-0.00005875,-0.16755432,0.26724376,0.42455404,-0.25581232,-0.41280594,0.01671437,1.16391074
0.890000,0.02504098,0.34377365,2.13106805,0.58259676,3.02179974,-0.16218634,-0.03472056,-0.04389952,0.03026839,0.05651374,0.00009172,-0.15486588,0.31204918,0.46517798,-0.29081378,-0.49000646,0.01332704,1.36952920
