tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.133580644,gripper_base_link,medium,0.129012316
0.040000,0.133576745,gripper_base_link,medium,0.129012316
0.080000,0.133556248,gripper_base_link,medium,0.129012316
0.120000,0.133519375,gripper_base_link,medium,0.129012316
0.160000,0.133477459,gripper_base_link,medium,0.129012316
0.200000,0.133442138,gripper_base_link,medium,0.129012316
0.240000,0.133418224,gripper_base_link,medium,0.129012316
0.280000,0.133404049,gripper_base_link,medium,0.129012316
0.320000,0.133395946,gripper_base_link,medium,0.129012316
0.360000,0.133391063,gripper_base_link,medium,0.129012316
0.400000,0.133388144,gripper_base_link,medium,0.129012316
0.440000,0.133387488,gripper_base_link,medium,0.129012316
0.480000,0.133390226,gripper_base_link,medium,0.129012316
0.520000,0.133397041,gripper_base_link,medium,0.129012316
0.560000,0.133407345,gripper_base_link,medium,0.129012316
0.600000,0.133419568,gripper_base_link,medium,0.129012316
0.640000,0.133432570,gripper_base_link,medium,0.129012316
0.680000,0.133447203,gripper_base_link,medium,0.129012316
0.720000,0.133466535,gripper_base_link,medium,0.129012316
0.760000,0.133495079,gripper_base_link,medium,0.129012316
0.800000,0.133537178,gripper_base_link,medium,0.129012316
0.840000,0.133593346,gripper_base_link,medium,0.129012316
0.880000,0.133655473,gripper_base_link,medium,0.129012316
0.920000,0.133707799,gripper_base_link,medium,0.129012316
0.960000,0.133736235,gripper_base_link,medium,0.129012316
1.000000,0.133741601,gripper_base_link,medium,0.129012316
