tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.112361226,left_link,medium,0.167383274
0.040000,0.112109432,left_link,medium,0.167503274
0.080000,0.111253689,left_link,medium,0.167623274
0.120000,0.109628928,left_link,medium,0.167743274
0.160000,0.107396252,left_link,medium,0.167863274
0.200000,0.104873568,left_link,medium,0.167983274
0.240000,0.102368798,left_link,medium,0.168103274
0.280000,0.100063491,left_link,medium,0.168223274
0.320000,0.098019990,left_link,medium,0.168343274
0.360000,0.096236729,left_link,medium,0.168463274
0.400000,0.094705569,left_link,medium,0.168583274
0.440000,0.093468352,left_link,medium,0.168703274
0.480000,0.092645865,left_link,medium,0.168823274
0.520000,0.092396740,left_link,medium,0.168943274
0.560000,0.092848437,left_link,medium,0.169063274
0.600000,0.094027286,left_link,medium,0.169183274
0.640000,0.095790902,left_link,medium,0.169303274
0.680000,0.097803864,left_link,medium,0.169423274
0.720000,0.099621143,left_link,medium,0.169543274
0.760000,0.100813345,left_link,medium,0.169663274
0.800000,0.101093049,left_link,medium,0.169783274
0.840000,0.100438136,left_link,medium,0.169903274
0.880000,0.099139177,left_link,medium,0.170023274
0.920000,0.097653500,left_link,medium,0.170143274
0.960000,0.096382858,left_link,medium,0.170263274
1.000000,0.095447784,left_link,medium,0.170383274
