tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.101620506,upperArm_Link,medium,0.123093914
0.040000,0.101806461,upperArm_Link,medium,0.123093914
0.080000,0.102820287,upperArm_Link,medium,0.123093914
0.120000,0.104828863,upperArm_Link,medium,0.123093914
0.160000,0.107524090,upperArm_Link,medium,0.123093914
0.200000,0.109870022,wrist1_Link,medium,0.123093914
0.240000,0.107447333,wrist1_Link,medium,0.123093914
0.280000,0.105548296,wrist1_Link,medium,0.123093914
0.320000,0.104075774,wrist1_Link,medium,0.123093914
0.360000,0.102806782,wrist1_Link,medium,0.123093914
0.400000,0.101504958,wrist1_Link,medium,0.123093914
0.440000,0.100026136,wrist1_Link,medium,0.123093914
0.480000,0.098379579,wrist1_Link,medium,0.123093914
0.520000,0.096684614,wrist1_Link,medium,0.123093914
0.560000,0.095090121,wrist1_Link,medium,0.123093914
0.600000,0.093699922,wrist1_Link,medium,0.123093914
0.640000,0.092507685,wrist1_Link,medium,0.123093914
0.680000,0.091373054,wrist1_Link,medium,0.123093914
0.720000,0.090089484,wrist1_Link,medium,0.123093914
0.760000,0.088484815,wrist1_Link,medium,0.123093914
0.800000,0.086517382,wrist1_Link,medium,0.123093914
0.840000,0.084353207,wrist1_Link,medium,0.123093914
0.880000,0.082351467,wrist1_Link,medium,0.123093914
0.920000,0.080886457,wrist1_Link,medium,0.123093914
0.960000,0.080156058,wrist1_Link,medium,0.123093914
1.000000,0.080022766,wrist1_Link,medium,0.123093914
