tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.101620506,upperArm_Link,medium,0.123093914
0.040000,0.101817042,upperArm_Link,medium,0.123093914
0.080000,0.102904928,upperArm_Link,medium,0.123093914
0.120000,0.105108472,upperArm_Link,medium,0.123093914
0.160000,0.108161416,upperArm_Link,medium,0.123093914
0.200000,0.111558458,upperArm_Link,medium,0.123093914
0.240000,0.113178831,wrist1_Link,medium,0.123093914
0.280000,0.113483803,wrist1_Link,medium,0.123093914
0.320000,0.114276784,wrist1_Link,medium,0.123093914
0.360000,0.115164556,wrist1_Link,medium,0.123093914
0.400000,0.115774688,wrist1_Link,medium,0.123093914
0.440000,0.115887450,wrist1_Link,medium,0.123093914
0.480000,0.115509368,wrist1_Link,medium,0.123093914
0.520000,0.114815926,wrist1_Link,medium,0.123093914
0.560000,0.114048513,wrist1_Link,medium,0.123093914
0.600000,0.113416432,wrist1_Link,medium,0.123093914
0.640000,0.113006606,wrist1_Link,medium,0.123093914
0.680000,0.112739261,wrist1_Link,medium,0.123093914
0.720000,0.112430760,wrist1_Link,medium,0.123093914
0.760000,0.111894943,wrist1_Link,medium,0.123093914
0.800000,0.111038421,wrist1_Link,medium,0.123093914
0.840000,0.109935508,wrist1_Link,medium,0.123093914
0.880000,0.108823636,wrist1_Link,medium,0.123093914
0.920000,0.107967961,wrist1_Link,medium,0.123093914
0.960000,0.107526113,wrist1_Link,medium,0.123093914
1.000000,0.107443296,wrist1_Link,medium,0.123093914
