tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.220343267,left_link,medium,0.115738095
0.040000,0.220276013,left_link,medium,0.115738095
0.080000,0.220220100,left_link,medium,0.115738095
0.120000,0.220254859,left_link,medium,0.115738095
0.160000,0.220486066,left_link,medium,0.115738095
0.200000,0.220991042,left_link,medium,0.115738095
0.240000,0.221768564,left_link,medium,0.115738095
0.280000,0.222716246,left_link,medium,0.115738095
0.320000,0.223663846,left_link,medium,0.115738095
0.360000,0.224425819,left_link,medium,0.115738095
0.400000,0.224853176,left_link,medium,0.115738095
0.440000,0.224884026,left_link,medium,0.115738095
0.480000,0.224570865,left_link,medium,0.115738095
0.520000,0.224049621,left_link,medium,0.115738095
0.560000,0.223486245,left_link,medium,0.115738095
0.600000,0.223023324,left_link,medium,0.115738095
0.640000,0.222728448,left_link,medium,0.115738095
0.680000,0.222566419,left_link,medium,0.115738095
0.720000,0.222430787,left_link,medium,0.115738095
0.760000,0.222198403,left_link,medium,0.115738095
0.800000,0.221784399,left_link,medium,0.115738095
0.840000,0.221194726,left_link,medium,0.115738095
0.880000,0.220545050,left_link,medium,0.115738095
0.920000,0.219998852,left_link,medium,0.115738095
0.960000,0.219676712,left_link,medium,0.115738095
1.000000,0.219565967,left_link,medium,0.115738095
