t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.75241524,-0.09457277,1.49274445,0.08939718,1.67934430,0.87390769,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.75240632,-0.09457388,1.49274309,0.08939615,1.67934334,0.87389820,-0.00263132,-0.00032759,-0.00039921,-0.00030628,-0.00028142,-0.00279862,-0.50895608,-0.06336979,-0.07721026,-0.05924149,-0.05443019,-0.54131167
0.020000,0.75234735,-0.09458122,1.49273415,0.08938928,1.67933704,0.87383548,-0.00984496,-0.00122592,-0.00149346,-0.00114593,-0.00105279,-0.01047088,-0.91766304,-0.11429633,-0.13919681,-0.10681409,-0.09811551,-0.97601880
0.030000,0.75219738,-0.09459990,1.49271140,0.08937183,1.67932100,0.87367597,-0.02067442,-0.00257503,-0.00313618,-0.00240643,-0.00221043,-0.02198940,-1.23332254,-0.15367539,-0.18709257,-0.14354830,-0.13181197,-1.31184924
0.040000,0.75192480,-0.09463385,1.49267005,0.08934010,1.67929186,0.87338604,-0.03422526,-0.00426392,-0.00519212,-0.00398354,-0.00365825,-0.03640404,-1.46313621,-0.18240276,-0.22203050,-0.17027467,-0.15627558,-1.55653083
0.050000,0.75150655,-0.09468597,1.49260659,0.08929142,1.67924716,0.87294116,-0.04967500,-0.00619056,-0.00753737,-0.00578133,-0.00530769,-0.05284195,-1.61430572,-0.20137424,-0.24514355,-0.18782370,-0.17226235,-1.71779142
0.060000,0.75092747,-0.09475815,1.49251871,0.08922403,1.67918531,0.87232512,-0.06627323,-0.00826187,-0.01005935,-0.00771219,-0.00707776,-0.07050756,-1.69403269,-0.21148559,-0.25756464,-0.19702594,-0.18052826,-1.80335886
0.070000,0.75017953,-0.09485141,1.49240515,0.08913700,1.67910545,0.87152932,-0.08334152,-0.01039373,-0.01265680,-0.00969680,-0.00889504,-0.08868258,-1.70951878,-0.21363262,-0.26042673,-0.19871190,-0.18182935,-1.82096099
0.080000,0.74926111,-0.09496597,1.49226562,0.08903015,1.67900747,0.87055192,-0.10027347,-0.01251096,-0.01523980,-0.01166414,-0.01069365,-0.10672599,-1.66796563,-0.20871111,-0.25486276,-0.19371210,-0.17692160,-1.77832566
0.090000,0.74817630,-0.09510135,1.49210067,0.08890398,1.67889184,0.86939712,-0.11653471,-0.01454737,-0.01772974,-0.01355152,-0.01241529,-0.12407406,-1.57657490,-0.19761684,-0.24200568,-0.18285708,-0.16656102,-1.68318073
0.100000,0.74693420,-0.09525646,1.49191157,0.08875957,1.67875959,0.86807438,-0.13166285,-0.01644571,-0.02005938,-0.01530454,-0.01400922,-0.14024033,-1.44254821,-0.18124560,-0.22298843,-0.16697736,-0.15150363,-1.54325403
0.110000,0.74554813,-0.09542965,1.49170020,0.08859849,1.67861222,0.86659763,-0.14526756,-0.01815768,-0.02217276,-0.01687709,-0.01543223,-0.15481562,-1.27308723,-0.16049318,-0.19894394,-0.14690347,-0.13250541,-1.36627341
0.120000,0.74403499,-0.09561886,1.49146898,0.08842276,1.67845163,0.86498449,-0.15703049,-0.01964395,-0.02402527,-0.01823139,-0.01664871,-0.16746804,-1.07539359,-0.13625536,-0.17100518,-0.12346592,-0.11032239,-1.15996672
0.130000,0.74241449,-0.09582167,1.49122068,0.08823469,1.67828003,0.86325553,-0.16670532,-0.02087416,-0.02558366,-0.01933796,-0.01763058,-0.17794296,-0.85666895,-0.10942793,-0.14030507,-0.09749524,-0.08571057,-0.93206181
0.140000,0.74070844,-0.09603541,1.49095836,0.08803690,1.67809987,0.86143349,-0.17411777,-0.02182687,-0.02682595,-0.02017562,-0.01835734,-0.18606304,-0.62411494,-0.08090668,-0.10797657,-0.06982196,-0.05942594,-0.69028653
0.150000,0.73894003,-0.09625724,1.49068525,0.08783212,1.67791378,0.85954246,-0.17916553,-0.02248963,-0.02774153,-0.02073150,-0.01881605,-0.19172822,-0.38493322,-0.05158739,-0.07515261,-0.04127661,-0.03222452,-0.44236871
0.160000,0.73713312,-0.09648423,1.49040462,0.08762322,1.67772446,0.85760719,-0.18181835,-0.02285894,-0.02833113,-0.02100102,-0.01900130,-0.19491570,-0.14632543,-0.02236584,-0.04296615,-0.01268970,-0.00486231,-0.19603622
0.170000,0.73531151,-0.09671346,1.49011968,0.08741304,1.67753466,0.85565224,-0.18211796,-0.02294026,-0.02860676,-0.02098792,-0.01891528,-0.19567999,0.08450678,0.00586216,-0.01255012,0.01510823,0.02190468,0.04098311
0.180000,0.73349823,-0.09694212,1.48983345,0.08720437,1.67734703,0.85370124,-0.18017813,-0.02274800,-0.02859181,-0.02070425,-0.01856771,-0.19415284,0.30036177,0.03220085,0.01496254,0.04128666,0.04732045,0.26096142
0.190000,0.73171480,-0.09716758,1.48954870,0.08699979,1.67716412,0.85177613,-0.17618465,-0.02230552,-0.02832096,-0.02017035,-0.01797589,-0.19054332,0.49403790,0.05575443,0.03843887,0.06501507,0.07062899,0.45617087
0.200000,0.72998053,-0.09738750,1.48926774,0.08680170,1.67698825,0.84989637,-0.17039531,-0.02164518,-0.02784026,-0.01941488,-0.01716467,-0.18513775,0.65833351,0.07562711,0.05674593,0.08546293,0.09107430,0.61888362
0.210000,0.72831180,-0.09759990,1.48899240,0.08661211,1.67682145,0.84807817,-0.16313582,-0.02080772,-0.02720634,-0.01847434,-0.01616607,-0.17829521,0.78768692,0.09112857,0.06903647,0.10198334,0.10806153,0.74318046
0.220000,0.72672155,-0.09780321,1.48872392,0.08643270,1.67666543,0.84633397,-0.15475472,-0.01983674,-0.02647860,-0.01738802,-0.01501480,-0.17039781,0.88309629,0.10239024,0.07560593,0.11466388,0.12164050,0.83037682
0.230000,0.72521935,-0.09799632,1.48846296,0.08626472,1.67652155,0.84467254,-0.14557825,-0.01877293,-0.02571135,-0.01619296,-0.01374391,-0.16180093,0.94719972,0.10974903,0.07703546,0.12377577,0.13202218,0.88359678
