tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.102374668,left_link,medium,0.186316222
0.040000,0.102212495,left_link,medium,0.186436222
0.080000,0.101861560,left_link,medium,0.186556222
0.120000,0.101282830,left_link,medium,0.186676222
0.160000,0.100545695,left_link,medium,0.186796222
0.200000,0.099767223,left_link,medium,0.186916222
0.240000,0.099052386,left_link,medium,0.187036222
0.280000,0.098452033,left_link,medium,0.187156222
0.320000,0.097964461,left_link,medium,0.187276222
0.360000,0.097553843,left_link,medium,0.187396222
0.400000,0.097169088,left_link,medium,0.187516222
0.440000,0.096762429,left_link,medium,0.187636222
0.480000,0.096303335,left_link,medium,0.187756222
0.520000,0.095780604,left_link,medium,0.187876222
0.560000,0.095199792,left_link,medium,0.187996222
0.600000,0.094580444,left_link,medium,0.188116222
0.640000,0.093953247,left_link,medium,0.188236222
0.680000,0.093355368,left_link,medium,0.188356222
0.720000,0.092821189,left_link,medium,0.188476222
0.760000,0.092371300,left_link,medium,0.188596222
0.800000,0.092001477,left_link,medium,0.188716222
0.840000,0.091672095,left_link,medium,0.188836222
0.880000,0.091308778,left_link,medium,0.188956222
0.920000,0.090831664,left_link,medium,0.189076222
0.960000,0.090195910,left_link,medium,0.189196222
1.000000,0.089432378,left_link,medium,0.189316222
