tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.102374668,left_link,medium,0.186316222
0.040000,0.102261563,left_link,medium,0.186436222
0.080000,0.102203681,left_link,medium,0.186556222
0.120000,0.102280429,left_link,medium,0.186676222
0.160000,0.102569387,left_link,medium,0.186796222
0.200000,0.103115218,left_link,medium,0.186916222
0.240000,0.103899358,left_link,medium,0.187036222
0.280000,0.104825695,left_link,medium,0.187156222
0.320000,0.105746445,left_link,medium,0.187276222
0.360000,0.106503861,left_link,medium,0.187396222
0.400000,0.106972691,left_link,medium,0.187516222
0.440000,0.107102125,left_link,medium,0.187636222
0.480000,0.106939164,left_link,medium,0.187756222
0.520000,0.106604683,left_link,medium,0.187876222
0.560000,0.106250801,left_link,medium,0.187996222
0.600000,0.106017589,left_link,medium,0.188116222
0.640000,0.105990552,left_link,medium,0.188236222
0.680000,0.106173729,left_link,medium,0.188356222
0.720000,0.106502137,left_link,medium,0.188476222
0.760000,0.106869627,left_link,medium,0.188596222
0.800000,0.107157332,left_link,medium,0.188716222
0.840000,0.107261952,left_link,medium,0.188836222
0.880000,0.107118754,left_link,medium,0.188956222
0.920000,0.106711001,left_link,medium,0.189076222
0.960000,0.106073953,left_link,medium,0.189196222
1.000000,0.105298392,left_link,medium,0.189316222
