t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.70226234,-0.25447312,1.27456641,-0.04175317,1.57084036,0.70227331,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.70220430,-0.25447073,1.27456953,-0.04175243,1.57084036,0.70221527,-0.01712815,0.00070445,0.00091903,0.00021618,-0.00000094,-0.01712804,-3.31303997,0.13621961,0.17771174,0.04180280,-0.00018162,-3.31301948
0.020000,0.70182039,-0.25445495,1.27459012,-0.04174759,1.57084033,0.70183136,-0.06408771,0.00263426,0.00343666,0.00080840,-0.00000351,-0.06408733,-5.97415338,0.24540096,0.32015048,0.07530783,-0.00032747,-5.97412164
0.030000,0.70084411,-0.25441483,1.27464245,-0.04173528,1.57084028,0.70085508,-0.13459556,0.00552893,0.00721305,0.00169670,-0.00000738,-0.13459484,-8.03056839,0.32951894,0.42989252,0.10112118,-0.00044015,-8.03053363
0.040000,0.69906941,-0.25434196,1.27473753,-0.04171292,1.57084018,0.69908039,-0.22284084,0.00914768,0.01193411,0.00280720,-0.00001221,-0.22283979,-9.52951319,0.39054844,0.50951414,0.11984894,-0.00052226,-9.52948258
0.050000,0.69634601,-0.25423020,1.27488332,-0.04167862,1.57084003,0.69635701,-0.32348501,0.01326952,0.01731152,0.00407208,-0.00001773,-0.32348370,-10.51821594,0.43046434,0.56159163,0.13209722,-0.00057637,-10.51819565
0.060000,0.69257465,-0.25407556,1.27508507,-0.04163117,1.57083983,0.69258566,-0.43166178,0.01769317,0.02308271,0.00542957,-0.00002366,-0.43166034,-11.04390481,0.45124155,0.58870128,0.13847211,-0.00060509,-11.04389996
0.070000,0.68770237,-0.25387594,1.27534549,-0.04156991,1.57083956,0.68771339,-0.54297716,0.02223714,0.02901090,0.00682396,-0.00002976,-0.54297576,-11.15380797,0.45485494,0.59341936,0.13957971,-0.00061102,-11.15382267
0.080000,0.68171777,-0.25363096,1.27566510,-0.04149473,1.57083923,0.68172881,-0.65350942,0.02673964,0.03488505,0.00820563,-0.00003581,-0.65350828,-10.89515361,0.44327940,0.57832218,0.13602611,-0.00059673,-10.89519091
0.090000,0.67464634,-0.25334176,1.27604239,-0.04140598,1.57083885,0.67465739,-0.75980913,0.03105868,0.04051988,0.00953097,-0.00004163,-0.75980849,-10.31516988,0.41848983,0.54598601,0.12841741,-0.00056483,-10.31523183
0.100000,0.66654568,-0.25301081,1.27647417,-0.04130442,1.57083840,0.66655672,-0.85889915,0.03507197,0.04575589,0.01076248,-0.00004706,-0.85889925,-9.46108497,0.38246112,0.49898715,0.11735971,-0.00051791,-9.46117256
0.110000,0.65750079,-0.25264169,1.27695573,-0.04119115,1.57083791,0.65751184,-0.94827459,0.03867702,0.05045934,0.01186869,-0.00005195,-0.94827570,-8.38012704,0.33716815,0.43990187,0.10345910,-0.00045855,-8.38024025
0.120000,0.64761939,-0.25223891,1.27748121,-0.04106755,1.57083736,0.64763042,-1.02590287,0.04179104,0.05452223,0.01282420,-0.00005619,-1.02590524,-7.11952426,0.28458580,0.37130646,0.08732168,-0.00038936,-7.11966205
0.130000,0.63702715,-0.25180772,1.27804377,-0.04093524,1.57083678,0.63703814,-1.09022368,0.04435102,0.05786235,0.01360969,-0.00005971,-1.09022754,-5.72650481,0.22668899,0.29577722,0.06955355,-0.00031293,-5.72666508
