tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.221199561,left_link,medium,0.138158178
0.040000,0.221389373,left_link,medium,0.138158178
0.080000,0.222063711,left_link,medium,0.138158178
0.120000,0.223201844,left_link,medium,0.138158178
0.160000,0.224188535,upperArm_Link,medium,0.138158178
0.200000,0.224516212,upperArm_Link,medium,0.138158178
0.240000,0.224897022,upperArm_Link,medium,0.138158178
0.280000,0.224835771,left_link,medium,0.138158178
0.320000,0.223603429,left_link,medium,0.138158178
0.360000,0.222106346,left_link,medium,0.138158178
0.400000,0.220713845,left_link,medium,0.138158178
0.440000,0.219718922,left_link,medium,0.138158178
0.480000,0.219260814,left_link,medium,0.138158178
0.520000,0.219333108,left_link,medium,0.138158178
0.560000,0.219825828,left_link,medium,0.138158178
0.600000,0.220569572,left_link,medium,0.138158178
0.640000,0.221380271,left_link,medium,0.138158178
0.680000,0.222097060,left_link,medium,0.138158178
0.720000,0.222601218,left_link,medium,0.138158178
0.760000,0.222827198,left_link,medium,0.138158178
0.800000,0.222772694,left_link,medium,0.138158178
0.840000,0.222506737,left_link,medium,0.138158178
0.880000,0.220972237,wrist1_Link,medium,0.138158178
0.920000,0.219740677,wrist1_Link,medium,0.138158178
0.960000,0.219148142,wrist1_Link,medium,0.138158178
1.000000,0.219113131,wrist1_Link,medium,0.138158178
