tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.221199561,left_link,medium,0.138158178
0.040000,0.221252581,left_link,medium,0.138158178
0.080000,0.221222187,left_link,medium,0.138158178
0.120000,0.221096252,left_link,medium,0.138158178
0.160000,0.220912397,left_link,medium,0.138158178
0.200000,0.220724604,left_link,medium,0.138158178
0.240000,0.220573865,left_link,medium,0.138158178
0.280000,0.220472731,left_link,medium,0.138158178
0.320000,0.220411331,left_link,medium,0.138158178
0.360000,0.220368938,left_link,medium,0.138158178
0.400000,0.220324079,left_link,medium,0.138158178
0.440000,0.220263872,left_link,medium,0.138158178
0.480000,0.220189289,left_link,medium,0.138158178
0.520000,0.220111018,left_link,medium,0.138158178
0.560000,0.220042174,left_link,medium,0.138158178
0.600000,0.219991751,left_link,medium,0.138158178
0.640000,0.219959014,left_link,medium,0.138158178
0.680000,0.219931499,left_link,medium,0.138158178
0.720000,0.219890988,left_link,medium,0.138158178
0.760000,0.219822304,left_link,medium,0.138158178
0.800000,0.219721630,left_link,medium,0.138158178
0.840000,0.219603196,left_link,medium,0.138158178
0.880000,0.218778551,wrist1_Link,medium,0.138158178
0.920000,0.217728081,wrist1_Link,medium,0.138158178
0.960000,0.217239426,wrist1_Link,medium,0.138158178
1.000000,0.217224778,wrist1_Link,medium,0.138158178
