t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.57974729,-0.13072423,1.43326283,0.07023154,1.66518424,0.65276640,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.57973827,-0.13072523,1.43326165,0.07023049,1.66518330,0.65275693,-0.00266197,-0.00029635,-0.00034812,-0.00030814,-0.00027977,-0.00279489,-0.51504720,-0.05732696,-0.06727041,-0.05963428,-0.05415913,-0.54059605
0.020000,0.57967858,-0.13073187,1.43325386,0.07022358,1.66517702,0.65269428,-0.00996596,-0.00110903,-0.00130005,-0.00115415,-0.00104847,-0.01045714,-0.92959811,-0.10340085,-0.12093309,-0.10770855,-0.09790505,-0.97475671
0.030000,0.57952672,-0.13074877,1.43323407,0.07020599,1.66516103,0.65253499,-0.02094280,-0.00232956,-0.00272489,-0.00242648,-0.00220555,-0.02196096,-1.25081062,-0.13903255,-0.16202607,-0.14503221,-0.13195351,-1.31019739
0.040000,0.57925048,-0.13077949,1.43319819,0.07017398,1.66513193,0.65224543,-0.03469490,-0.00385758,-0.00450213,-0.00402166,-0.00365760,-0.03635774,-1.48584258,-0.16503297,-0.19158736,-0.17241466,-0.15702028,-1.55463350
0.050000,0.57882633,-0.13082664,1.43314323,0.07012480,1.66508719,0.65180110,-0.05039624,-0.00560082,-0.00652166,-0.00584433,-0.00531840,-0.05277600,-1.64185188,-0.18221302,-0.21065497,-0.19066528,-0.17382109,-1.71578045
0.060000,0.57823858,-0.13089194,1.43306728,0.07005663,1.66502513,0.65118583,-0.06729239,-0.00747514,-0.00868371,-0.00780722,-0.00710886,-0.07042143,-1.72599640,-0.19138360,-0.22026692,-0.20059347,-0.18307170,-1.80135365
0.070000,0.57747878,-0.13097632,1.43296938,0.06996845,1.66494482,0.65039098,-0.08470048,-0.00940449,-0.01089894,-0.00983116,-0.00895705,-0.08857688,-1.74543401,-0.19335562,-0.22146123,-0.20300864,-0.18548787,-1.81906851
0.080000,0.57654491,-0.13107999,1.43284939,0.06986004,1.66484601,0.64941473,-0.10200924,-0.01132096,-0.01308834,-0.01184505,-0.01079822,-0.10660233,-1.70732258,-0.18893997,-0.21527591,-0.19872016,-0.18178533,-1.77664044
0.090000,0.57544073,-0.13120250,1.43270792,0.06973180,1.66472907,0.64826125,-0.11867896,-0.01316471,-0.01518331,-0.01378591,-0.01257475,-0.12393493,-1.61882000,-0.17894756,-0.20274898,-0.18853744,-0.17267985,-1.68178484
0.100000,0.57417503,-0.13134286,1.43254623,0.06958475,1.66459490,0.64693997,-0.13424153,-0.01488402,-0.01712564,-0.01559885,-0.01423619,-0.14008898,-1.48708414,-0.16418929,-0.18491845,-0.17326988,-0.15888718,-1.54221712
0.110000,0.57276092,-0.13149962,1.43236608,0.06942040,1.66444487,0.64546477,-0.14830039,-0.01643531,-0.01886746,-0.01723706,-0.01573925,-0.15465595,-1.31927287,-0.14547607,-0.16282235,-0.15372686,-0.14112306,-1.36565270
0.120000,0.57121513,-0.13167089,1.43216968,0.06924072,1.66428076,0.64385325,-0.16053059,-0.01778306,-0.02037133,-0.01866183,-0.01704780,-0.16730443,-1.12254408,-0.12361880,-0.13749868,-0.13071779,-0.12010325,-1.15980698
0.130000,0.56955726,-0.13185451,1.43195954,0.06904798,1.66410466,0.64212593,-0.17067874,-0.01889991,-0.02161014,-0.01984256,-0.01813285,-0.17778020,-0.90405563,-0.09942838,-0.10998547,-0.10505206,-0.09654350,-0.93239537
0.140000,0.56780911,-0.13204805,1.43173841,0.06884475,1.66391893,0.64030549,-0.17856303,-0.01976656,-0.02256720,-0.02075672,-0.01897259,-0.18590617,-0.67096540,-0.07371572,-0.08132073,-0.07753906,-0.07115956,-0.69113328
0.150000,0.56599392,-0.13224897,1.43150916,0.06863378,1.66372608,0.63841599,-0.18407324,-0.02037185,-0.02323618,-0.02138988,-0.01955235,-0.19158242,-0.43043127,-0.04729172,-0.05254247,-0.04898818,-0.04466718,-0.44373612
0.160000,0.56413569,-0.13245461,1.43127464,0.06841792,1.66352877,0.63648209,-0.18717071,-0.02071272,-0.02362113,-0.02173572,-0.01986463,-0.19478616,-0.18961112,-0.02096727,-0.02468871,-0.02020883,-0.01778212,-0.19791930
0.170000,0.56225845,-0.13266236,1.43103763,0.06820002,1.66332968,0.63452833,-0.18788837,-0.02079423,-0.02373649,-0.02179599,-0.01990907,-0.19557179,0.04433718,0.00444670,0.00120252,0.00798960,0.00877988,0.03860177
0.180000,0.56038552,-0.13286967,1.43080073,0.06798292,1.66313146,0.63257829,-0.18633073,-0.02062953,-0.02360708,-0.02158056,-0.01969249,-0.19407083,0.26425575,0.02813931,0.02409323,0.03479772,0.03430306,0.25811168
0.190000,0.55853884,-0.13307420,1.43056619,0.06776927,1.66293666,0.63065385,-0.18267388,-0.02023989,-0.02326809,-0.02110737,-0.01922886,-0.19049198,0.46298672,0.04929965,0.04294538,0.05940612,0.05807168,0.45289503
0.200000,0.55673822,-0.13327382,1.43033591,0.06756154,1.66274764,0.62877443,-0.17716548,-0.01965468,-0.02276509,-0.02040247,-0.01853929,-0.18512107,0.63337222,0.06711681,0.05672097,0.08100543,0.07936998,0.61523641
0.210000,0.55500065,-0.13346676,1.43011125,0.06736188,1.66256653,0.62695621,-0.17012077,-0.01891093,-0.02215337,-0.01949956,-0.01765172,-0.17831659,0.76985529,0.08096704,0.06465511,0.09895872,0.09762655,0.73922617
0.220000,0.55333979,-0.13365164,1.42989301,0.06717209,1.66239516,0.62521160,-0.16187856,-0.01804814,-0.02149037,-0.01843527,-0.01659688,-0.17046001,0.87328274,0.09097522,0.06707547,0.11331905,0.11284737,0.82617780
0.230000,0.55176601,-0.13382745,1.42968144,0.06699360,1.66223505,0.62354933,-0.15275715,-0.01710319,-0.02082824,-0.01724440,-0.01540439,-0.16190610,0.94610230,0.09745335,0.06458286,0.12431193,0.12518275,0.87921051
0.240000,0.55028660,-0.13399354,1.42947629,0.06682751,1.66208744,0.62197472,-0.14305038,-0.01610980,-0.02021309,-0.01595951,-0.01410234,-0.15297846,0.99076170,0.10071345,0.05777808,0.13216291,0.13478302,0.90144357
0.250000,0.54890605,-0.13414959,1.42927689,0.06667462,1.66195328,0.62049003,-0.13302762,-0.01509861,-0.01968505,-0.01461087,-0.01271734,-0.14396950,1.00970867,0.10106754,0.04726194,0.13709750,0.14179848,0.89599619
0.260000,0.54762628,-0.13429555,1.42908219,0.06653541,1.66183328,0.61909473,-0.12293375,-0.01409710,-0.01927822,-0.01322653,-0.01127449,-0.13514041,1.00539095,0.09882764,0.03363524,0.13934123,0.14637947,0.86598763
0.270000,0.54644688,-0.13443164,1.42889083,0.06641012,1.66172791,0.61778585,-0.11298919,-0.01312966,-0.01902071,-0.01183226,-0.00979737,-0.12672122,0.98025627,0.09430576,0.01749879,0.13911965,0.14867629,0.81453712
0.280000,0.54536534,-0.13455833,1.42870120,0.06629872,1.66163738,0.61655827,-0.10338986,-0.01221755,-0.01893461,-0.01045160,-0.00830807,-0.11891074,0.93675236,0.08781392,-0.00054661,0.13665826,0.14883927,0.74476390
0.290000,0.54437735,-0.13467624,1.42851151,0.06620097,1.66156172,0.61540504,-0.09430722,-0.01137891,-0.01903600,-0.00910581,-0.00682719,-0.11187662,0.87732696,0.07966414,-0.01990015,0.13218262,0.14701872,0.65978721
0.300000,0.54347699,-0.13478620,1.42831982,0.06611643,1.66150074,0.61431769,-0.08588823,-0.01062876,-0.01933497,-0.00781391,-0.00537381,-0.10575528,0.80442779,0.07016843,-0.03996104,0.12591823,0.14336496,0.56272629
0.310000,0.54265697,-0.13488915,1.42812414,0.06604446,1.66145409,0.61328654,-0.07825541,-0.00997899,-0.01983558,-0.00659266,-0.00396550,-0.10065197,0.72050258,0.05963881,-0.06012845,0.11809064,0.13802831,0.45670038
0.320000,0.54190893,-0.13498614,1.42792244,0.06598429,1.66142123,0.61230101,-0.07150678,-0.00943839,-0.02053589,-0.00545656,-0.00261835,-0.09664076,0.62799908,0.04838730,-0.07980160,0.10892537,0.13115909,0.34482872
0.330000,0.54122364,-0.13507830,1.42771278,0.06593500,1.66140147,0.61134994,-0.06571587,-0.00901261,-0.02142796,-0.00441786,-0.00134693,-0.09376449,0.52936501,0.03672592,-0.09837967,0.09864795,0.12290760,0.23023055
