frame,t_s,timestamp,scene_points,robot_points,cluster_count,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
46,6.062844,1786432218.958367,2343,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,20,3,0,0.797295,0.390939,0.000095,0.000220,1.797423,44,0.040282,,,,,,,,0,0,,SAFE,SAFE,,0.390043,,,1,1.000000,SAFE,0,current,50000,127.5570,0.86113924,-0.41620746,1.04363096,-0.11102387,1.57084036,0.86112094,-0.01918075,0.02812925,0.04249247,0.01456328,0.00000000,-0.01937989
47,6.190484,1786432219.085940,2325,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,23,3,0,0.922042,0.388431,0.000097,0.000227,1.963039,48,0.041408,,,,,,,,0,0,,SAFE,SAFE,,0.387429,,,1,1.000000,SAFE,0,current,50000,128.4065,0.85870004,-0.41278520,1.04883230,-0.10914951,1.57084036,0.85871106,-0.01911002,0.02681184,0.04075012,0.01468479,0.00000000,-0.01888027
48,6.325350,1786432219.214363,2300,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,26,3,0,1.046245,0.385942,0.000292,0.000631,2.046613,50,0.039208,,,,,,,,0,0,,SAFE,SAFE,,0.384949,,,1,1.000000,SAFE,0,current,50000,133.6249,0.85610676,-0.40912452,1.05439663,-0.10723481,1.57084036,0.85608470,-0.01922848,0.02714297,0.04125806,0.01419702,0.00000000,-0.01947377
49,6.452033,1786432219.348016,2368,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,30,4,0,1.212231,0.382629,0.000405,0.000807,2.212442,54,0.040139,,,,,,,,0,0,,SAFE,SAFE,,0.382525,,,1,1.000000,SAFE,0,current,50000,128.3542,0.85357583,-0.40557021,1.05973363,-0.10546314,1.57084036,0.85357583,-0.01997855,0.02805687,0.04212894,0.01398509,0.00000000,-0.01980446
50,6.584944,1786432219.476386,2291,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,33,3,0,1.337686,0.380132,0.000296,0.000594,2.378706,58,0.040976,,,,,,,,0,0,,SAFE,SAFE,,0.379431,,,1,1.000000,SAFE,0,current,50000,133.1018,0.85102284,-0.40208191,1.06505227,-0.10364013,1.57084405,0.85101551,-0.01920822,0.02624537,0.04001652,0.01371599,0.00002780,-0.01926338
51,6.715273,1786432219.609513,2308,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,36,3,0,1.462627,0.377637,0.000202,0.000385,2.504003,61,0.040246,,,,,,,,0,0,,SAFE,SAFE,,0.377038,,,1,1.000000,SAFE,0,current,50000,123.6328,0.84849191,-0.39861193,1.07034898,-0.10182813,1.57084405,0.84848094,-0.01941952,0.02662467,0.04064096,0.01390327,0.00000000,-0.01944742
52,6.836569,1786432219.733174,2341,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,39,3,0,1.590348,0.375122,0.000198,0.000583,2.628032,64,0.039875,,,,,,,,0,0,,SAFE,SAFE,,0.374622,,,1,1.000000,SAFE,0,current,50000,128.6870,0.84600496,-0.39528871,1.07532275,-0.10019952,1.57084036,0.84601229,-0.02050316,0.02739774,0.04100533,0.01342676,-0.00003047,-0.02035230
53,6.965089,1786432219.861876,2327,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,42,3,0,1.714460,0.372630,0.000205,0.000414,2.755029,67,0.039596,,,,,,,,0,0,,SAFE,SAFE,,0.372040,,,1,1.000000,SAFE,0,current,50000,127.3942,0.84354740,-0.39201316,1.08018661,-0.09860393,1.57084036,0.84353280,-0.01912201,0.02548666,0.03784517,0.01241509,0.00000000,-0.01929268
54,7.099418,1786432219.989285,2258,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,45,3,0,1.838566,0.370138,0.000002,0.000055,2.879179,70,0.038896,,,,,,,,0,0,,SAFE,SAFE,,0.369636,,,1,1.000000,SAFE,0,current,50000,133.9626,0.84084404,-0.38851386,1.08540988,-0.09680293,1.57084405,0.84085143,-0.02012495,0.02605017,0.03888412,0.01340740,0.00002751,-0.01996121
55,7.228259,1786432220.123275,2296,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,48,3,0,1.963039,0.367634,0.000096,0.000187,2.963503,72,0.036845,,,,,,,,0,0,,SAFE,SAFE,,0.366545,,,1,1.000000,SAFE,0,current,50000,130.6661,0.83824348,-0.38512829,1.09042776,-0.09513031,1.57084405,0.83824348,-0.02018416,0.02627711,0.03894623,0.01298202,0.00000000,-0.02024153
56,7.365296,1786432220.253956,2271,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,51,3,0,2.088108,0.365139,0.000303,0.000561,3.088169,75,0.036137,,,,,,,,0,0,,SAFE,SAFE,,0.363931,,,1,1.000000,SAFE,0,current,50000,133.0841,0.83552909,-0.38166934,1.09561431,-0.09350903,1.57084036,0.83553278,-0.01980781,0.02524104,0.03784796,0.01183097,-0.00002697,-0.01978084
57,7.492460,1786432220.387056,2285,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,54,3,0,2.212442,0.362615,0.000388,0.000734,3.213139,78,0.035503,,,,,,,,0,0,,SAFE,SAFE,,0.361536,,,1,1.000000,SAFE,0,current,50000,127.2813,0.83287716,-0.37838277,1.10060656,-0.09191711,1.57084036,0.83292478,-0.02085436,0.02584507,0.03925824,0.01251862,0.00000000,-0.02050891
58,7.622638,1786432220.514353,2329,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,58,4,0,2.378706,0.359348,0.000297,0.000591,3.379337,82,0.036343,,,,,,,,0,0,,SAFE,SAFE,,0.359044,,,1,1.000000,SAFE,0,current,50000,139.5338,0.83026552,-0.37505588,1.10543728,-0.09025183,1.57084036,0.83025444,-0.02006208,0.02555653,0.03710862,0.01279235,0.00000000,-0.02051308
59,7.760457,1786432220.653913,2343,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,61,3,0,2.504003,0.356833,0.000104,0.000198,3.504588,85,0.035686,,,,,,,,0,0,,SAFE,SAFE,,0.356632,,,1,1.000000,SAFE,0,current,50000,119.5374,0.82747775,-0.37168494,1.11039639,-0.08864523,1.57084036,0.82749617,-0.02022775,0.02445918,0.03598274,0.01165731,0.00000000,-0.02001367
60,7.878127,1786432220.773466,2325,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,64,3,0,2.628032,0.354340,0.000194,0.000337,3.628527,88,0.035518,,,,,,,,0,0,,SAFE,SAFE,,0.353546,,,1,1.000000,SAFE,0,current,50000,128.3811,0.82502753,-0.36867717,1.11486042,-0.08730273,1.57084036,0.82501656,-0.02082292,0.02556111,0.03793694,0.01140909,0.00000000,-0.02107264
61,8.005621,1786432220.901863,2287,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,67,3,0,2.755029,0.351833,0.000097,0.000370,3.795249,92,0.036680,,,,,,,,0,0,,SAFE,SAFE,,0.351731,,,1,1.000000,SAFE,0,current,50000,116.5020,0.82244158,-0.36558869,1.11941254,-0.08586854,1.57084036,0.82243419,-0.02028286,0.02422443,0.03570457,0.01124908,0.00000000,-0.02025481
62,8.121595,1786432221.018381,2214,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,70,3,0,2.879179,0.349336,0.000298,0.000598,3.920313,95,0.036497,,,,,,,,0,0,,SAFE,SAFE,,0.349336,,,1,1.000000,SAFE,0,current,50000,124.1234,0.81994736,-0.36262861,1.12370777,-0.08441967,1.57084036,0.81993628,-0.02150676,0.02552379,0.03703628,0.01249310,0.00000000,-0.02153862
63,8.247732,1786432221.142526,2349,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,73,3,0,3.005040,0.346843,0.000305,0.000767,4.045997,98,0.036189,,,,,,,,0,0,,SAFE,SAFE,,0.346235,,,1,1.000000,SAFE,0,current,50000,135.4906,0.81736135,-0.35957313,1.12812769,-0.08300014,1.57084405,0.81733930,-0.02050155,0.02422350,0.03504062,0.01125386,0.00002930,-0.02058850
64,8.386567,1786432221.278031,2343,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,76,3,0,3.129827,0.344325,0.000002,0.000051,4.169844,101,0.035253,,,,,,,,0,0,,SAFE,SAFE,,0.343727,,,1,1.000000,SAFE,0,current,50000,132.6547,0.81440490,-0.35616919,1.13313818,-0.08151458,1.57084036,0.81441224,-0.02129465,0.02451776,0.03608940,0.01070013,-0.00002662,-0.02108299
65,8.514471,1786432221.410702,2211,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,79,3,0,3.255124,0.341841,0.000000,0.000194,4.294076,104,0.034674,,,,,,,,0,0,,SAFE,SAFE,,0.341248,,,1,1.000000,SAFE,0,current,50000,121.3149,0.81179696,-0.35318708,1.13751054,-0.08018675,1.57084036,0.81177866,-0.02038980,0.02331517,0.03418462,0.01038142,0.00000000,-0.02059018
66,8.637126,1786432221.532032,2285,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,82,3,0,3.379337,0.339335,0.000003,0.000051,4.417533,107,0.034502,,,,,,,,0,0,,SAFE,SAFE,,0.338730,,,1,1.000000,SAFE,0,current,50000,129.7594,0.80913764,-0.35019031,1.14175439,-0.07878558,1.57084036,0.80915231,-0.02168136,0.02443260,0.03459999,0.01142377,0.00000000,-0.02141263
67,8.766152,1786432221.661810,2346,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,85,3,0,3.504588,0.336845,0.000095,0.000147,4.542054,110,0.033933,,,,,,,,0,0,,SAFE,SAFE,,0.336355,,,1,1.000000,SAFE,0,current,50000,128.3674,0.80638295,-0.34713116,1.14622951,-0.07738806,1.57084405,0.80637926,-0.02134991,0.02370960,0.03468390,0.01083133,0.00002864,-0.02149219
68,8.897080,1786432221.790193,2310,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,88,3,0,3.628527,0.334334,0.000203,0.000312,4.665729,113,0.033324,,,,,,,,0,0,,SAFE,SAFE,,0.333831,,,1,1.000000,SAFE,0,current,50000,120.2736,0.80359530,-0.34404269,1.15068972,-0.07606756,1.57084036,0.80362457,-0.02129144,0.02358907,0.03406612,0.01008565,-0.00002823,-0.02103968
69,9.019729,1786432221.910482,2335,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,91,3,0,3.753425,0.331835,0.000104,0.000158,4.790237,116,0.033251,,,,,,,,0,0,,SAFE,SAFE,,0.330833,,,1,1.000000,SAFE,0,current,50000,129.0571,0.80101663,-0.34124398,1.15468061,-0.07486811,1.57084036,0.80103862,-0.02102490,0.02281889,0.03253920,0.00977953,0.00000000,-0.02108419
70,9.148684,1786432222.039556,2319,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,94,3,0,3.878784,0.329336,0.000199,0.000297,4.914654,119,0.032678,,,,,,,,0,0,,SAFE,SAFE,,0.328328,,,1,1.000000,SAFE,0,current,50000,129.6085,0.79823261,-0.33820686,1.15897954,-0.07357697,1.57084036,0.79824358,-0.02158891,0.02355168,0.03333644,0.01001228,0.00000000,-0.02167441
71,9.277963,1786432222.169181,2525,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,97,3,0,4.004159,0.326824,0.000301,0.000469,5.038665,122,0.032103,,,,,,,,0,0,,SAFE,SAFE,,0.325928,,,1,1.000000,SAFE,0,current,50000,126.8360,0.79538989,-0.33522108,1.16332972,-0.07224548,1.57084036,0.79541558,-0.02198919,0.02309573,0.03364979,0.01029944,0.00000000,-0.02187531
72,9.403186,1786432222.296043,2549,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,100,3,0,4.128852,0.324343,0.000304,0.000451,5.162869,125,0.031835,,,,,,,,0,0,,SAFE,SAFE,,0.323438,,,1,1.000000,SAFE,0,current,50000,130.2944,0.79269022,-0.33236000,1.16735363,-0.07100935,1.57084036,0.79267550,-0.02155891,0.02284788,0.03213393,0.00987139,0.00000000,-0.02188163
73,9.532726,1786432222.426353,2469,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,103,3,0,4.252870,0.321821,0.000398,0.000569,5.286901,128,0.031321,,,,,,,,0,0,,SAFE,SAFE,,0.320928,,,1,1.000000,SAFE,0,current,50000,128.6805,0.78981817,-0.32941458,1.17154610,-0.06977690,1.57084036,0.78983277,-0.02217106,0.02273748,0.03236419,0.00951404,0.00000000,-0.02194468
74,9.663993,1786432222.555050,2503,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,107,4,0,4.417533,0.318540,0.000296,0.000517,5.452588,132,0.032007,,,,,,,,0,0,,SAFE,SAFE,,0.317936,,,1,1.000000,SAFE,0,current,50000,129.0755,0.78698272,-0.32650584,1.17573869,-0.06859580,1.57084036,0.78695703,-0.02160065,0.02215893,0.03193940,0.00899771,0.00000000,-0.02190760
75,9.790443,1786432222.684141,2546,50000,2,0,0,0.512236,upperArm_Link,0,0.762241,-0.412574,0.385703,,,,,no_stable_track,RUNNING,1,110,3,0,4.542054,0.316023,0.000297,0.000517,5.576674,135,0.031717,0.000000,0.000000,0.000000,0.000000,0.131044,1,0.029231,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.315424,0.496368,,0,1.000000,SAFE,1,current,50000,156.9724,0.78419876,-0.32369980,1.17964518,-0.06744036,1.57084036,0.78422070,-0.02201626,0.02219090,0.03089356,0.00913750,0.00000000,-0.02163964
76,9.953569,1786432222.841143,2543,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,114,4,0,4.707455,0.312743,0.000306,0.000506,5.742518,139,0.031284,,,,,,,,0,0,,SAFE,SAFE,,0.312448,,,1,1.000000,SAFE,0,current,50000,134.8899,0.78056741,-0.32006112,1.18476212,-0.06589612,1.57084036,0.78054535,-0.02226102,0.02230596,0.03136799,0.00946652,0.00000000,-0.02253067
77,10.081826,1786432222.976049,2574,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,117,3,0,4.831836,0.310231,0.000205,0.000348,5.866568,142,0.030804,,,,,,,,0,0,,SAFE,SAFE,,0.310027,,,1,1.000000,SAFE,0,current,50000,128.0670,0.77764028,-0.31720373,1.18879688,-0.06470034,1.57084036,0.77765495,-0.02282241,0.02227867,0.03145848,0.00932335,0.00000000,-0.02253613
78,10.215918,1786432223.104132,2548,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,120,3,0,4.956061,0.307739,0.000000,0.000051,5.991133,145,0.030239,,,,,,,,0,0,,SAFE,SAFE,,0.306935,,,1,1.000000,SAFE,0,current,50000,128.9960,0.77462149,-0.31426933,1.19297469,-0.06353758,1.57084036,0.77461779,-0.02251276,0.02188334,0.03115613,0.00867132,0.00000000,-0.02264967
79,10.340275,1786432223.233146,2532,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,123,3,0,5.080137,0.305324,0.000000,0.000187,6.115167,148,0.030052,,,,,,,,0,0,,SAFE,SAFE,,0.304527,,,1,1.000000,SAFE,0,current,50000,129.8581,0.77189612,-0.31166503,1.19658411,-0.06253254,1.57084036,0.77192914,-0.02191577,0.02094230,0.02902483,0.00808193,0.00000000,-0.02162052
80,10.468687,1786432223.363030,2560,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,126,3,0,5.204579,0.302836,0.000097,0.000158,6.239636,151,0.029443,,,,,,,,0,0,,SAFE,SAFE,,0.301946,,,1,1.000000,SAFE,0,current,50000,129.3300,0.76897269,-0.30889931,1.20047593,-0.06146881,1.57084036,0.76897269,-0.02276597,0.02153779,0.03030728,0.00828372,0.00000000,-0.02302312
81,10.600204,1786432223.492375,2483,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,129,3,0,5.327756,0.300337,0.000200,0.000272,6.363204,154,0.029058,,,,,,,,0,0,,SAFE,SAFE,,0.299234,,,1,1.000000,SAFE,0,current,50000,129.2158,0.76600164,-0.30612996,1.20428336,-0.06033906,1.57084036,0.76602733,-0.02259061,0.02105695,0.02895002,0.00859013,0.00000000,-0.02239527
82,10.728196,1786432223.621607,2454,50000,2,0,0,0.518577,upperArm_Link,0,0.764387,-0.411057,0.383397,,,,,no_stable_track,RUNNING,1,132,3,0,5.452588,0.297833,0.000291,0.000374,6.487985,157,0.028607,0.000000,0.000000,0.000000,0.000000,0.128273,1,0.024019,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.296751,0.508711,,0,1.000000,SAFE,1,current,50000,134.6773,0.76303053,-0.30338994,1.20810902,-0.05922398,1.57084036,0.76301956,-0.02321325,0.02140777,0.02988984,0.00871213,0.00000000,-0.02349965
83,10.861659,1786432223.756299,2440,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,136,4,0,5.617669,0.294534,0.000305,0.000488,6.653726,161,0.028963,,,,,,,,0,0,,SAFE,SAFE,,0.294232,,,1,1.000000,SAFE,0,current,50000,118.6421,0.75992370,-0.30057287,1.21207058,-0.05813457,1.57084036,0.75992370,-0.02327871,0.02110755,0.02968299,0.00816264,0.00000000,-0.02319654
84,10.982120,1786432223.874957,2530,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,138,2,0,5.701079,0.292833,0.000394,0.000532,6.736158,163,0.027936,,,,,,,,0,0,,SAFE,SAFE,,0.291544,,,1,1.000000,SAFE,0,current,50000,129.6231,0.75715065,-0.29807496,1.21541941,-0.05721390,1.57084036,0.75712496,-0.02302017,0.02073616,0.02779996,0.00764290,0.00000000,-0.02323343
85,11.111696,1786432224.004618,2404,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,142,4,0,5.866568,0.289541,0.000305,0.000473,6.901912,167,0.028460,,,,,,,,0,0,,SAFE,SAFE,,0.289643,,,1,1.000000,SAFE,0,current,50000,121.0703,0.75414288,-0.29542297,1.21912777,-0.05624188,1.57084036,0.75413924,-0.02321239,0.02046667,0.02861920,0.00750155,0.00000000,-0.02304219
86,11.232079,1786432224.125705,2426,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,145,3,0,5.991133,0.287028,0.000402,0.000649,7.025966,170,0.028211,,,,,,,,0,0,,SAFE,SAFE,,0.286633,,,1,1.000000,SAFE,0,current,50000,131.4067,0.75133318,-0.29295442,1.22256470,-0.05532120,1.57084405,0.75131851,-0.02333981,0.02050595,0.02855004,0.00764792,0.00003070,-0.02343141
87,11.364330,1786432224.257138,2342,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,148,3,0,6.115167,0.284643,0.000205,0.000455,7.149915,173,0.027741,,,,,,,,0,0,,SAFE,SAFE,,0.283938,,,1,1.000000,SAFE,0,current,50000,130.3523,0.74829972,-0.29035378,1.22618139,-0.05429415,1.57084036,0.74828875,-0.02293713,0.01966442,0.02734716,0.00776589,-0.00002794,-0.02290918
88,11.512237,1786432224.387516,2355,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,151,3,0,6.239636,0.282139,0.000300,0.000400,7.274321,176,0.026758,,,,,,,,0,0,,SAFE,SAFE,,0.281538,,,1,1.000000,SAFE,0,current,50000,139.9802,0.74476004,-0.28730932,1.23028600,-0.05313505,1.57084036,0.74476743,-0.02393173,0.02058352,0.02775123,0.00783667,0.00000000,-0.02380761
89,11.635765,1786432224.527523,2450,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,154,3,0,6.363204,0.279649,0.000298,0.000271,7.398686,179,0.026579,,,,,,,,0,0,,SAFE,SAFE,,0.278440,,,1,1.000000,SAFE,0,current,50000,132.5178,0.74192840,-0.28496176,1.23354673,-0.05226573,1.57084405,0.74193573,-0.02292312,0.01900432,0.02639678,0.00703748,0.00002992,-0.02292360
90,11.765693,1786432224.660067,2415,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,157,3,0,6.487985,0.277131,0.000395,0.000403,7.522917,182,0.026171,,,,,,,,0,0,,SAFE,SAFE,,0.276033,,,1,1.000000,SAFE,0,current,50000,130.5559,0.73882884,-0.28236848,1.23704982,-0.05136340,1.57084405,0.73884726,-0.02385604,0.01995940,0.02696179,0.00694488,0.00000000,-0.02377071
91,11.896848,1786432224.790639,2427,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,161,4,0,6.653726,0.273842,0.000306,0.000481,7.689697,186,0.026696,,,,,,,,0,0,,SAFE,SAFE,,0.273540,,,1,1.000000,SAFE,0,current,50000,130.3167,0.73561567,-0.27973849,1.24055278,-0.05043905,1.57084405,0.73562670,-0.02449883,0.02005243,0.02670839,0.00704768,0.00000000,-0.02455518
92,12.026154,1786432224.920972,2394,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,164,3,0,6.777511,0.271331,0.000198,0.000304,7.813886,189,0.026164,,,,,,,,0,0,,SAFE,SAFE,,0.271133,,,1,1.000000,SAFE,0,current,50000,128.9900,0.73247957,-0.27720389,1.24404109,-0.04954772,1.57084405,0.73248690,-0.02425333,0.01960157,0.02697714,0.00689320,0.00000000,-0.02428191
93,12.158555,1786432225.049989,2444,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,167,3,0,6.901912,0.268839,0.000101,0.000206,7.938265,192,0.025812,,,,,,,,0,0,,SAFE,SAFE,,0.268026,,,1,1.000000,SAFE,0,current,50000,131.5147,0.72935808,-0.27470964,1.24738252,-0.04865272,1.57084405,0.72935808,-0.02357616,0.01883865,0.02523734,0.00675977,0.00000000,-0.02363154
94,12.288978,1786432225.181519,2386,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,170,3,0,7.025966,0.266336,0.000003,0.000062,8.062739,195,0.025544,,,,,,,,0,0,,SAFE,SAFE,,0.265337,,,1,1.000000,SAFE,0,current,50000,131.1218,0.72620356,-0.27223369,1.25071323,-0.04774672,1.57084405,0.72617054,-0.02418686,0.01898401,0.02553778,0.00694665,0.00000000,-0.02444004
95,12.423222,1786432225.312658,2415,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,173,3,0,7.149915,0.263940,0.000304,0.000407,8.187903,198,0.025431,,,,,,,,0,0,,SAFE,SAFE,,0.262929,,,1,1.000000,SAFE,0,current,50000,130.8236,0.72292435,-0.26968077,1.25424552,-0.04685172,1.57084405,0.72291696,-0.02442713,0.01901699,0.02631236,0.00666692,0.00000000,-0.02423621
96,12.551547,1786432225.443498,2463,50000,2,0,0,0.515894,upperArm_Link,0,0.769141,-0.412964,0.372826,,,,,no_stable_track,RUNNING,1,176,3,0,7.274321,0.261437,0.000399,0.000539,8.311783,201,0.025412,0.000000,0.000000,0.000000,0.000000,0.128520,1,0.032453,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.260347,0.496252,,0,1.000000,SAFE,1,current,50000,145.5797,0.71974778,-0.26724884,1.25746596,-0.04602275,1.57084405,0.71972948,-0.02475405,0.01895129,0.02509591,0.00645997,0.00000000,-0.02483905
97,12.693687,1786432225.589093,2580,50000,1,0,0,0.433024,upperArm_Link,0,0.730942,-0.424256,0.411976,,,,,no_stable_track,RUNNING,1,180,4,0,7.440072,0.258139,0.000097,0.000323,8.479423,205,0.026179,0.231872,-0.208738,-0.084152,0.055782,0.151519,2,0.023694,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.257838,0.431813,,0,1.000000,SAFE,1,current,50000,141.5036,0.71630353,-0.26466656,1.26093972,-0.04515709,1.57084405,0.71630716,-0.02423150,0.01816723,0.02443908,0.00609017,0.00000000,-0.02407719
98,12.835393,1786432225.730613,2502,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,183,3,0,7.564667,0.255639,0.000198,0.000293,8.603940,208,0.025915,,,,,,,,0,0,,SAFE,SAFE,,0.254844,,,1,1.000000,SAFE,0,current,50000,128.3967,0.71285927,-0.26209894,1.26439130,-0.04429878,1.57084405,0.71285194,-0.02430553,0.01811926,0.02435727,0.00605701,0.00000000,-0.02438293
99,12.968489,1786432225.859026,2493,50000,2,1,0,0.319445,upperArm_Link,0,0.685909,-0.428530,0.423697,,,,,predicted_track_not_dynamic,RUNNING,1,186,3,0,7.689697,0.253131,0.000400,0.000539,8.728214,211,0.025772,0.287564,-0.273017,-0.002416,0.090273,0.200904,3,0.054772,0,0,"speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,0.050483,0.251735,0.319396,,0,1.000000,SAFE,1,current,50000,154.1961,0.70948833,-0.25966704,1.26765954,-0.04348447,1.57084405,0.70951396,-0.02532720,0.01827182,0.02455559,0.00611818,0.00000000,-0.02507955
100,13.120038,1786432226.013239,2459,50000,1,1,0,0.360942,upperArm_Link,0,0.700606,-0.444288,0.410096,,,,,predicted_track_not_dynamic,RUNNING,1,190,4,0,7.855498,0.249849,0.000095,0.000077,8.894291,215,0.026311,0.164278,-0.146943,-0.053346,0.050490,0.189317,4,0.041868,0,0,"speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,0.064978,0.248742,0.360239,,0,1.000000,SAFE,1,current,50000,152.8149,0.70577997,-0.25696370,1.27113307,-0.04258214,1.57084405,0.70577264,-0.02446972,0.01783805,0.02292011,0.00595409,0.00000000,-0.02468722
101,13.270470,1786432226.166072,2638,50000,3,1,5,0.484015,upperArm_Link,0,0.722687,-0.456739,0.407582,0.325761,upperArm_Link,0.500,3,future_reference_clearance_above_threshold,RUNNING,1,194,4,0,8.021264,0.246439,0.000296,0.000393,9.060415,219,0.026938,0.088011,-0.061060,-0.062835,0.008328,0.145703,5,0.027122,1,0,valid_streak_not_ready,SAFE,SAFE,0.049525,0.245649,0.483149,,0,1.000000,SAFE,1,current,50000,163.6553,0.70199454,-0.25430804,1.27478278,-0.04168347,1.57084405,0.70200920,-0.02516368,0.01765349,0.02426149,0.00597389,0.00000000,-0.02501748
102,13.434289,1786432226.329747,2549,50000,1,1,5,0.491108,upperArm_Link,0,0.704086,-0.478038,0.396604,0.343895,upperArm_Link,0.100,3,future_reference_clearance_above_threshold,RUNNING,1,198,4,0,8.187903,0.243135,0.000307,0.000462,9.226103,223,0.027114,0.073909,-0.036738,-0.062969,-0.012159,0.141542,6,0.018378,1,1,,SAFE,SAFE,0.052814,0.242623,0.490358,,0,1.000000,SAFE,1,current,50000,158.9042,0.69784600,-0.25140297,1.27855718,-0.04074079,1.57084405,0.69784969,-0.02532400,0.01773346,0.02304014,0.00575442,0.00000000,-0.02539095
