t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.48362216,-0.15871924,1.39576161,-0.01627871,1.57085133,0.48361483,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.48362033,-0.15871887,1.39576206,-0.01627863,1.57085132,0.48361301,-0.00054025,0.00011111,0.00013363,0.00002210,-0.00000128,-0.00053906,-0.10457188,0.02150425,0.02586491,0.00427671,-0.00024774,-0.10434122
0.020000,0.48360821,-0.15871637,1.39576506,-0.01627814,1.57085129,0.48360091,-0.00202427,0.00041624,0.00050065,0.00008279,-0.00000479,-0.00201980,-0.18899385,0.03885408,0.04673603,0.00772889,-0.00044669,-0.18857391
0.030000,0.48357735,-0.15871003,1.39577269,-0.01627688,1.57085122,0.48357012,-0.00425772,0.00087533,0.00105289,0.00017412,-0.00001006,-0.00424827,-0.25469614,0.05234514,0.06296851,0.01041510,-0.00060039,-0.25412558
0.040000,0.48352116,-0.15869848,1.39578659,-0.01627458,1.57085109,0.48351406,-0.00706056,0.00145126,0.00174574,0.00028873,-0.00001666,-0.00704480,-0.30310897,0.06227306,0.07491750,0.01239389,-0.00071239,-0.30242372
0.050000,0.48343480,-0.15868073,1.39580794,-0.01627105,1.57085088,0.48342788,-0.01026704,0.00210989,0.00253815,0.00041983,-0.00002418,-0.01024399,-0.33566257,0.06893347,0.08293816,0.01372381,-0.00078620,-0.33489585
0.060000,0.48331498,-0.15865611,1.39583755,-0.01626615,1.57085060,0.48330834,-0.01372572,0.00282003,0.00339260,0.00056124,-0.00003227,-0.01369472,-0.35378715,0.07262201,0.08738563,0.01446344,-0.00082538,-0.35296946
0.070000,0.48315990,-0.15862425,1.39587588,-0.01625981,1.57085024,0.48315361,-0.01729945,0.00355341,0.00427513,0.00070733,-0.00004059,-0.01726014,-0.35891296,0.07363433,0.08861508,0.01467131,-0.00083346,-0.35807206
0.080000,0.48296902,-0.15858505,1.39592305,-0.01625200,1.57084979,0.48296316,-0.02086541,0.00428478,0.00515536,0.00085309,-0.00004885,-0.02081768,-0.35247020,0.07226605,0.08698165,0.01440599,-0.00081397,-0.35163116
0.090000,0.48274298,-0.15853864,1.39597889,-0.01624276,1.57084926,0.48273764,-0.02431506,0.00499179,0.00600641,0.00099407,-0.00005679,-0.02425904,-0.33588910,0.06881281,0.08284050,0.01372604,-0.00077046,-0.33507425
0.100000,0.48248342,-0.15848536,1.39604300,-0.01623215,1.57084866,0.48247869,-0.02755417,0.00565507,0.00680499,0.00112642,-0.00006419,-0.02749020,-0.31059989,0.06357025,0.07654679,0.01269001,-0.00070645,-0.30982884
0.110000,0.48219287,-0.15842573,1.39611475,-0.01622027,1.57084798,0.48218881,-0.03050280,0.00625821,0.00753135,0.00124688,-0.00007086,-0.03043142,-0.27803279,0.05683401,0.06845566,0.01135646,-0.00062549,-0.27732243
0.120000,0.48187456,-0.15836044,1.39619333,-0.01620726,1.57084724,0.48187124,-0.03309533,0.00678776,0.00816930,0.00135275,-0.00007665,-0.03301721,-0.23961802,0.04889972,0.05892228,0.00978394,-0.00053111,-0.23898253
0.130000,0.48153232,-0.15829026,1.39627780,-0.01619327,1.57084645,0.48152982,-0.03528044,0.00723320,0.00870617,0.00144195,-0.00008145,-0.03519638,-0.19678581,0.04006302,0.04830179,0.00803101,-0.00042685,-0.19623664
0.140000,0.48117043,-0.15821608,1.39636709,-0.01617848,1.57084562,0.48116880,-0.03702109,0.00758699,0.00913289,0.00151297,-0.00008517,-0.03693201,-0.15096639,0.03061955,0.03694935,0.00615623,-0.00031624,-0.15051227
0.150000,0.48079346,-0.15813884,1.39646007,-0.01616308,1.57084475,0.48079274,-0.03829457,0.00784455,0.00944391,0.00156487,-0.00008776,-0.03820146,-0.10358997,0.02086494,0.02522011,0.00421815,-0.00020283,-0.10323691
0.160000,0.48040613,-0.15805952,1.39655558,-0.01614725,1.57084387,0.48040635,-0.03909247,0.00800424,0.00963722,0.00159731,-0.00008923,-0.03899634,-0.05608679,0.01109483,0.01346923,0.00227533,-0.00009014,-0.05583807
0.170000,0.48001318,-0.15797908,1.39665243,-0.01613119,1.57084297,0.48001437,-0.03942066,0.00806738,0.00971440,0.00161055,-0.00008958,-0.03932256,-0.00988706,0.00160485,0.00205185,0.00038633,0.00001828,-0.00974326
0.180000,0.47961921,-0.15789848,1.39674949,-0.01611510,1.57084208,0.47962140,-0.03929932,0.00803826,0.00968055,0.00160542,-0.00008889,-0.03920031,0.03357900,-0.00730935,-0.00867686,-0.00139030,0.00011890,0.03362002
0.190000,0.47922857,-0.15781860,1.39684570,-0.01609914,1.57084120,0.47923175,-0.03876296,0.00792410,0.00954434,0.00158332,-0.00008724,-0.03866403,0.07288114,-0.01535215,-0.01836175,-0.00299600,0.00020818,0.07282427
0.200000,0.47884518,-0.15774024,1.39694008,-0.01608348,1.57084033,0.47884933,-0.03786035,0.00773510,0.00931798,0.00154626,-0.00008477,-0.03776245,0.10658916,-0.02222789,-0.02664767,-0.00437221,0.00028258,0.10644198
0.210000,0.47847238,-0.15766410,1.39703181,-0.01606826,1.57083950,0.47847751,-0.03665379,0.00748425,0.00901704,0.00149680,-0.00008165,-0.03655777,0.13359172,-0.02770728,-0.03325903,-0.00547345,0.00033940,0.13336406
0.220000,0.47811289,-0.15759072,1.39712023,-0.01605358,1.57083870,0.47811897,-0.03521032,0.00718549,0.00865824,0.00143769,-0.00007804,-0.03511693,0.15405304,-0.03182627,-0.03823845,-0.00630654,0.00037924,0.15375498
0.230000,0.47776875,-0.15752051,1.39720483,-0.01603953,1.57083794,0.47777575,-0.03359292,0.00685192,0.00825730,0.00137150,-0.00007412,-0.03350283,0.16845624,-0.03468715,-0.04170814,-0.00689134,0.00040353,0.16809763
0.240000,0.47744142,-0.15745376,1.39728528,-0.01602616,1.57083722,0.47744929,-0.03185977,0.00649560,0.00782870,0.00130062,-0.00007002,-0.03177353,0.17728443,-0.03639221,-0.04379028,-0.00724775,0.00041370,0.17687490
0.250000,0.47713177,-0.15739063,1.39736136,-0.01601352,1.57083654,0.47714048,-0.03006421,0.00612759,0.00738571,0.00122724,-0.00006588,-0.02998228,0.18102072,-0.03704373,-0.04460708,-0.00739564,0.00041118,0.18056968
0.260000,0.47684018,-0.15733121,1.39743299,-0.01600162,1.57083590,0.47684969,-0.02825472,0.00575790,0.00694037,0.00115334,-0.00006183,-0.02817747,0.18014824,-0.03674399,-0.04428071,-0.00735489,0.00039740,0.17966485
0.270000,0.47656657,-0.15727545,1.39750020,-0.01599045,1.57083530,0.47657683,-0.02647499,0.00539554,0.00650350,0.00108070,-0.00005797,-0.02640270,0.17515009,-0.03559529,-0.04293338,-0.00714539,0.00037379,0.17464330
