tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.177932087,upperArm_Link,medium,0.157311595
0.040000,0.178198562,upperArm_Link,medium,0.157311595
0.080000,0.178970901,upperArm_Link,medium,0.157311595
0.120000,0.180171660,upperArm_Link,medium,0.157311595
0.160000,0.181230578,upperArm_Link,medium,0.157311595
0.200000,0.182430559,upperArm_Link,medium,0.157311595
0.240000,0.183515083,upperArm_Link,medium,0.157311595
0.280000,0.184337745,upperArm_Link,medium,0.157311595
0.320000,0.184902067,upperArm_Link,medium,0.157311595
0.360000,0.185319917,upperArm_Link,medium,0.157311595
0.400000,0.185744097,upperArm_Link,medium,0.157311595
0.440000,0.186298370,upperArm_Link,medium,0.157311595
0.480000,0.187031425,upperArm_Link,medium,0.157311595
0.520000,0.187924198,upperArm_Link,medium,0.157311595
0.560000,0.188916639,upperArm_Link,medium,0.157311595
0.600000,0.189936429,upperArm_Link,medium,0.157311595
0.640000,0.190932275,upperArm_Link,medium,0.157311595
0.680000,0.191898991,upperArm_Link,medium,0.157311595
0.720000,0.192868203,upperArm_Link,medium,0.157311595
0.760000,0.192710042,left_link,medium,0.157311595
0.800000,0.191542973,left_link,medium,0.157311595
0.840000,0.190693365,left_link,medium,0.157311595
0.880000,0.189852087,left_link,medium,0.157311595
0.920000,0.188692886,left_link,medium,0.157311595
0.960000,0.187013964,left_link,medium,0.157311595
1.000000,0.184888400,left_link,medium,0.157311595
