tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.175465078,upperArm_Link,medium,0.144689822
0.040000,0.174442146,upperArm_Link,medium,0.144689822
0.080000,0.173578505,upperArm_Link,medium,0.144689822
0.120000,0.172929977,upperArm_Link,medium,0.144689822
0.160000,0.172481691,upperArm_Link,medium,0.144689822
0.200000,0.172160008,upperArm_Link,medium,0.144689822
0.240000,0.171870902,upperArm_Link,medium,0.144689822
0.280000,0.171555944,upperArm_Link,medium,0.144689822
0.320000,0.171212413,upperArm_Link,medium,0.144689822
0.360000,0.170881924,upperArm_Link,medium,0.144689822
0.400000,0.170625654,upperArm_Link,medium,0.144689822
0.440000,0.170491857,upperArm_Link,medium,0.144689822
0.480000,0.170488624,upperArm_Link,medium,0.144689822
0.520000,0.170585004,upperArm_Link,medium,0.144689822
0.560000,0.170729031,upperArm_Link,medium,0.144689822
0.600000,0.170873804,upperArm_Link,medium,0.144689822
0.640000,0.171010335,upperArm_Link,medium,0.144689822
0.680000,0.171189831,upperArm_Link,medium,0.144689822
0.720000,0.171505697,upperArm_Link,medium,0.144689822
0.760000,0.172053967,upperArm_Link,medium,0.144689822
0.800000,0.172885434,upperArm_Link,medium,0.144689822
0.840000,0.173948022,upperArm_Link,medium,0.144689822
0.880000,0.175054575,upperArm_Link,medium,0.144689822
0.920000,0.175762213,upperArm_Link,medium,0.144689822
0.960000,0.176031182,upperArm_Link,medium,0.144689822
1.000000,0.176006584,upperArm_Link,medium,0.144689822
