trajectory,t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
ccro_nubs_candidate,0.400000,0.869674641,-0.430895267,1.021635194,-0.117334754,1.570150421,0.868179393,-0.001656300,-0.013647080,-0.016945068,0.003511275,-0.004666874,-0.012014243,-0.012812312,-0.062488307,-0.079849459,0.015443482,-0.022630652,-0.056284339
ccro_nubs_candidate,0.440000,0.869597447,-0.431492337,1.020891794,-0.117181706,1.569945102,0.867652604,-0.002221096,-0.016235827,-0.020267404,0.004146954,-0.005612453,-0.014354614,-0.015462239,-0.066896249,-0.086217959,0.016321949,-0.024639386,-0.060699348
ccro_nubs_candidate,0.480000,0.869495486,-0.432196400,1.020010484,-0.117002558,1.569700368,0.867028724,-0.002895984,-0.018994587,-0.023838550,0.004815569,-0.006637301,-0.016867425,-0.018315029,-0.070989720,-0.092289866,0.017090754,-0.026593840,-0.064906913
ccro_nubs_candidate,0.520000,0.869364195,-0.433014005,1.018981550,-0.116796079,1.569413091,0.866301021,-0.003688850,-0.021910880,-0.027646629,0.005512790,-0.007739209,-0.019544445,-0.021359185,-0.074773779,-0.098064507,0.017752750,-0.028492006,-0.068910331
ccro_nubs_candidate,0.560000,0.869198705,-0.433951207,1.017795753,-0.116561210,1.569080234,0.865463087,-0.004607117,-0.024972431,-0.031679738,0.006234403,-0.008915885,-0.022377574,-0.024583210,-0.078253486,-0.103541210,0.018310789,-0.030331873,-0.072712895
ccro_nubs_candidate,0.600000,0.868993860,-0.435013575,1.016444330,-0.116297057,1.568698855,0.864508840,-0.005657752,-0.028167168,-0.035925945,0.006976305,-0.010164955,-0.025358843,-0.027975606,-0.081433900,-0.108719300,0.018767724,-0.032111432,-0.076317901
ccro_nubs_candidate,0.640000,0.868744233,-0.436206198,1.014918996,-0.116002888,1.568266105,0.863432509,-0.006847258,-0.031483220,-0.040373291,0.007734511,-0.011483968,-0.028480416,-0.031524875,-0.084320080,-0.113598104,0.019126406,-0.033828674,-0.079728644
ccro_nubs_candidate,0.680000,0.868444147,-0.437533694,1.013211945,-0.115678130,1.567779238,0.862228639,-0.008181680,-0.034908919,-0.045009794,0.008505146,-0.012870391,-0.031734588,-0.035219522,-0.086917086,-0.118176950,0.019389688,-0.035481589,-0.082948419
ccro_nubs_candidate,0.720000,0.868087692,-0.439000220,1.011315850,-0.115322361,1.567235610,0.860892075,-0.009666604,-0.038432799,-0.049823439,0.009284452,-0.014321611,-0.035113787,-0.039048046,-0.089229976,-0.122455164,0.019560421,-0.037068168,-0.085980520
ccro_nubs_candidate,0.760000,0.867668744,-0.440609477,1.009223868,-0.114935307,1.566632681,0.859417968,-0.011307155,-0.042043596,-0.054802189,0.010068784,-0.015834933,-0.038610571,-0.042998953,-0.091263809,-0.126432072,0.019641457,-0.038586401,-0.088828243
ccro_nubs_candidate,0.800000,0.867180982,-0.442364719,1.006929635,-0.114516838,1.565968024,0.857801759,-0.013107999,-0.045730250,-0.059933978,0.010854611,-0.017407585,-0.042217632,-0.047060743,-0.093023645,-0.130107001,0.019635650,-0.040034280,-0.091494882
ccro_nubs_candidate,0.840000,0.866617910,-0.444268763,1.004427271,-0.114066964,1.565239322,0.856039183,-0.015073340,-0.049481902,-0.065206714,0.011638516,-0.019036711,-0.045927791,-0.051221919,-0.094514543,-0.133479278,0.019545850,-0.041409794,-0.093983733
ccro_nubs_candidate,0.880000,0.865972872,-0.446323996,1.001711380,-0.113585827,1.564444373,0.854126255,-0.017206924,-0.053287895,-0.070608276,0.012417197,-0.020719377,-0.049734004,-0.055470984,-0.095741562,-0.136548231,0.019374910,-0.042710934,-0.096298090
ccro_nubs_candidate,0.920000,0.865239069,-0.448532380,0.998777053,-0.113073700,1.563581098,0.852059274,-0.019512037,-0.057137776,-0.076126519,0.013187465,-0.022452567,-0.053629356,-0.059796440,-0.096709761,-0.139313184,0.019125682,-0.043935691,-0.098441249
ccro_nubs_candidate,0.960000,0.864409584,-0.450895466,0.995619865,-0.112530983,1.562647536,0.849834809,-0.021991505,-0.061021292,-0.081749269,0.013946245,-0.024233187,-0.057607065,-0.064186791,-0.097424199,-0.141773466,0.018801019,-0.045082056,-0.100416503
ccro_nubs_candidate,1.000000,0.863477392,-0.453414398,0.992235880,-0.111958193,1.561641853,0.847449699,-0.024647692,-0.064928396,-0.087464325,0.014690578,-0.026058060,-0.061660481,-0.068630537,-0.097889936,-0.143928402,0.018403771,-0.046148018,-0.102227149
ccro_nubs_candidate,1.040000,0.862435386,-0.456089921,0.988621651,-0.111355967,1.560562344,0.844901048,-0.027482506,-0.068849239,-0.093259461,0.015417617,-0.027923929,-0.065783086,-0.073116183,-0.098112030,-0.145777321,0.017936792,-0.047131570,-0.103876482
ccro_nubs_candidate,1.080000,0.861276391,-0.458922391,0.984774219,-0.110725051,1.559407436,0.842186215,-0.030497392,-0.072774177,-0.099122421,0.016124630,-0.029827460,-0.069968493,-0.077632230,-0.098095541,-0.147319547,0.017402933,-0.048030700,-0.105367795
ccro_nubs_candidate,1.120000,0.859993181,-0.461911784,0.980691117,-0.110066299,1.558175691,0.839302815,-0.033693337,-0.076693768,-0.105040926,0.016808998,-0.031765233,-0.074210447,-0.082167180,-0.097845528,-0.148554409,0.016805047,-0.048843400,-0.106704384
ccro_nubs_candidate,1.160000,0.858578502,-0.465057698,0.976370369,-0.109380666,1.556865808,0.836248707,-0.037070866,-0.080598773,-0.111002667,0.017468218,-0.033733752,-0.078502824,-0.086709538,-0.097367051,-0.149481232,0.016145986,-0.049567660,-0.107889545
ccro_nubs_candidate,1.200000,0.857025089,-0.468359371,0.971810492,-0.108669208,1.555476628,0.833021996,-0.040630045,-0.084480154,-0.116995309,0.018099900,-0.035729440,-0.082839635,-0.091247804,-0.096665167,-0.150099344,0.015428601,-0.050201472,-0.108926571
ccro_nubs_candidate,1.240000,0.855325682,-0.471815678,0.967010497,-0.107933072,1.554007139,0.829621022,-0.044370482,-0.088329075,-0.123006489,0.018701767,-0.037748637,-0.087215019,-0.095770481,-0.095744937,-0.150408071,0.014655745,-0.050742824,-0.109818758
ccro_nubs_candidate,1.280000,0.853473045,-0.475425149,0.961969890,-0.107173493,1.552456474,0.826044357,-0.048291323,-0.092136905,-0.129023820,0.019271658,-0.039787606,-0.091623248,-0.100266073,-0.094611419,-0.150406740,0.013830270,-0.051189709,-0.110569401
ccro_nubs_candidate,1.320000,0.851459988,-0.479185970,0.956688675,-0.106391793,1.550823918,0.822290799,-0.052391253,-0.095895212,-0.135034886,0.019807525,-0.041842528,-0.096058728,-0.104723081,-0.093269673,-0.150094678,0.012955028,-0.051540117,-0.111181795
ccro_nubs_candidate,1.360000,0.849279380,-0.483095995,0.951167349,-0.105589371,1.549108911,0.818359368,-0.056668501,-0.099595770,-0.141027242,0.020307434,-0.043909502,-0.100515993,-0.109130008,-0.091724758,-0.149471210,0.012032871,-0.051792038,-0.111659235
ccro_nubs_candidate,1.400000,0.846924173,-0.487152754,0.945406911,-0.104767702,1.547311050,0.814249300,-0.061120833,-0.103230551,-0.146988421,0.020769567,-0.045984551,-0.104989711,-0.113475356,-0.089981733,-0.148535665,0.011066652,-0.051943463,-0.112005015
ccro_nubs_candidate,1.440000,0.844387415,-0.491353458,0.939408858,-0.103928332,1.545430093,0.809960041,-0.065745555,-0.106791734,-0.152905926,0.021192217,-0.048063613,-0.109474682,-0.117747629,-0.088045657,-0.147287369,0.010059222,-0.051992382,-0.112222430
ccro_nubs_candidate,1.480000,0.841662272,-0.495695010,0.933175186,-0.103072872,1.543465962,0.805491243,-0.070539516,-0.110271697,-0.158767232,0.021573793,-0.050142548,-0.113965838,-0.121935328,-0.085921590,-0.145725649,0.009013433,-0.051936786,-0.112314777
ccro_nubs_candidate,1.520000,0.838742045,-0.500174012,0.926708396,-0.102202996,1.541418747,0.800842758,-0.075499101,-0.113663022,-0.164559790,0.021912818,-0.052217135,-0.118458241,-0.126026956,-0.083614589,-0.143849830,0.007932137,-0.051774666,-0.112285348
ccro_nubs_candidate,1.560000,0.835620190,-0.504786774,0.920011487,-0.101320433,1.539288707,0.796014632,-0.080620238,-0.116958493,-0.170271021,0.022207929,-0.054283074,-0.122947086,-0.130011015,-0.081129716,-0.141659241,0.006818188,-0.051504012,-0.112137441
ccro_nubs_candidate,1.600000,0.832290332,-0.509529320,0.913087966,-0.100426964,1.537076275,0.791007101,-0.085898394,-0.120151095,-0.175888323,0.022457876,-0.056335982,-0.127427700,-0.133876009,-0.078472028,-0.139153207,0.005674436,-0.051122815,-0.111874348
ccro_nubs_candidate,1.640000,0.828746291,-0.514397399,0.905941842,-0.099524420,1.534782062,0.785820586,-0.091328578,-0.123234018,-0.181399063,0.022661524,-0.058371398,-0.131895542,-0.137610439,-0.075646585,-0.136331055,0.004503734,-0.050629065,-0.111499366
ccro_nubs_candidate,1.680000,0.824982092,-0.519386491,0.898577631,-0.098614673,1.532406857,0.780455687,-0.096905335,-0.126200653,-0.186790583,0.022817853,-0.060384780,-0.136346202,-0.141202809,-0.072658447,-0.133192113,0.003308934,-0.050020753,-0.111015789
ccro_nubs_candidate,1.720000,0.820991988,-0.524491815,0.891000354,-0.097699635,1.529951635,0.774913176,-0.102622755,-0.129044592,-0.192050199,0.022925956,-0.062371504,-0.140775401,-0.144641620,-0.069512671,-0.129735706,0.002092887,-0.049295870,-0.110426912
ccro_nubs_candidate,1.760000,0.816770481,-0.529708339,0.883215543,-0.096781250,1.527417555,0.769193996,-0.108474464,-0.131759632,-0.197165198,0.022985039,-0.064326869,-0.145178995,-0.147915375,-0.066214318,-0.125961162,0.000858447,-0.048452406,-0.109736030
ccro_nubs_candidate,1.800000,0.812312332,-0.535030787,0.875229237,-0.095861494,1.524805967,0.763299251,-0.114453631,-0.134339771,-0.202122841,0.022994424,-0.066246089,-0.149552967,-0.151012576,-0.062768447,-0.121867807,-0.000391535,-0.047488352,-0.108946439
ccro_nubs_candidate,1.840000,0.807612588,-0.540453645,0.867047984,-0.094942366,1.522118414,0.757230205,-0.120552963,-0.136779209,-0.206910363,0.022953547,-0.068124302,-0.153893437,-0.153921727,-0.059180116,-0.117454968,-0.001654206,-0.046401698,-0.108061432
ccro_nubs_candidate,1.880000,0.802666596,-0.545971173,0.858678846,-0.094025887,1.519356635,0.750988273,-0.126764709,-0.139072348,-0.211514970,0.022861957,-0.069956563,-0.158196654,-0.156631330,-0.055454385,-0.112721972,-0.002926715,-0.045190435,-0.107084306
ccro_nubs_candidate,1.920000,0.797470021,-0.551577410,0.850129396,-0.093114091,1.516522569,0.744575018,-0.133080655,-0.141213795,-0.215923843,0.022719317,-0.071737849,-0.162458998,-0.159129886,-0.051596313,-0.107668146,-0.004206210,-0.043852553,-0.106018354
ccro_nubs_candidate,1.960000,0.792018869,-0.557266184,0.841407720,-0.092209025,1.513618355,0.737992145,-0.139492132,-0.143198356,-0.220124135,0.022525405,-0.073463053,-0.166676982,-0.161405900,-0.047610959,-0.102292815,-0.005489838,-0.042386044,-0.104866872
ccro_nubs_candidate,2.000000,0.786309499,-0.563031120,0.832522418,-0.091312743,1.510646341,0.731241496,-0.145990007,-0.145021042,-0.224102972,0.022280113,-0.075126990,-0.170847251,-0.163447872,-0.043503382,-0.096595307,-0.006774747,-0.040788897,-0.103633155
ccro_nubs_candidate,2.040000,0.780338644,-0.568865646,0.823482607,-0.090427301,1.507609083,0.724325044,-0.152564711,-0.146677069,-0.227847484,0.021983445,-0.076724409,-0.174966580,-0.165246613,-0.039279089,-0.090577824,-0.008058213,-0.039060411,-0.102320311
ccro_nubs_candidate,2.080000,0.774103427,-0.574763003,0.814297912,-0.089554752,1.504509345,0.717244890,-0.159206493,-0.148161910,-0.231345115,0.021635504,-0.078250132,-0.179031852,-0.166802155,-0.034945371,-0.084254062,-0.009338022,-0.037205115,-0.100930703
ccro_nubs_candidate,2.120000,0.767601359,-0.580716259,0.804978449,-0.088697142,1.501350095,0.710003257,-0.165905672,-0.149471343,-0.234583946,0.021236479,-0.079699205,-0.183040041,-0.168116839,-0.030509967,-0.077640597,-0.010612086,-0.035228845,-0.099466507
ccro_nubs_candidate,2.160000,0.760830336,-0.586718319,0.795534797,-0.087856511,1.498134493,0.702602487,-0.172652660,-0.150601455,-0.237552721,0.020786642,-0.081066905,-0.186988207,-0.169193004,-0.025980616,-0.070754001,-0.011878320,-0.033137437,-0.097929900
ccro_nubs_candidate,2.200000,0.753788636,-0.592761937,0.785977973,-0.087034883,1.494865887,0.695045039,-0.179437963,-0.151548643,-0.240240845,0.020286346,-0.082348743,-0.190873497,-0.170032992,-0.021365057,-0.063610847,-0.013134637,-0.030936729,-0.096323058
ccro_nubs_candidate,2.240000,0.746474914,-0.598839728,0.776319404,-0.086234270,1.491547796,0.687333483,-0.186252182,-0.152309613,-0.242638389,0.019736031,-0.083540464,-0.194693144,-0.170639141,-0.016671029,-0.056227708,-0.014378950,-0.028632556,-0.094648157
ccro_nubs_candidate,2.280000,0.738888200,-0.604944183,0.766570900,-0.085456661,1.488183905,0.679470498,-0.193086008,-0.152881382,-0.244736083,0.019136218,-0.084638045,-0.198444471,-0.171013793,-0.011906270,-0.048621158,-0.015609173,-0.026230755,-0.092907373
ccro_nubs_candidate,2.320000,0.731027894,-0.611067680,0.756744630,-0.084704024,1.484778058,0.671458871,-0.199930230,-0.153261275,-0.246525323,0.018487513,-0.085637700,-0.202124885,-0.171159286,-0.007078520,-0.040807769,-0.016823219,-0.023737162,-0.091102883
ccro_nubs_candidate,2.360000,0.722893764,-0.617202495,0.746853093,-0.083978303,1.481334242,0.663301486,-0.206775727,-0.153446927,-0.247998168,0.017790604,-0.086535872,-0.205731881,-0.171077961,-0.002195517,-0.032804115,-0.018019001,-0.021157614,-0.089236863
ccro_nubs_candidate,2.400000,0.714485940,-0.623340817,0.736909093,-0.083281409,1.477856586,0.655001331,-0.213613473,-0.153436283,-0.249147337,0.017046264,-0.087329241,-0.209263043,-0.170772158,0.002735000,-0.024626769,-0.019194433,-0.018497947,-0.087311490
ccro_nubs_candidate,2.440000,0.705804909,-0.629474757,0.726925711,-0.082615223,1.474349342,0.646561485,-0.220434538,-0.153227597,-0.249966214,0.016255348,-0.088014718,-0.212716038,-0.170244217,0.007705292,-0.016292304,-0.020347429,-0.015763997,-0.085328938
ccro_nubs_candidate,2.480000,0.696851517,-0.635596364,0.716916279,-0.081981589,1.470816885,0.637985120,-0.227230080,-0.152819432,-0.250448847,0.015418797,-0.088589448,-0.216088624,-0.169496478,0.012707620,-0.007817294,-0.021475901,-0.012961602,-0.083291386
ccro_nubs_candidate,2.520000,0.687626960,-0.641697637,0.706894357,-0.081382314,1.467263698,0.629275496,-0.233991356,-0.152210663,-0.250589945,0.014537631,-0.089050811,-0.219378645,-0.168531281,0.017734246,0.000781690,-0.022577764,-0.010096597,-0.081201009
ccro_nubs_candidate,2.560000,0.678132781,-0.647770532,0.696873700,-0.080819159,1.463694363,0.620435957,-0.240709714,-0.151400472,-0.250384880,0.013612958,-0.089396419,-0.222584030,-0.167350966,0.022777430,0.009488073,-0.023650930,-0.007174819,-0.079059983
ccro_nubs_candidate,2.600000,0.668370869,-0.653806982,0.686868235,-0.080293841,1.460113556,0.611469929,-0.247376597,-0.150388351,-0.249829688,0.012645967,-0.089624117,-0.225702797,-0.165957873,0.027829434,0.018285282,-0.024693313,-0.004202104,-0.076870485
ccro_nubs_candidate,2.640000,0.658343452,-0.659798905,0.676892037,-0.079808029,1.456526032,0.602380914,-0.253983538,-0.149174103,-0.248921067,0.011637931,-0.089731986,-0.228733051,-0.164354342,0.032882518,0.027156745,-0.025702826,-0.001184289,-0.074634690
ccro_nubs_candidate,2.680000,0.648053097,-0.665738216,0.666959298,-0.079363336,1.452936618,0.593172489,-0.260522169,-0.147757838,-0.247656379,0.010590207,-0.089718337,-0.231672984,-0.162542714,0.037928945,0.036085887,-0.026677383,0.001872790,-0.072354776
ccro_nubs_candidate,2.720000,0.637502700,-0.671616844,0.657084301,-0.078961322,1.449350205,0.583848302,-0.266984212,-0.146139979,-0.246033648,0.009504235,-0.089581717,-0.234520874,-0.160525327,0.042960975,0.045056137,-0.027614897,0.004963296,-0.070032919
ccro_nubs_candidate,2.760000,0.626695490,-0.677426736,0.647281398,-0.078603487,1.445771736,0.574412068,-0.273361483,-0.144321255,-0.244051561,0.008381537,-0.089320905,-0.237275087,-0.158304523,0.047970869,0.054050920,-0.028513282,0.008081393,-0.067671294
ccro_nubs_candidate,2.800000,0.615635020,-0.683159880,0.637564977,-0.078291268,1.442206201,0.564867565,-0.279645893,-0.142302708,-0.241709469,0.007223722,-0.088934915,-0.239934076,-0.155882641,0.052950888,0.063053664,-0.029370451,0.011221245,-0.065272079
ccro_nubs_candidate,2.840000,0.604325163,-0.688808306,0.627949440,-0.078026035,1.438658622,0.555218631,-0.285829445,-0.140085686,-0.239007383,0.006032478,-0.088422994,-0.242496381,-0.153262021,0.057893294,0.072047795,-0.030184317,0.014377014,-0.062837448
ccro_nubs_candidate,2.880000,0.592770114,-0.694364110,0.618449177,-0.077809091,1.435134048,0.545469162,-0.291904236,-0.137671849,-0.235945981,0.004809581,-0.087784620,-0.244960629,-0.150445003,0.062790348,0.081016741,-0.030952794,0.017542866,-0.060369580
ccro_nubs_candidate,2.920000,0.580974379,-0.699819456,0.609078535,-0.077641666,1.431637543,0.535623106,-0.297862457,-0.135063166,-0.232526601,0.003556888,-0.087019508,-0.247325534,-0.147433928,0.067634310,0.089943928,-0.031673796,0.020712962,-0.057870649
ccro_nubs_candidate,2.960000,0.568942775,-0.705166596,0.599851796,-0.077524912,1.428174178,0.525684460,-0.303696394,-0.132261915,-0.228751244,0.002276339,-0.086127604,-0.249589896,-0.144231135,0.072417443,0.098812783,-0.032345235,0.023881468,-0.055342832
ccro_nubs_candidate,3.000000,0.556680426,-0.710397876,0.590783147,-0.077459903,1.424749023,0.515657269,-0.309398423,-0.129270685,-0.224622577,0.000969958,-0.085109089,-0.251752604,-0.140838964,0.077132007,0.107606732,-0.032965025,0.027042545,-0.052788306
ccro_nubs_candidate,3.040000,0.544192760,-0.715505756,0.581886656,-0.077447632,1.421367134,0.505545621,-0.314961017,-0.126092372,-0.220143925,-0.000360147,-0.083964377,-0.253812633,-0.137259755,0.081770263,0.116309204,-0.033531079,0.030190359,-0.050209247
ccro_nubs_candidate,3.080000,0.531485503,-0.720482814,0.573176246,-0.077489002,1.418033547,0.495353640,-0.320376741,-0.122730184,-0.215319281,-0.001711784,-0.082694115,-0.255769046,-0.133495849,0.086324473,0.124903624,-0.034041312,0.033319072,-0.047607831
ccro_nubs_candidate,3.120000,0.518564677,-0.725321766,0.564665665,-0.077584831,1.414753267,0.485085490,-0.325638254,-0.119187638,-0.210153297,-0.003082680,-0.081299184,-0.257620991,-0.129549586,0.090786897,0.133373419,-0.034493636,0.036422848,-0.044986234
ccro_nubs_candidate,3.160000,0.505436596,-0.730015471,0.556368463,-0.077735842,1.411531259,0.474745364,-0.330738308,-0.115468560,-0.204651290,-0.004470475,-0.079780698,-0.259367704,-0.125423305,0.095149797,0.141702017,-0.034885964,0.039495851,-0.042346633
ccro_nubs_candidate,3.200000,0.492107861,-0.734556952,0.548297963,-0.077942662,1.408372440,0.464337486,-0.335669749,-0.111577084,-0.198819239,-0.005872729,-0.078140004,-0.261008510,-0.121119346,0.099405434,0.149872844,-0.035216211,0.042532244,-0.039691204
ccro_nubs_candidate,3.240000,0.478585358,-0.738939399,0.540467236,-0.078205819,1.405281668,0.453866103,-0.340425517,-0.107517658,-0.192663787,-0.007286917,-0.076378684,-0.262542819,-0.116640050,0.103546070,0.157869327,-0.035482290,0.045526191,-0.037022123
ccro_nubs_candidate,3.280000,0.464876254,-0.743156188,0.532889075,-0.078525740,1.402263730,0.443335487,-0.344998646,-0.103295035,-0.186192239,-0.008710429,-0.074498553,-0.263970127,-0.111987756,0.107563964,0.165674893,-0.035682113,0.048471855,-0.034341566
ccro_nubs_candidate,3.320000,0.450987993,-0.747200893,0.525575966,-0.078902742,1.399323340,0.432749925,-0.349382262,-0.098914281,-0.179412562,-0.010140574,-0.072501657,-0.265290020,-0.107164805,0.111451379,0.173272968,-0.035813594,0.051363400,-0.031651710
ccro_nubs_candidate,3.360000,0.436928291,-0.751067294,0.518540063,-0.079337037,1.396465124,0.422113722,-0.353569586,-0.094380768,-0.172333389,-0.011574577,-0.070390280,-0.266502169,-0.102173536,0.115200576,0.180646980,-0.035874648,0.054194989,-0.028954731
ccro_nubs_candidate,3.400000,0.422705133,-0.754749393,0.511793164,-0.079828722,1.393693611,0.411431192,-0.357553932,-0.089700181,-0.164964012,-0.013009579,-0.068166936,-0.267606332,-0.097016290,0.118803815,0.187780356,-0.035863186,0.056960787,-0.026252806
ccro_nubs_candidate,3.440000,0.408326770,-0.758241427,0.505346679,-0.080377778,1.391013225,0.400706657,-0.361328708,-0.084878512,-0.157314390,-0.014442638,-0.065834372,-0.268602356,-0.091695407,0.122253358,0.194656522,-0.035777124,0.059654956,-0.023548110
ccro_nubs_candidate,3.480000,0.393801717,-0.761537877,0.499211608,-0.080984067,1.388428278,0.389944446,-0.364887414,-0.079922065,-0.149395141,-0.015870727,-0.063395572,-0.269490173,-0.086213226,0.125541466,0.201258904,-0.035614373,0.062271660,-0.020842820
ccro_nubs_candidate,3.520000,0.379138744,-0.764633483,0.493398513,-0.081647328,1.385942953,0.379148886,-0.368223647,-0.074837451,-0.141217549,-0.017290737,-0.060853750,-0.270269803,-0.080572088,0.128660400,0.207570931,-0.035372848,0.064805063,-0.018139112
ccro_nubs_candidate,3.560000,0.364346876,-0.767523256,0.487917490,-0.082367175,1.383561305,0.368324303,-0.371331093,-0.069631591,-0.132793559,-0.018699476,-0.058212355,-0.270941352,-0.074774333,0.131602422,0.213576029,-0.035050461,0.067249328,-0.015439162
ccro_nubs_candidate,3.600000,0.349435390,-0.770202490,0.482778146,-0.083143092,1.381287244,0.357475016,-0.374203536,-0.064311719,-0.124135780,-0.020093668,-0.055475070,-0.271505015,-0.068822300,0.134359792,0.219257624,-0.034645127,0.069598619,-0.012745148
ccro_nubs_candidate,3.640000,0.334413808,-0.772666774,0.477989568,-0.083974430,1.379124526,0.346605336,-0.376834851,-0.058885373,-0.115257483,-0.021469953,-0.052645810,-0.271961072,-0.062718330,0.136924772,0.224599144,-0.034154759,0.071847100,-0.010059244
ccro_nubs_candidate,3.680000,0.319291897,-0.774912005,0.473560302,-0.084860404,1.377076750,0.335719560,-0.379219008,-0.053360405,-0.106172604,-0.022824887,-0.049728724,-0.272309892,-0.056464763,0.139289623,0.229584015,-0.033577269,0.073988933,-0.007383628
ccro_nubs_candidate,3.720000,0.304079662,-0.776934400,0.469498320,-0.085800089,1.375147341,0.324821969,-0.381350069,-0.047744975,-0.096895739,-0.024154945,-0.046728195,-0.272551929,-0.050063939,0.141446605,0.234195664,-0.032910572,0.076018283,-0.004720475
ccro_nubs_candidate,3.760000,0.288787344,-0.778730510,0.465810999,-0.086792420,1.373339545,0.313916823,-0.383222191,-0.042047552,-0.087442148,-0.025456516,-0.043648839,-0.272687725,-0.043518197,0.143387981,0.238417518,-0.032152581,0.077929313,-0.002071962
ccro_nubs_candidate,3.800000,0.273425416,-0.780297228,0.462505092,-0.087836181,1.371656420,0.303008359,-0.384829624,-0.036276915,-0.077827755,-0.026725906,-0.040495506,-0.272717910,-0.036829879,0.145106011,0.242233005,-0.031301210,0.079716187,0.000559735
ccro_nubs_candidate,3.840000,0.258004579,-0.781631808,0.459586702,-0.088930013,1.370100824,0.292100789,-0.386166711,-0.030442152,-0.068069147,-0.027959340,-0.037273277,-0.272643199,-0.030001323,0.146592956,0.245625550,-0.030354371,0.081373068,0.003172440
ccro_nubs_candidate,3.880000,0.242535758,-0.782731870,0.457061254,-0.090072398,1.368675406,0.281198291,-0.387227891,-0.024552662,-0.058183572,-0.029152955,-0.033987471,-0.272464397,-0.023034870,0.147841078,0.248578580,-0.029309978,0.082894121,0.005763975
ccro_nubs_candidate,3.920000,0.227030099,-0.783595420,0.454933471,-0.091261666,1.367382600,0.270305013,-0.388007693,-0.018618153,-0.048188942,-0.030302809,-0.030643637,-0.272182393,-0.015932860,0.148842637,0.251075524,-0.028165945,0.084273507,0.008332166
ccro_nubs_candidate,3.960000,0.211498966,-0.784220856,0.453207345,-0.092495985,1.366224612,0.259425063,-0.388500743,-0.012648642,-0.038103832,-0.031404874,-0.027247557,-0.271798164,-0.008697633,0.149589896,0.253099806,-0.026920185,0.085505391,0.010874835
