frame,t_s,timestamp,scene_points,robot_points,cluster_count,raw_point_count,roi_point_count,safety_roi_point_count,rho_retain,table_z_m,table_plane_valid,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,trigger_horizon_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_raw_speed_m_s,predicted_object_filtered_speed_m_s,predicted_object_raw_velocity_x_m_s,predicted_object_raw_velocity_y_m_s,predicted_object_raw_velocity_z_m_s,predicted_object_velocity_ema_alpha,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
10,1.749617,1787149797.926299,2569,50000,0,2569,15,1670,0.005839,0.222909,1,0,0,,,,,,,,,,1.200,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.400001,0.353693,0.572942,0.000000,0,,,,,,,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,0.455289,,0,1.000000,SAFE,1,current,50000,179.6650,0.42190391,-0.10686433,1.44762397,-0.01669686,1.57079637,0.42263755,0.43997192,-0.07743547,-0.08989432,-0.01128014,0.00000000,0.43994901
11,1.933788,1787149798.105985,2464,50000,0,2464,21,1647,0.008523,0.223391,1,0,0,,,,,,,,,,1.200,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.400001,0.304621,0.492213,0.000000,0,,,,,,,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,0.452879,,0,1.000000,SAFE,1,current,50000,169.0642,0.50263351,-0.12111462,1.43090510,-0.01868127,1.57079256,0.50336349,0.43834077,-0.07737535,-0.09077909,-0.01077480,-0.00002071,0.43832086
12,2.104289,1787149798.275067,2627,50000,0,2627,11,1698,0.004187,0.224072,1,0,0,,,,,,,,,,1.200,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.400001,0.259254,0.418049,0.000000,0,,,,,,,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,0.449727,,0,1.000000,SAFE,1,current,50000,137.3686,0.57679743,-0.13416913,1.41574144,-0.02052995,1.57079637,0.57752365,0.43497722,-0.07656575,-0.08893606,-0.01084269,0.00002237,0.43495519
13,2.235508,1787149798.412452,2730,50000,0,2730,11,1661,0.004029,0.222907,1,0,0,,,,,,,,,,1.200,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.400001,0.224537,0.361330,0.000000,0,,,,,,,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,0.458986,,0,1.000000,SAFE,1,current,50000,160.4344,0.63351613,-0.14418285,1.40402567,-0.02199350,1.57079637,0.63424605,0.43224398,-0.07631288,-0.08928396,-0.01115341,0.00000000,0.43227214
14,2.396665,1787149798.572904,2761,50000,0,2761,9,1730,0.003260,0.225688,1,0,0,,,,,,,,,,1.200,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.400001,0.182013,0.291520,0.000000,0,,,,,,,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,0.460082,,0,1.000000,SAFE,1,current,50000,132.6340,0.70332605,-0.15648907,1.38969111,-0.02375782,1.57079637,0.70408535,0.43317975,-0.07636178,-0.08894784,-0.01094785,0.00000000,0.43336209
15,2.531450,1787149798.705554,2722,50000,0,2722,12,1706,0.004409,0.223323,1,0,0,,,,,,,,,,1.200,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.400001,0.146570,0.232802,0.000000,0,,,,,,,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,0.441726,,0,1.000000,SAFE,1,current,50000,152.2157,0.76204383,-0.16686960,1.37761962,-0.02518835,1.57079637,0.76266003,0.43563923,-0.07701520,-0.08956085,-0.01061339,0.00000000,0.43457746
16,2.681741,1787149798.857786,2692,50000,0,2692,17,1741,0.006315,0.224268,1,0,0,,,,,,,,,,1.200,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.400001,0.109552,0.171000,0.000000,0,,,,,,,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,0.439389,,0,1.000000,SAFE,1,current,50000,170.3215,0.82384640,-0.17840922,1.36409938,-0.02684630,1.57079637,0.82431591,0.41121835,-0.07678168,-0.08996020,-0.01103157,0.00000000,0.41024234
17,2.853263,1787149799.028125,2617,50000,0,2617,12,1668,0.004585,0.225427,1,0,0,,,,,,,,,,1.200,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.400001,0.072842,0.109857,0.000000,0,,,,,,,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,0.449549,,0,1.000000,SAFE,1,current,50000,164.7610,0.88498878,-0.19186355,1.34841478,-0.02882703,1.57079637,0.88528222,0.35646980,-0.07844090,-0.09144373,-0.01154800,0.00000000,0.35544327
18,3.016625,1787149799.192903,2648,50000,0,2648,14,1649,0.005287,0.223937,1,0,0,,,,,,,,,,1.200,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.400001,0.045855,0.065819,0.000000,0,,,,,,,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,0.444944,,0,1.000000,SAFE,1,current,50000,148.4274,0.92902714,-0.20418078,1.33403611,-0.03053633,1.57079637,0.92920685,0.26957571,-0.07539847,-0.08801735,-0.01046329,0.00000000,0.26887955
19,3.168524,1787149799.341362,2508,50000,0,2508,15,1646,0.005981,0.224206,1,0,0,,,,,,,,,,1.200,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.400001,0.025449,0.034032,0.000000,0,,,,,,,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,0.453772,,0,1.000000,SAFE,1,current,50000,176.0722,0.96081424,-0.21610187,1.32012701,-0.03217594,1.57079637,0.96091700,0.20926540,-0.07848065,-0.09156840,-0.01079412,0.00000000,0.20875881
20,3.344061,1787149799.517450,2670,50000,0,2670,12,1625,0.004494,0.225534,1,0,0,,,,,,,,,,1.200,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.400001,0.008990,0.010964,0.000000,0,,,,,,,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,0.454900,,0,1.000000,SAFE,1,current,50000,148.3446,0.98388249,-0.22935446,1.30488265,-0.03414934,1.57079637,0.98391187,0.13141539,-0.07549744,-0.08684422,-0.01124207,0.00000000,0.13099739
21,3.490378,1787149799.665823,2742,50000,0,2742,22,1718,0.008023,0.222593,1,0,0,,,,,,,,,,1.200,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.400001,0.001715,0.002087,0.000000,0,,,,,,,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,0.447488,,0,1.000000,SAFE,1,current,50000,186.7258,0.99277377,-0.23714533,1.29669559,-0.03575227,1.57079637,0.99275547,0.06076699,-0.05324632,-0.05595397,-0.01095510,0.00000000,0.06044109
22,3.681513,1787149799.852569,2659,50000,0,2659,25,1736,0.009402,0.223595,1,0,0,,,,,,,,,,1.200,,no_stable_track,REFERENCE_ARMED,1,0,0,0,0.000000,0.400001,0.000025,0.000059,1.040070,26,0.025493,,,,,,,,,,,,,,0,0,,SAFE,SAFE,,0.399984,0.439776,,0,1.000000,SAFE,1,current,50000,179.0471,0.99480218,-0.23921046,1.29468930,-0.03693337,1.57079637,0.99480957,0.01061246,-0.01080455,-0.01049676,-0.00617946,0.00000000,0.01074686
23,3.859936,1787149800.031636,2612,50000,0,2612,30,1735,0.011485,0.224289,1,0,0,,,,,,,,,,1.200,,reference_step_jump,RUNNING,1,5,5,1,0.170685,0.399973,0.000092,0.000150,1.206104,30,0.031336,,,,,,,,,,,,,,0,0,,SAFE,SAFE,,0.399542,0.444430,,0,1.000000,SAFE,1,current,50000,174.2957,0.99475086,-0.23901604,1.29477358,-0.03694805,1.57079637,0.99478751,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
24,4.029930,1787149800.205951,2590,50000,0,2590,23,1669,0.008880,0.223340,1,0,0,,,,,,,,,,1.200,,no_stable_track,RUNNING,1,10,5,0,0.378524,0.398570,0.000053,0.000092,1.413500,35,0.036009,,,,,,,,,,,,,,0,0,,SAFE,SAFE,,0.397853,0.458102,,0,1.000000,SAFE,1,current,50000,160.0163,0.99354410,-0.23705733,1.29740715,-0.03647120,1.57079637,0.99354780,-0.00709879,0.01152222,0.01549210,0.00280506,0.00000000,-0.00729269
25,4.195387,1787149800.365987,2674,50000,0,2674,28,1718,0.010471,0.223604,1,0,0,,,,,,,,,,1.200,,no_stable_track,RUNNING,1,14,4,0,0.544079,0.396003,0.000086,0.000150,1.579134,39,0.036897,,,,,,,,,,,,,,0,0,,SAFE,SAFE,,0.394542,0.444610,,0,1.000000,SAFE,1,current,50000,182.3046,0.99113786,-0.23333794,1.30226362,-0.03518006,1.57079637,0.99112314,-0.01454297,0.02247947,0.02935181,0.00780350,0.00000000,-0.01465429
26,4.373131,1787149800.548310,2636,50000,0,2636,22,1740,0.008346,0.222906,1,0,0,,,,,,,,,,1.200,,no_stable_track,RUNNING,1,18,4,0,0.709186,0.392744,0.000393,0.000734,1.745168,43,0.036090,,,,,,,,,,,,,,0,0,,SAFE,SAFE,,0.391543,0.440901,,0,1.000000,SAFE,1,current,50000,175.0231,0.98783296,-0.22827604,1.30880749,-0.03362481,1.57079637,0.98784393,-0.01859363,0.02847863,0.03681637,0.00874994,0.00000000,-0.01844910
27,4.547867,1787149800.723351,2719,50000,0,2719,20,1738,0.007356,0.224179,1,0,0,,,,,,,,,,1.200,,no_stable_track,RUNNING,1,23,5,0,0.915797,0.388643,0.000203,0.000594,1.953083,48,0.037065,,,,,,,,,,,,,,0,0,,SAFE,SAFE,,0.387833,0.420236,,0,1.000000,SAFE,1,current,50000,186.7688,0.98468208,-0.22344893,1.31504309,-0.03224563,1.57079637,0.98468208,-0.01803224,0.02762519,0.03568585,0.00789294,0.00000000,-0.01809501
28,4.736243,1787149800.910138,2586,50000,0,2586,23,1675,0.008894,0.224674,1,0,0,,,,,,,,,,1.200,,no_stable_track,RUNNING,1,27,4,0,1.081442,0.385326,0.000201,0.000345,2.119122,52,0.035712,,,,,,,,,,,,,,0,0,,SAFE,SAFE,,0.384135,0.430032,,0,1.000000,SAFE,1,current,50000,170.0089,0.98111314,-0.21809728,1.32197201,-0.03077109,1.57079637,0.98110950,-0.01894582,0.02840932,0.03678231,0.00782765,0.00000000,-0.01896513
29,4.909844,1787149801.080165,2692,50000,0,2692,36,1786,0.013373,0.225037,1,0,0,,,,,,,,,,1.200,,no_stable_track,RUNNING,1,31,4,0,1.247735,0.382031,0.000401,0.000499,2.285482,56,0.035030,,,,,,,,,,,,,,0,0,,SAFE,SAFE,,0.380422,0.428483,,0,1.000000,SAFE,1,current,50000,175.3594,0.97780824,-0.21320780,1.32814896,-0.02939191,1.57079637,0.97780824,-0.01903734,0.02816511,0.03558132,0.00794454,0.00000000,-0.01901639
30,5.081891,1787149801.255545,2667,50000,0,2667,19,1677,0.007124,0.225958,1,0,0,,,,,,,,,,1.200,,no_stable_track,RUNNING,1,35,4,0,1.413500,0.378642,0.000405,0.000708,2.451738,60,0.034457,,,,,,,,,,,,,,0,0,,SAFE,SAFE,,0.377434,0.436884,,0,1.000000,SAFE,1,current,50000,166.8381,0.97456938,-0.20849805,1.33412409,-0.02806041,1.57079637,0.97455102,-0.01882545,0.02737484,0.03472969,0.00773915,0.00000000,-0.01893216
31,5.250065,1787149801.422401,2600,50000,0,2600,18,1714,0.006923,0.224869,1,0,0,,,,,,,,,,1.200,,no_stable_track,RUNNING,1,40,5,0,1.620678,0.374536,0.000299,0.000525,2.658917,65,0.035305,,,,,,,,,,,,,,0,0,,SAFE,SAFE,,0.373725,0.393790,,0,1.000000,SAFE,1,current,50000,179.9711,0.97129381,-0.20382498,1.34004068,-0.02682796,1.57079637,0.97130483,-0.01947728,0.02778706,0.03518138,0.00732846,0.00000000,-0.01930255
32,5.426410,1787149801.602391,2609,50000,0,2609,17,1746,0.006516,0.225048,1,0,0,,,,,,,,,,1.200,,no_stable_track,RUNNING,1,44,4,0,1.786746,0.371240,0.000098,0.000176,2.824971,69,0.034600,,,,,,,,,,,,,,0,0,,SAFE,SAFE,,0.370433,0.365335,,0,1.000000,SAFE,1,current,50000,186.7119,0.96791559,-0.19904187,1.34608936,-0.02562485,1.57079637,0.96790093,-0.01915688,0.02712365,0.03430034,0.00682251,0.00000000,-0.01930256
33,5.614523,1787149801.789135,2625,50000,0,2625,21,1756,0.008000,0.225027,1,0,0,,,,,,,,,,1.200,,no_stable_track,RUNNING,1,48,4,0,1.953083,0.367827,0.000304,0.000502,2.991158,73,0.033339,,,,,,,,,,,,,,0,0,,SAFE,SAFE,,0.366722,0.392605,,0,1.000000,SAFE,1,current,50000,166.7358,0.96418148,-0.19388463,1.35261095,-0.02435571,1.57079637,0.96419621,-0.01985033,0.02741563,0.03466836,0.00674667,0.00000000,-0.01969412
34,5.782247,1787149801.955890,2615,50000,0,2615,32,1742,0.012237,0.226620,1,0,0,,,,,,,,,,1.200,,no_stable_track,RUNNING,1,52,4,0,2.119122,0.364538,0.000306,0.000451,3.157439,77,0.033111,,,,,,,,,,,,,,0,0,,SAFE,SAFE,,0.363032,0.371169,,0,1.000000,SAFE,1,current,50000,173.2528,0.96093529,-0.18943165,1.35813510,-0.02321495,1.57079637,0.96094263,-0.01935434,0.02654941,0.03293600,0.00680139,0.00000000,-0.01939841
35,5.959290,1787149802.129161,2728,50000,0,2728,82,1822,0.030059,0.224646,1,0,0,,,,,,,,,,1.200,,no_stable_track,RUNNING,1,57,5,0,2.327031,0.360436,0.000198,0.000323,3.365223,82,0.033522,,,,,,,,,,,,,,0,0,,SAFE,SAFE,,0.359838,0.356953,,0,1.000000,SAFE,1,current,50000,170.9331,0.95732599,-0.18463753,1.36406994,-0.02200817,1.57079637,0.95737368,-0.02038654,0.02707881,0.03352194,0.00681631,0.00000000,-0.02015862
36,6.127043,1787149802.300115,2557,50000,0,2557,61,1788,0.023856,0.224896,1,0,0,,,,,,,,,,1.200,,no_stable_track,RUNNING,1,61,4,0,2.493019,0.357048,0.000301,0.000484,3.530943,86,0.033075,,,,,,,,,,,,,,0,0,,SAFE,SAFE,,0.356138,0.360984,,0,1.000000,SAFE,1,current,50000,187.4933,0.95404679,-0.18023956,1.36948025,-0.02097378,1.57079637,0.95403206,-0.01954786,0.02621698,0.03225170,0.00616612,0.00000000,-0.01991987
37,6.312012,1787149802.487627,2678,50000,1,2678,100,1771,0.037341,0.225227,1,0,0,0.345324,upperArm_Link,0,0.507596,-0.470381,0.364211,,,,1.200,,no_stable_track,RUNNING,1,65,4,0,2.658917,0.353732,0.000101,0.000165,3.696357,90,0.032059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000,0.088395,1,0.018359,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.353028,0.343471,,0,1.000000,SAFE,1,current,50000,157.4627,0.95027602,-0.17535008,1.37551045,-0.01989172,1.57079637,0.95026869,-0.02038597,0.02643404,0.03260118,0.00584999,0.00000000,-0.02034601
38,6.471468,1787149802.645107,2723,50000,1,2723,148,1890,0.054352,0.227552,1,0,0,0.326321,upperArm_Link,0,0.510476,-0.464705,0.374976,,,,1.200,,no_stable_track,RUNNING,1,69,4,0,2.824971,0.350435,0.000002,0.000015,3.861701,94,0.031879,0.017073,-0.009119,0.013830,-0.004132,0.026267,0.017073,-0.014030,0.021277,-0.006357,0.650,0.100035,2,0.025001,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.349320,0.312263,,0,1.000000,SAFE,1,current,50000,177.3209,0.94700783,-0.17117220,1.38067508,-0.01896737,1.57079637,0.94700420,-0.02049577,0.02620079,0.03238894,0.00579684,0.00000000,-0.02047260
39,6.646307,1787149802.822447,2645,50000,1,2645,130,1786,0.049149,0.225138,1,1,0,0.330451,upperArm_Link,0,0.520995,-0.461909,0.376033,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,73,4,0,2.991158,0.347128,0.000199,0.000312,4.027953,98,0.031318,0.009921,0.007603,0.001021,-0.006291,0.018487,0.009921,0.016048,-0.005382,-0.007434,0.650,0.101926,3,0.026513,0,0,"speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.345740,0.322553,,0,1.000000,SAFE,1,current,50000,166.4935,0.94340575,-0.16660917,1.38626146,-0.01797334,1.57079637,0.94339114,-0.02060232,0.02609850,0.03195161,0.00568544,0.00000000,-0.02066505
40,6.813755,1787149802.988960,2639,50000,1,2639,160,1818,0.060629,0.225618,1,1,0,0.333294,upperArm_Link,0,0.520922,-0.445710,0.379296,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,77,4,0,3.157439,0.343830,0.000307,0.000312,4.194579,102,0.030808,0.034199,0.031480,0.013308,0.001195,0.051656,0.034199,0.044201,0.025851,0.006807,0.650,0.102534,4,0.014498,0,0,"speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,0.013505,0.342035,0.309394,,0,1.000000,SAFE,1,current,50000,187.7383,0.93985516,-0.16220388,1.39155817,-0.01700865,1.57079637,0.93987715,-0.02120421,0.02630851,0.03163208,0.00576117,0.00000000,-0.02098565
41,7.003389,1787149803.176728,2609,50000,1,2609,163,1749,0.062476,0.227092,1,1,0,0.318423,upperArm_Link,0,0.520879,-0.438755,0.380224,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,82,5,0,3.365223,0.339639,0.000099,0.000161,4.402245,107,0.030951,0.041597,0.034757,0.022637,0.003137,0.039264,0.041597,0.027994,0.027456,0.002040,0.650,0.103022,5,0.018077,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.018278,0.338334,0.299543,,0,1.000000,SAFE,1,current,50000,195.2434,0.93589002,-0.15734373,1.39743066,-0.01598527,1.57079637,0.93587899,-0.02090943,0.02562909,0.03096748,0.00539660,0.00000000,-0.02108356
42,7.198204,1787149803.372000,2626,50000,1,2626,156,1805,0.059406,0.225794,1,1,0,0.359575,upperArm_Link,0,0.530310,-0.446326,0.385987,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,87,5,0,3.572092,0.335529,0.000303,0.000671,4.608476,112,0.030811,0.047308,0.037143,0.027758,0.009378,0.047368,0.047308,0.038738,0.023904,0.013102,0.650,0.111095,6,0.020629,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.022209,0.334537,0.348274,,0,1.000000,SAFE,1,current,50000,188.4957,0.93174148,-0.15238088,1.40334356,-0.01499490,1.57080007,0.93175983,-0.02129476,0.02547463,0.03035132,0.00508363,0.00001897,-0.02114392
43,7.384360,1787149803.560513,2620,50000,1,2620,197,1753,0.075191,0.227039,1,1,0,0.299231,upperArm_Link,0,0.523330,-0.425274,0.380320,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,91,4,0,3.737831,0.332136,0.000005,0.000015,4.774588,116,0.029825,0.046595,0.026856,0.034925,0.015170,0.054152,0.046595,0.024793,0.043984,0.019577,0.650,0.106225,7,0.007924,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.025444,0.330720,0.287730,,0,1.000000,SAFE,1,current,50000,183.8864,0.92778367,-0.14772250,1.40894103,-0.01410357,1.57080007,0.92781669,-0.02126071,0.02502410,0.03006872,0.00478809,0.00000000,-0.02118194
44,7.568720,1787149803.744419,2613,50000,1,2613,198,1787,0.075775,0.226500,1,1,0,0.318206,upperArm_Link,0,0.528359,-0.423962,0.384711,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,95,4,0,3.903754,0.328830,0.000396,0.000587,4.940674,120,0.028926,0.043368,0.021948,0.033818,0.015980,0.035037,0.043368,0.006127,0.030520,0.016080,0.250,0.112484,8,0.010082,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.028638,0.327036,0.318171,,0,1.000000,SAFE,1,current,50000,176.1349,0.92380750,-0.14308244,1.41445398,-0.01324158,1.57080007,0.92379653,-0.02156737,0.02516842,0.02990315,0.00467555,0.00000000,-0.02180597
