tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.103690270,left_link,medium,0.165966106
0.040000,0.103661640,left_link,medium,0.165966106
0.080000,0.103524413,left_link,medium,0.165966106
0.120000,0.103311524,left_link,medium,0.165966106
0.160000,0.103143985,left_link,medium,0.165966106
0.200000,0.103156666,left_link,medium,0.165966106
0.240000,0.103425952,left_link,medium,0.165966106
0.280000,0.103925366,left_link,medium,0.165966106
0.320000,0.104547313,left_link,medium,0.165966106
0.360000,0.105149861,left_link,medium,0.165966106
0.400000,0.105603755,left_link,medium,0.165966106
0.440000,0.105838274,left_link,medium,0.165966106
0.480000,0.105868693,left_link,medium,0.165966106
0.520000,0.105777588,left_link,medium,0.165966106
0.560000,0.105678052,left_link,medium,0.165966106
0.600000,0.105676329,left_link,medium,0.165966106
0.640000,0.105835126,left_link,medium,0.165966106
0.680000,0.106150571,left_link,medium,0.165966106
0.720000,0.106563452,left_link,medium,0.165966106
0.760000,0.106983881,left_link,medium,0.165966106
0.800000,0.107316397,left_link,medium,0.165966106
0.840000,0.107484713,left_link,medium,0.165966106
0.880000,0.107450027,left_link,medium,0.165966106
0.920000,0.107213348,left_link,medium,0.165966106
0.960000,0.106811732,left_link,medium,0.165966106
1.000000,0.106314563,left_link,medium,0.165966106
