tau,distance_m,nearest_link,surface_density,forecast_radius
1.000000,0.064370700,left_link,dense_active,0.188511402
0.900000,0.072344489,left_link,dense_active,0.187715568
0.800000,0.079918546,left_link,dense_active,0.186919733
0.700000,0.087597366,left_link,dense_active,0.186123899
0.600000,0.095624609,left_link,dense_active,0.185328064
1.000000,0.095935485,gripper_base_link,dense_active,0.188511402
1.000000,0.096929875,left_link,dense_active,0.188511402
0.900000,0.103495672,gripper_base_link,dense_active,0.187715568
