tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.154431118,gripper_base_link,medium,0.128494792
0.040000,0.154254317,gripper_base_link,medium,0.128494792
0.080000,0.153289797,gripper_base_link,medium,0.128494792
0.120000,0.151388457,gripper_base_link,medium,0.128494792
0.160000,0.148858480,gripper_base_link,medium,0.128494792
0.200000,0.146190183,gripper_base_link,medium,0.128494792
0.240000,0.143795378,gripper_base_link,medium,0.128494792
0.280000,0.141687469,right_link,medium,0.128494792
0.320000,0.139888653,right_link,medium,0.128494792
0.360000,0.138394304,right_link,medium,0.128494792
0.400000,0.137002382,right_link,medium,0.128494792
0.440000,0.135595308,right_link,medium,0.128494792
0.480000,0.134161332,right_link,medium,0.128494792
0.520000,0.132821961,right_link,medium,0.128494792
0.560000,0.131767113,right_link,medium,0.128494792
0.600000,0.131071017,right_link,medium,0.128494792
0.640000,0.130653433,right_link,medium,0.128494792
0.680000,0.130252940,right_link,medium,0.128494792
0.720000,0.129522238,right_link,medium,0.128494792
0.760000,0.128167593,right_link,medium,0.128494792
0.800000,0.126084984,right_link,medium,0.128494792
0.840000,0.123481449,right_link,medium,0.128494792
0.880000,0.120880410,right_link,medium,0.128494792
0.920000,0.118879615,right_link,medium,0.128494792
0.960000,0.117849755,right_link,medium,0.128494792
1.000000,0.117658420,right_link,medium,0.128494792
