tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.154431118,gripper_base_link,medium,0.128494792
0.040000,0.154246592,gripper_base_link,medium,0.128494792
0.080000,0.153246427,gripper_base_link,medium,0.128494792
0.120000,0.151293829,gripper_base_link,medium,0.128494792
0.160000,0.148732737,gripper_base_link,medium,0.128494792
0.200000,0.146090110,gripper_base_link,medium,0.128494792
0.240000,0.143791456,gripper_base_link,medium,0.128494792
0.280000,0.141816687,right_link,medium,0.128494792
0.320000,0.140138708,right_link,medium,0.128494792
0.360000,0.138684717,right_link,medium,0.128494792
0.400000,0.137185318,right_link,medium,0.128494792
0.440000,0.135472294,right_link,medium,0.128494792
0.480000,0.133520164,right_link,medium,0.128494792
0.520000,0.131448583,right_link,medium,0.128494792
0.560000,0.129482908,right_link,medium,0.128494792
0.600000,0.127755251,right_link,medium,0.128494792
0.640000,0.126263007,right_link,medium,0.128494792
0.680000,0.124833499,right_link,medium,0.128494792
0.720000,0.123204997,right_link,medium,0.128494792
0.760000,0.121151557,right_link,medium,0.128494792
0.800000,0.118606083,right_link,medium,0.128494792
0.840000,0.115768636,right_link,medium,0.128494792
0.880000,0.113106947,right_link,medium,0.128494792
0.920000,0.111134796,right_link,medium,0.128494792
0.960000,0.110143539,right_link,medium,0.128494792
1.000000,0.109962050,right_link,medium,0.128494792
