t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.24461902,0.38710274,1.66515534,-0.39826320,1.79299705,0.16326877,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.24460950,0.38709355,1.66514973,-0.39825786,1.79299371,0.16326055,-0.00280806,-0.00271411,-0.00165474,0.00157517,-0.00098656,-0.00242541,-0.54306845,-0.52523017,-0.32006712,0.30479827,-0.19083919,-0.46912073
0.020000,0.24454658,0.38703268,1.66511264,-0.39822254,1.79297160,0.16320619,-0.01050352,-0.01016494,-0.00619132,0.00589834,-0.00369186,-0.00907436,-0.97878339,-0.94856143,-0.57712810,0.55030749,-0.34420053,-0.84582635
0.030000,0.24438660,0.38687775,1.66501833,-0.39813265,1.79291535,0.16306796,-0.02205190,-0.02137001,-0.01300250,0.01239788,-0.00775468,-0.01905622,-1.31495124,-1.27729430,-0.77574795,0.74078313,-0.46279523,-1.13681828
0.040000,0.24409589,0.38659581,1.66484689,-0.39796910,1.79281310,0.16281671,-0.03649675,-0.03541983,-0.02152669,0.02054474,-0.01284091,-0.03154736,-1.55937845,-1.51872925,-0.92049173,0.88048068,-0.54933449,-1.34879795
0.050000,0.24364994,0.38616266,1.66458381,-0.39771789,1.79265615,0.16243118,-0.05295969,-0.05147794,-0.03124797,0.02985241,-0.01864355,-0.04579115,-1.71987143,-1.68016679,-1.01592444,0.97365561,-0.60652952,-1.48846678
0.060000,0.24303265,0.38556211,1.66421951,-0.39736967,1.79243877,0.16189735,-0.07064042,-0.06878085,-0.04169603,0.03987696,-0.02488272,-0.06109799,-1.80423662,-1.76890740,-1.06661112,1.02456341,-0.63709151,-1.56252618
0.070000,0.24223549,0.38478521,1.66374889,-0.39691930,1.79215789,0.16120776,-0.08881668,-0.08663810,-0.05244625,0.05021698,-0.03130565,-0.07684531,-1.82028044,-1.79225159,-1.07711680,1.03745957,-0.64373167,-1.57767757
0.080000,0.24125682,0.38382956,1.66317085,-0.39636548,1.79181280,0.16036084,-0.10684431,-0.10443222,-0.06311965,0.06051363,-0.03768666,-0.09247752,-1.77580933,-1.75749985,-1.05200651,1.01659955,-0.62916119,-1.54062237
0.090000,0.24010100,0.38269859,1.66248787,-0.39571023,1.79140496,0.15936023,-0.12415717,-0.12161877,-0.07338288,0.07045063,-0.04382720,-0.10750607,-1.67862972,-1.67195267,-0.99584527,0.96623885,-0.59609129,-1.45806200
