frame,t_s,timestamp,scene_points,robot_points,cluster_count,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
12,1.643585,1786433238.851385,2908,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.5224,0.00000000,-0.20551960,1.33672488,-0.02579357,1.57079637,0.00000000,0.00000000,-0.08752695,-0.08749799,-0.01837983,0.00000000,0.00000000
13,1.776786,1786433238.980935,2884,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,139.5931,0.00000000,-0.20963147,1.33256888,-0.02803474,1.57079637,0.00000000,0.00000000,-0.03086989,-0.03120114,-0.01682557,0.00000000,0.00000000
14,1.908753,1786433239.120543,2785,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.4939,0.00000000,-0.21019635,1.33209205,-0.02857761,1.57079637,0.00000000,0.00000000,-0.00428040,-0.00361329,-0.00411364,0.00000000,0.00000000
15,2.039354,1786433239.252061,2798,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.5301,0.00000000,-0.21021101,1.33205533,-0.02858127,1.57079637,0.00000000,0.00000000,-0.00011227,-0.00028114,-0.00002808,0.00000000,0.00000000
16,2.168814,1786433239.381606,2830,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590616,0.869312,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.5110,0.00064924,-0.21085292,1.33138788,-0.02924519,1.57079256,0.00054287,0.00501500,-0.00495839,-0.00515567,-0.00512834,-0.00002947,0.00419333
17,2.298910,1786433239.512144,2901,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.587937,0.864646,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.0236,0.00518659,-0.21525821,1.32679176,-0.03237035,1.57079637,0.00522327,0.03487692,-0.03386182,-0.03532862,-0.02402195,0.00002932,0.03597652
18,2.426457,1786433239.642182,2823,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.581576,0.853990,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.8529,0.01584221,-0.22369102,1.31680369,-0.03618876,1.57079637,0.01590457,0.08354280,-0.06611536,-0.07830902,-0.02993735,0.00000000,0.08374411
19,2.557899,1786433239.772060,2843,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.570029,0.834957,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.9632,0.03487561,-0.23412289,1.30221605,-0.04020892,1.57079637,0.03490495,0.14480380,-0.07936441,-0.11098100,-0.03058488,0.00000000,0.14455261
20,2.686442,1786433239.901038,2879,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.554863,0.810388,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.0962,0.05944406,-0.24381015,1.28815639,-0.04399066,1.57079637,0.05959078,0.19113030,-0.07536206,-0.10937718,-0.02942005,0.00000000,0.19204346
21,2.814977,1786433240.030149,2739,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.534332,0.777721,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.7889,0.09211152,-0.25388989,1.27352095,-0.04787144,1.57079637,0.09235360,0.25415257,-0.07842031,-0.11386364,-0.03019241,0.00000000,0.25489450
22,2.948286,1786433240.159964,2872,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.507694,0.736126,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,133.6899,0.13370696,-0.26434746,1.25832069,-0.05186225,1.57079637,0.13402608,0.31202334,-0.07844629,-0.11402296,-0.02993663,0.00000000,0.31260124
23,3.083369,1786433240.293680,2724,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.475473,0.686728,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.8105,0.18310429,-0.27482700,1.24310207,-0.05597778,1.57080007,0.18360314,0.36568048,-0.07757834,-0.11266095,-0.03046657,0.00002736,0.36701094
24,3.219577,1786433240.424506,2418,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.438386,0.630835,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.3424,0.23899770,-0.28530288,1.22789812,-0.05999793,1.57080007,0.23972765,0.41035497,-0.07691116,-0.11162350,-0.02951496,0.00000000,0.41205166
25,3.343449,1786433240.555863,2544,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.401879,0.576640,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.8672,0.29319283,-0.29497916,1.21380913,-0.06366596,1.57080364,0.29383472,0.43750746,-0.07811483,-0.11373784,-0.02961133,0.00002887,0.43679652
26,3.472186,1786433240.684746,2595,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.364694,0.522103,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.2965,0.34772906,-0.30467376,1.19976795,-0.06749538,1.57080364,0.34848103,0.42362574,-0.07530563,-0.10906893,-0.02974611,0.00000000,0.42448089
27,3.605541,1786433240.815058,2565,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.324142,0.463191,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.3858,0.40664127,-0.31515330,1.18457127,-0.07150453,1.57080734,0.40740052,0.44176868,-0.07858357,-0.11395629,-0.03006366,0.00002771,0.44182321
28,3.733993,1786433240.946469,2617,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.284885,0.406487,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.3877,0.46334529,-0.32522935,1.16990280,-0.07539265,1.57080734,0.46402755,0.44144078,-0.07844202,-0.11419400,-0.03026898,0.00000000,0.44084149
29,3.865649,1786433241.075885,2596,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.245538,0.349765,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.4243,0.52006769,-0.33531645,1.15525281,-0.07932845,1.57080734,0.52074629,0.43083830,-0.07661717,-0.11127483,-0.02989459,0.00000000,0.43081046
30,3.992937,1786433241.205336,2717,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.206255,0.293039,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.9187,0.57679373,-0.34537783,1.14062476,-0.08315419,1.57081103,0.57755667,0.44565220,-0.07904443,-0.11492119,-0.03005590,0.00002903,0.44631480
31,4.127433,1786433241.337269,2815,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.167278,0.236459,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,132.2921,0.63337308,-0.35546127,1.12598932,-0.08709366,1.57081103,0.63402969,0.42067790,-0.07497221,-0.10881722,-0.02929065,0.00000000,0.41988728
32,4.259225,1786433241.469576,2695,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.128735,0.180188,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.7975,0.68964428,-0.36594817,1.11079621,-0.09116150,1.57081473,0.69018352,0.42696879,-0.07957143,-0.11528068,-0.03086558,0.00002804,0.42607829
33,4.390595,1786433241.600389,2739,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.095874,0.132163,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,132.0722,0.73766977,-0.37600589,1.09613144,-0.09494691,1.57081473,0.73809528,0.36557514,-0.07656042,-0.11162979,-0.02881488,0.00000000,0.36470945
34,4.520495,1786433241.732486,2722,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.067938,0.091565,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,139.6159,0.77826756,-0.38609299,1.08150339,-0.09890838,1.57081831,0.77863067,0.31253106,-0.07765281,-0.11261007,-0.03049632,0.00002753,0.31205064
35,4.661465,1786433241.872117,2697,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.043246,0.056271,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.1336,0.81356132,-0.39694667,1.06574559,-0.10310826,1.57081831,0.81374472,0.25036363,-0.07699283,-0.11178124,-0.02979276,0.00000000,0.24908884
36,4.793443,1786433242.002276,2759,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.024525,0.030452,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,132.3063,0.83938050,-0.40740788,1.05053425,-0.10714310,1.57082200,0.83948690,0.19563149,-0.07926441,-0.11525609,-0.03057185,0.00002800,0.19504800
37,4.925048,1786433242.134598,2811,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.011184,0.013249,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,134.7130,0.85658360,-0.41741058,1.03685987,-0.11108989,1.57082200,0.85660559,0.13071760,-0.07600548,-0.10390469,-0.02998971,0.00000000,0.13007629
38,5.067258,1786433242.269325,2727,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.002665,0.003133,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.6745,0.86669999,-0.42589840,1.02705884,-0.11517242,1.57082200,0.86672568,0.07113706,-0.05968514,-0.06891944,-0.02870772,0.00000000,0.07116305
39,5.185907,1786433242.401014,2826,50000,0,0,0,,,,,,,,,,,no_stable_track,REFERENCE_ARMED,1,0,0,0,0.000000,0.399997,0.000284,0.000363,1.005039,25,0.027906,,,,,,,,0,0,,SAFE,SAFE,,0.399906,,,1,1.000000,SAFE,0,current,50000,129.4223,0.86948770,-0.42869711,1.02430785,-0.11756396,1.57082558,0.86949140,0.02349538,-0.02358806,-0.02318592,-0.02015644,0.00003014,0.02331001
40,5.320304,1786433242.530465,2887,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,0,0,0,0.000000,0.399997,0.000018,0.000051,1.005039,25,0.028244,,,,,,,,0,0,,SAFE,SAFE,,0.399982,,,1,1.000000,SAFE,0,current,50000,126.5568,0.86980313,-0.42899790,1.02397037,-0.11784274,1.57082558,0.86980313,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
41,5.443805,1786433242.657037,2920,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,5,5,0,0.171240,0.399967,0.000042,0.000055,1.212231,30,0.036468,,,,,,,,0,0,,SAFE,SAFE,,0.399854,,,1,1.000000,SAFE,0,current,50000,128.9657,0.86976278,-0.42890254,1.02407300,-0.11782440,1.57082558,0.86978114,-0.00032674,0.00077220,0.00083108,0.00014853,0.00000000,-0.00017809
42,5.575505,1786433242.786029,3003,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,9,4,0,0.336900,0.399034,0.000111,0.000253,1.337686,33,0.039699,,,,,,,,0,0,,SAFE,SAFE,,0.398943,,,1,1.000000,SAFE,0,current,50000,127.5740,0.86904019,-0.42782411,1.02594745,-0.11730354,1.57082939,0.86920524,-0.00548663,0.00818854,0.01423275,0.00395493,0.00002897,-0.00437283
43,5.704353,1786433242.913620,2860,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,12,3,0,0.461366,0.397389,0.000093,0.000183,1.462627,36,0.041258,,,,,,,,0,0,,SAFE,SAFE,,0.396817,,,1,1.000000,SAFE,0,current,50000,132.4057,0.86746663,-0.42543256,1.02947605,-0.11590235,1.57082939,0.86743730,-0.01221252,0.01856094,0.02738564,0.01087469,0.00000000,-0.01372104
44,5.834027,1786433243.046041,2923,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,15,3,0,0.585951,0.395131,0.000006,0.000040,1.590348,39,0.041423,,,,,,,,0,0,,SAFE,SAFE,,0.394444,,,1,1.000000,SAFE,0,current,50000,128.9001,0.86522174,-0.42217535,1.03448296,-0.11410502,1.57082939,0.86524743,-0.01731183,0.02511854,0.03861159,0.01386043,0.00000000,-0.01688757
45,5.964931,1786433243.174957,2688,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,18,3,0,0.710154,0.392728,0.000191,0.000209,1.714460,42,0.040546,,,,,,,,0,0,,SAFE,SAFE,,0.392040,,,1,1.000000,SAFE,0,current,50000,130.3508,0.86275685,-0.41855869,1.04005468,-0.11226366,1.57082939,0.86274588,-0.01882974,0.02762832,0.04256338,0.01406641,0.00000000,-0.01910977
46,6.095886,1786433243.305324,2864,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,21,3,0,0.838779,0.390142,0.000199,0.000422,1.879660,46,0.041504,,,,,,,,0,0,,SAFE,SAFE,,0.389540,,,1,1.000000,SAFE,0,current,50000,132.5396,0.86026263,-0.41498968,1.04552364,-0.11036362,1.57082939,0.86025161,-0.01904647,0.02725385,0.04176241,0.01450919,0.00000000,-0.01904693
47,6.233204,1786433243.437890,2865,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,25,4,0,1.005039,0.386828,0.000305,0.000829,2.005110,49,0.040594,,,,,,,,0,0,,SAFE,SAFE,,0.386437,,,1,1.000000,SAFE,0,current,50000,129.4311,0.85754824,-0.41113824,1.05138528,-0.10827652,1.57082939,0.85756296,-0.01976721,0.02804761,0.04268659,0.01519903,0.00000000,-0.01957970
48,6.354807,1786433243.567347,2727,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,28,3,0,1.129306,0.384340,0.000410,0.000825,2.129570,52,0.040249,,,,,,,,0,0,,SAFE,SAFE,,0.384042,,,1,1.000000,SAFE,0,current,50000,123.3566,0.85524839,-0.40789205,1.05632603,-0.10662224,1.57082939,0.85520810,-0.01891267,0.02669487,0.04063001,0.01360391,0.00000000,-0.01936508
49,6.478111,1786433243.690720,2814,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,31,3,0,1.254820,0.381822,0.000402,0.000858,2.295773,56,0.041639,,,,,,,,0,0,,SAFE,SAFE,,0.381523,,,1,1.000000,SAFE,0,current,50000,123.1415,0.85278350,-0.40449911,1.06140256,-0.10492394,1.57082939,0.85280186,-0.01999036,0.02751683,0.04117083,0.01377328,0.00000000,-0.01951469
50,6.600781,1786433243.813879,2772,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,33,2,0,1.337686,0.380132,0.000299,0.000609,2.378706,58,0.039772,,,,,,,,0,0,,SAFE,SAFE,,0.379131,,,1,1.000000,SAFE,0,current,50000,129.5622,0.85044700,-0.40127125,1.06625545,-0.10321464,1.57082939,0.85042495,-0.01904703,0.02631332,0.03956048,0.01393409,0.00000000,-0.01937646
51,6.735128,1786433243.943465,2781,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,37,4,0,1.507116,0.376735,0.000405,0.000789,2.545329,62,0.040594,,,,,,,,0,0,,SAFE,SAFE,,0.376636,,,1,1.000000,SAFE,0,current,50000,125.4843,0.84780604,-0.39767659,1.07171702,-0.10135495,1.57082939,0.84779865,-0.01965778,0.02675659,0.04065275,0.01384248,0.00000000,-0.01954864
52,6.856242,1786433244.068965,2884,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,39,2,0,1.590348,0.375122,0.000398,0.000580,2.628032,64,0.038712,,,,,,,,0,0,,SAFE,SAFE,,0.374029,,,1,1.000000,SAFE,0,current,50000,128.4977,0.84541810,-0.39450008,1.07648551,-0.09981805,1.57082939,0.84541810,-0.01971646,0.02622743,0.03937190,0.01268968,0.00000000,-0.01965544
53,6.983617,1786433244.197478,2828,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,43,4,0,1.756075,0.371740,0.000397,0.000789,2.796454,68,0.039736,,,,,,,,0,0,,SAFE,SAFE,,0.371634,,,1,1.000000,SAFE,0,current,50000,131.2357,0.84285778,-0.39110348,1.08159137,-0.09815643,1.57082939,0.84284681,-0.02010069,0.02666623,0.04008533,0.01304515,0.00000000,-0.02018679
54,7.108686,1786433244.328736,2886,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,46,3,0,1.879660,0.369331,0.000302,0.000598,2.921057,71,0.039428,,,,,,,,0,0,,SAFE,SAFE,,0.368526,,,1,1.000000,SAFE,0,current,50000,127.5914,0.84034890,-0.38784260,1.08642960,-0.09647647,1.57082939,0.84035623,-0.02005989,0.02607257,0.03868435,0.01343220,0.00000000,-0.01991359
55,7.245433,1786433244.456352,2792,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,49,3,0,2.005110,0.366837,0.000101,0.000392,3.046548,74,0.038797,,,,,,,,0,0,,SAFE,SAFE,,0.366039,,,1,1.000000,SAFE,0,current,50000,129.6214,0.83764553,-0.38435432,1.09158683,-0.09476350,1.57082939,0.83764184,-0.01976922,0.02550907,0.03771385,0.01252662,0.00000000,-0.01984985
56,7.373561,1786433244.585991,2885,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,52,3,0,2.129570,0.364332,0.000000,0.000040,3.129827,76,0.036589,,,,,,,,0,0,,SAFE,SAFE,,0.363623,,,1,1.000000,SAFE,0,current,50000,129.8242,0.83502293,-0.38102376,1.09657168,-0.09321560,1.57082939,0.83503753,-0.02046864,0.02599401,0.03890531,0.01208092,0.00000000,-0.02032583
