trajectory,t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
ccro_nubs_candidate,1.640000,0.815964230,-0.337629717,1.169215339,-0.153893248,1.572160024,0.793825416,-0.093433386,0.137110126,0.205639320,-0.049697144,0.001991519,-0.122479785,-0.099801299,0.097513418,0.118747874,-0.024724248,0.001255254,-0.110898498
ccro_nubs_candidate,1.680000,0.812146739,-0.332067924,1.177534560,-0.155900494,1.572240677,0.788837478,-0.097448856,0.140963646,0.210287673,-0.050654574,0.002040818,-0.126917688,-0.100958759,0.095131927,0.113635099,-0.023137559,0.001209222,-0.110979795
ccro_nubs_candidate,1.720000,0.808167726,-0.326353945,1.186035571,-0.157944752,1.572323264,0.783671985,-0.101509001,0.144718247,0.214727440,-0.051547393,0.002088223,-0.131356833,-0.102034785,0.092567974,0.108320694,-0.021494201,0.001160617,-0.110960903
ccro_nubs_candidate,1.760000,0.804025467,-0.320491880,1.194709870,-0.160023394,1.572407708,0.778328968,-0.105610534,0.148366692,0.218950807,-0.052373399,0.002133634,-0.135793247,-0.103027935,0.089824642,0.102817202,-0.019797494,0.001109514,-0.110843545
ccro_nubs_candidate,1.800000,0.799718376,-0.314486120,1.203548653,-0.162133705,1.572493927,0.772808614,-0.109750112,0.151901868,0.222950462,-0.053130525,0.002176952,-0.140223027,-0.103936771,0.086905014,0.097137162,-0.018050760,0.001055989,-0.110629449
ccro_nubs_candidate,1.840000,0.795244996,-0.308341334,1.212542833,-0.164272892,1.572581835,0.767111265,-0.113924332,0.155316784,0.226719593,-0.053816837,0.002218082,-0.144642336,-0.104759851,0.083812175,0.091293117,-0.016257320,0.001000116,-0.110320341
ccro_nubs_candidate,1.880000,0.790604013,-0.302062472,1.221683062,-0.166438084,1.572671343,0.761237416,-0.118129737,0.158604573,0.230251892,-0.054430532,0.002256931,-0.149047410,-0.105495737,0.080549208,0.085297607,-0.014420496,0.000941970,-0.109917947
ccro_nubs_candidate,1.920000,0.785794249,-0.295654753,1.230959749,-0.168626344,1.572762358,0.755187711,-0.122362810,0.161758493,0.233541549,-0.054969942,0.002293410,-0.153434551,-0.106142988,0.077119196,0.079163173,-0.012543607,0.000881627,-0.109423992
ccro_nubs_candidate,1.960000,0.780814667,-0.289123666,1.240363080,-0.170834669,1.572854783,0.748962940,-0.126619975,0.164771923,0.236583260,-0.055433531,0.002327433,-0.157800132,-0.106700165,0.073525224,0.072902357,-0.010629977,0.000819162,-0.108840204
ccro_nubs_candidate,2.000000,0.775664378,-0.282474959,1.249883040,-0.173059997,1.572948519,0.742564036,-0.130897603,0.167638366,0.239372220,-0.055819895,0.002358916,-0.162140593,-0.107165827,0.069770373,0.066527699,-0.008682924,0.000754650,-0.108168307
ccro_nubs_candidate,2.040000,0.770342635,-0.275714641,1.259509430,-0.175299213,1.573043462,0.735992074,-0.135192006,0.170351457,0.241904120,-0.056127763,0.002387778,-0.166452445,-0.107538906,0.065858592,0.060051139,-0.006705705,0.000688174,-0.107410027
ccro_nubs_candidate,2.080000,0.764848843,-0.268848969,1.269231890,-0.177549156,1.573139505,0.729248267,-0.139499486,0.172905059,0.244175080,-0.056355989,0.002413945,-0.170732266,-0.107819825,0.061797278,0.053482214,-0.004701305,0.000619849,-0.106567085
ccro_nubs_candidate,2.120000,0.759182551,-0.261884441,1.279039910,-0.179806617,1.573236540,0.722333964,-0.143816374,0.175293356,0.246181584,-0.056503544,0.002437343,-0.174976706,-0.108009376,0.057594693,0.046829861,-0.002672643,0.000549799,-0.105641200
ccro_nubs_candidate,2.160000,0.753343456,-0.254827778,1.288922848,-0.182068351,1.573334455,0.715250646,-0.148139029,0.177510861,0.247920475,-0.056569516,0.002457907,-0.179182479,-0.108108353,0.053259097,0.040103014,-0.000622639,0.000478146,-0.104634091
ccro_nubs_candidate,2.200000,0.747331400,-0.247685918,1.298869942,-0.184331080,1.573433134,0.707999924,-0.152463845,0.179552420,0.249388951,-0.056553109,0.002475575,-0.183346373,-0.108117549,0.048798751,0.033310609,0.001445787,0.000405016,-0.103547478
ccro_nubs_candidate,2.240000,0.741146367,-0.240465995,1.308870326,-0.186591493,1.573532462,0.700583537,-0.156787246,0.181413208,0.250584569,-0.056453646,0.002490291,-0.187465240,-0.108037758,0.044221917,0.026461582,0.003529717,0.000330530,-0.102383081
ccro_nubs_candidate,2.280000,0.734788486,-0.233175332,1.318913042,-0.188846256,1.573632318,0.693003347,-0.161105689,0.183088731,0.251505242,-0.056270564,0.002502001,-0.191536005,-0.107869773,0.039536856,0.019564869,0.005626231,0.000254811,-0.101142618
ccro_nubs_candidate,2.320000,0.728258025,-0.225821423,1.328987056,-0.191092017,1.573732581,0.685261338,-0.165415663,0.184574824,0.252149242,-0.056003419,0.002510661,-0.195555659,-0.107614388,0.034751829,0.012629406,0.007732409,0.000177985,-0.099827811
ccro_nubs_candidate,2.360000,0.721555393,-0.218411923,1.339081274,-0.193325405,1.573833129,0.677359615,-0.169713686,0.185867654,0.252515197,-0.055651882,0.002516227,-0.199521262,-0.107272396,0.029875097,0.005664128,0.009845332,0.000100173,-0.098440377
ccro_nubs_candidate,2.400000,0.714681136,-0.210954634,1.349184551,-0.195543039,1.573933837,0.669300396,-0.173996310,0.186963719,0.252602094,-0.055215741,0.002518663,-0.203429943,-0.106844590,0.024914921,-0.001322029,0.011962081,0.000021499,-0.096982037
ccro_nubs_candidate,2.440000,0.707635939,-0.203457491,1.359285712,-0.197741535,1.574034580,0.661086016,-0.178260119,0.187859846,0.252409276,-0.054694903,0.002517937,-0.207278902,-0.106331764,0.019879562,-0.008320130,0.014079736,-0.000057914,-0.095454509
ccro_nubs_candidate,2.480000,0.700420622,-0.195928550,1.369373559,-0.199917503,1.574135230,0.652718917,-0.182501728,0.188553192,0.251936443,-0.054089389,0.002514022,-0.211065405,-0.105734712,0.014777282,-0.015321238,0.016195379,-0.000137942,-0.093859515
ccro_nubs_candidate,2.520000,0.693036141,-0.188375973,1.379436894,-0.202067559,1.574235659,0.644201651,-0.186717784,0.189041246,0.251183656,-0.053399338,0.002506895,-0.214786787,-0.105054227,0.009616341,-0.022316417,0.018306088,-0.000218462,-0.092198772
ccro_nubs_candidate,2.560000,0.685483584,-0.180808017,1.389464525,-0.204188326,1.574335738,0.635536877,-0.190904965,0.189321827,0.250151328,-0.052625007,0.002496540,-0.218440453,-0.104291102,0.004405001,-0.029296733,0.020408946,-0.000299350,-0.090474001
ccro_nubs_candidate,2.600000,0.677764173,-0.173233018,1.399445283,-0.206276440,1.574435339,0.626727352,-0.195059981,0.189393084,0.248840234,-0.051766766,0.002482944,-0.222023876,-0.103446130,-0.000848477,-0.036253249,0.022501033,-0.000380484,-0.088686921
ccro_nubs_candidate,2.640000,0.669879258,-0.165659382,1.409368041,-0.208328555,1.574534331,0.617775936,-0.199179574,0.189253497,0.247251505,-0.050825107,0.002466099,-0.225534598,-0.102520106,-0.006135833,-0.043177030,0.024579428,-0.000461740,-0.086839251
ccro_nubs_candidate,2.680000,0.661830322,-0.158095566,1.419221722,-0.210341345,1.574632583,0.608685585,-0.203260519,0.188901876,0.245386627,-0.049800634,0.002446005,-0.228970231,-0.101513823,-0.011448805,-0.050059140,0.026641214,-0.000542994,-0.084932712
ccro_nubs_candidate,2.720000,0.653618975,-0.150550070,1.428995314,-0.212311511,1.574729968,0.599459350,-0.207299621,0.188337361,0.243247448,-0.048694070,0.002422662,-0.232328453,-0.100428074,-0.016779132,-0.056890643,0.028683470,-0.000624124,-0.082969022
ccro_nubs_candidate,2.760000,0.645246953,-0.143031422,1.438677889,-0.214235787,1.574826353,0.590100371,-0.211293716,0.187559424,0.240836170,-0.047506255,0.002396078,-0.235607014,-0.099263652,-0.022118553,-0.063662603,0.030703278,-0.000705006,-0.080949901
ccro_nubs_candidate,2.800000,0.636716119,-0.135548165,1.448258614,-0.216110941,1.574921611,0.580611880,-0.215239674,0.186567866,0.238155353,-0.046238146,0.002366266,-0.238803729,-0.098021351,-0.027458806,-0.070366085,0.032697717,-0.000785516,-0.078877069
ccro_nubs_candidate,2.840000,0.628028462,-0.128108840,1.457726762,-0.217933782,1.575015612,0.570997192,-0.219134396,0.185362819,0.235207915,-0.044890815,0.002333243,-0.241916486,-0.096701965,-0.032791631,-0.076992153,0.034663868,-0.000865532,-0.076752245
ccro_nubs_candidate,2.880000,0.619186092,-0.120721980,1.467071735,-0.219701165,1.575108228,0.561259708,-0.222974814,0.183944745,0.231997132,-0.043465453,0.002297032,-0.244943239,-0.095306286,-0.038108767,-0.083531871,0.036598813,-0.000944929,-0.074577148
ccro_nubs_candidate,2.920000,0.610191241,-0.113396090,1.476283070,-0.221409995,1.575199332,0.551402906,-0.226757892,0.182314437,0.228526636,-0.041963365,0.002257659,-0.247882011,-0.093835109,-0.043401952,-0.089976303,0.038499631,-0.001023586,-0.072353499
ccro_nubs_candidate,2.960000,0.601046265,-0.106139640,1.485350456,-0.223057231,1.575288799,0.541430345,-0.230480627,0.180473018,0.224800417,-0.040385976,0.002215156,-0.250730894,-0.092289227,-0.048662925,-0.096316515,0.040363403,-0.001101377,-0.070083016
ccro_nubs_candidate,3.000000,0.591753635,-0.098961044,1.494263752,-0.224639890,1.575376503,0.531345658,-0.234140045,0.178421943,0.220822824,-0.038734826,0.002169562,-0.253488050,-0.090669433,-0.053883425,-0.102543569,0.042187210,-0.001178181,-0.067767419
ccro_nubs_candidate,3.040000,0.582315945,-0.091868656,1.503012993,-0.226155055,1.575462323,0.521152548,-0.237733207,0.176162994,0.216598560,-0.037011571,0.002120917,-0.256151709,-0.088976520,-0.059055192,-0.108648531,0.043968132,-0.001253873,-0.065408427
ccro_nubs_candidate,3.080000,0.572735901,-0.084870748,1.511588415,-0.227599878,1.575546137,0.510854790,-0.241257202,0.173698287,0.212132688,-0.035217986,0.002069268,-0.258720169,-0.087211283,-0.064169963,-0.114622464,0.045703250,-0.001328330,-0.063007761
ccro_nubs_candidate,3.120000,0.563016329,-0.077975504,1.519980459,-0.228971581,1.575627825,0.500456226,-0.244709155,0.171030267,0.207430629,-0.033355961,0.002014668,-0.261191797,-0.085374515,-0.069219479,-0.120456433,0.047389645,-0.001401429,-0.060567140
ccro_nubs_candidate,3.160000,0.553160167,-0.071191001,1.528179793,-0.230267469,1.575707272,0.489960759,-0.248086220,0.168161709,0.202498159,-0.031427503,0.001957174,-0.263565030,-0.083467008,-0.074195477,-0.126141502,0.049024397,-0.001473047,-0.058088282
ccro_nubs_candidate,3.200000,0.543170468,-0.064525200,1.536177321,-0.231484924,1.575784361,0.479372355,-0.251385584,0.165095719,0.197341413,-0.029434736,0.001896846,-0.265838373,-0.081489557,-0.079089697,-0.131668735,0.050604587,-0.001543060,-0.055572908
ccro_nubs_candidate,3.240000,0.533050394,-0.057985930,1.543964202,-0.232621420,1.575858982,0.468695040,-0.254604463,0.161835734,0.191966884,-0.027379902,0.001833752,-0.268010399,-0.079442954,-0.083893877,-0.137029197,0.052127295,-0.001611346,-0.053022737
ccro_nubs_candidate,3.280000,0.522803220,-0.051580878,1.551531859,-0.233674520,1.575931025,0.457932892,-0.257740108,0.158385520,0.186381420,-0.025265358,0.001767963,-0.270079751,-0.077327995,-0.088599757,-0.142213952,0.053589602,-0.001677779,-0.050439489
ccro_nubs_candidate,3.320000,0.512432331,-0.045317571,1.558871999,-0.234641885,1.576000384,0.447090046,-0.260789802,0.154749174,0.180592230,-0.023093578,0.001699556,-0.272045140,-0.075145470,-0.093199075,-0.147214064,0.054988589,-0.001742238,-0.047824883
ccro_nubs_candidate,3.360000,0.501941218,-0.039203367,1.565976622,-0.235521278,1.576066956,0.436170684,-0.263750856,0.150931125,0.174606876,-0.020867154,0.001628612,-0.273905346,-0.072896176,-0.097683570,-0.152020598,0.056321336,-0.001804599,-0.045180639
ccro_nubs_candidate,3.400000,0.491333480,-0.033245440,1.572838039,-0.236310565,1.576130641,0.425179036,-0.266620616,0.146936130,0.168433282,-0.018588794,0.001555218,-0.275659219,-0.070580904,-0.102044981,-0.156624617,0.057584924,-0.001864739,-0.042508475
ccro_nubs_candidate,3.440000,0.480612821,-0.027450768,1.579448885,-0.237007726,1.576191342,0.414119378,-0.269396459,0.142769278,0.162079726,-0.016261321,0.001479464,-0.277305675,-0.068200448,-0.106275047,-0.161017186,0.058776433,-0.001922534,-0.039810113
ccro_nubs_candidate,3.480000,0.469783050,-0.021826117,1.585802133,-0.237610855,1.576248968,0.402996028,-0.272075793,0.138435987,0.155554846,-0.013887679,0.001401448,-0.278843701,-0.065755601,-0.110365507,-0.165189370,0.059892944,-0.001977861,-0.037087270
ccro_nubs_candidate,3.520000,0.458848078,-0.016378032,1.591891108,-0.238118166,1.576303429,0.391813341,-0.274656059,0.133942009,0.148867634,-0.011470925,0.001321270,-0.280272353,-0.063247158,-0.114308100,-0.169132231,0.060931538,-0.002030596,-0.034341667
ccro_nubs_candidate,3.560000,0.447811920,-0.011112818,1.597709504,-0.238527997,1.576354642,0.380575710,-0.277134729,0.129293421,0.142027444,-0.009014234,0.001239036,-0.281590754,-0.060675911,-0.118094565,-0.172836836,0.061889295,-0.002080617,-0.031575023
ccro_nubs_candidate,3.600000,0.436678688,-0.006036534,1.603251393,-0.238838816,1.576402526,0.369287561,-0.279509305,0.124496635,0.135043983,-0.006520898,0.001154858,-0.282798097,-0.058042654,-0.121716640,-0.176294248,0.062763295,-0.002127799,-0.028789058
ccro_nubs_candidate,3.640000,0.425452596,-0.001154973,1.608511246,-0.239049225,1.576447006,0.357953352,-0.281777325,0.119558392,0.127927319,-0.003994326,0.001068852,-0.283893644,-0.055348181,-0.125166064,-0.179495531,0.063550620,-0.002172021,-0.025985491
ccro_nubs_candidate,3.680000,0.414137955,0.003526345,1.613483941,-0.239157966,1.576488011,0.346577569,-0.283936354,0.114485762,0.120687875,-0.001438043,0.000981138,-0.284876725,-0.052593284,-0.128434577,-0.182431749,0.064248351,-0.002213157,-0.023166042
ccro_nubs_candidate,3.720000,0.402739173,0.008002194,1.618164782,-0.239163921,1.576525476,0.335164722,-0.285983992,0.109286148,0.113336432,0.001144309,0.000891842,-0.285746739,-0.049778758,-0.131513916,-0.185093967,0.064853567,-0.002251086,-0.020332430
ccro_nubs_candidate,3.760000,0.391260753,0.012267647,1.622549511,-0.239066123,1.576559339,0.323719345,-0.287917870,0.103967281,0.105884130,0.003748970,0.000801095,-0.286503153,-0.046905395,-0.134395822,-0.187473250,0.065363349,-0.002285683,-0.017486374
ccro_nubs_candidate,3.800000,0.379707291,0.016318094,1.626634321,-0.238863758,1.576589546,0.312245991,-0.289735650,0.098537225,0.098342464,0.006372065,0.000709034,-0.287145506,-0.043973990,-0.137072033,-0.189560661,0.065774778,-0.002316825,-0.014629595
ccro_nubs_candidate,3.840000,0.368083479,0.020149254,1.630415874,-0.238556166,1.576616047,0.300749230,-0.291435026,0.093004371,0.090723288,0.009009602,0.000615797,-0.287673401,-0.040985335,-0.139534288,-0.191347264,0.066084934,-0.002344389,-0.011763811
ccro_nubs_candidate,3.880000,0.356394098,0.023757189,1.633891313,-0.238142852,1.576638796,0.289233649,-0.293013724,0.087377445,0.083038813,0.011657471,0.000521532,-0.288086513,-0.037940224,-0.141774325,-0.192824124,0.066290898,-0.002368252,-0.008890742
ccro_nubs_candidate,3.920000,0.344644021,0.027138316,1.637058276,-0.237623487,1.576657757,0.277703843,-0.294469502,0.081665498,0.075301607,0.014311446,0.000426388,-0.288384586,-0.034839451,-0.143783885,-0.193982306,0.066389751,-0.002388290,-0.006012109
ccro_nubs_candidate,3.960000,0.332838207,0.030289421,1.639914911,-0.236997912,1.576672898,0.266164419,-0.295800149,0.075877917,0.067524597,0.016967184,0.000330521,-0.288567431,-0.031683809,-0.145554704,-0.194812873,0.066378574,-0.002404380,-0.003129629
ccro_nubs_candidate,4.000000,0.320981706,0.033207670,1.642459890,-0.236266148,1.576684192,0.254619987,-0.297003486,0.070024415,0.059721065,0.019620226,0.000234092,-0.288634928,-0.028474091,-0.147078523,-0.195306889,0.066254446,-0.002416399,-0.000245023
ccro_nubs_candidate,4.040000,0.309079654,0.035890629,1.644692424,-0.235428391,1.576691620,0.243075163,-0.298077370,0.064115017,0.051904622,0.022266005,0.000137265,-0.288587027,-0.025211581,-0.148349276,-0.195458444,0.066015452,-0.002424259,0.002639987
