t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.65823591,-0.10609768,1.46653546,0.08074383,1.67326582,0.75374978,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.65823254,-0.10609606,1.46653975,0.08075124,1.67327549,0.75375257,-0.00099150,0.00047865,0.00126473,0.00218738,0.00285480,0.00082312,-0.19098842,0.09264716,0.24430709,0.42325930,0.55248607,0.15922444
0.020000,0.65821043,-0.10608532,1.46656805,0.08080029,1.67333952,0.75377102,-0.00367904,0.00179343,0.00471956,0.00819073,0.01069302,0.00308025,-0.33975802,0.16744075,0.43863969,0.76418069,0.99796064,0.28717775
0.030000,0.65815466,-0.10605798,1.46663983,0.08092512,1.67350251,0.75381795,-0.00765690,0.00377220,0.00988333,0.01721626,0.02248287,0.00646999,-0.44960171,0.22565638,0.58671452,1.02868190,1.34409165,0.38612290
0.040000,0.65805423,-0.10600820,1.46676993,0.08115223,1.67379916,0.75390327,-0.01255230,0.00625555,0.01631205,0.02852936,0.03726926,0.01071356,-0.52381239,0.26856966,0.69224834,1.22268069,1.59854704,0.45832287
0.050000,0.65790169,-0.10593168,1.46696893,0.08150107,1.67425495,0.75403421,-0.01802535,0.00909684,0.02359888,0.04145459,0.05417378,0.01555484,-0.56568293,0.29745619,0.75895785,1.35209479,1.76899478,0.50604064
0.060000,0.65769283,-0.10582552,1.46724353,0.08198464,1.67488701,0.75421557,-0.02376913,0.01216217,0.03137418,0.05537570,0.07239469,0.02076031,-0.57850625,0.31359159,0.79055981,1.42284196,1.86310280,0.53153918
0.070000,0.65742633,-0.10568809,1.46759693,0.08261004,1.67570481,0.75444993,-0.02950963,0.01533042,0.03930544,0.06973560,0.09120693,0.02611910,-0.56557524,0.31825145,0.79077095,1.44083992,1.88853904,0.53708148
0.080000,0.65710345,-0.10551893,1.46802917,0.08337914,1.67671095,0.75473784,-0.03500576,0.01849320,0.04709735,0.08403639,0.10996213,0.03144296,-0.53018279,0.31271139,0.76330800,1.41200643,1.85297147,0.52493051
0.090000,0.65672772,-0.10531857,1.46853755,0.08428911,1.67790195,0.75507811,-0.04004939,0.02155490,0.05449175,0.09783935,0.12808858,0.03656627,-0.47562180,0.29824700,0.71188768,1.34225922,1.76406801,0.49734925
0.100000,0.65630456,-0.10508844,1.46911694,0.08533300,1.67926897,0.75546801,-0.04446528,0.02443264,0.06126764,0.11076492,0.14509126,0.04134605,-0.40518517,0.27613391,0.64022675,1.23751604,1.62949663,0.45660068
0.110000,0.65584099,-0.10483076,1.46976022,0.08650040,1.68079862,0.75590349,-0.04811115,0.02705633,0.06724120,0.12249274,0.16055184,0.04566194,-0.32216579,0.24764771,0.55204193,1.10369464,1.45692527,0.40494778
0.120000,0.65534527,-0.10454836,1.47045860,0.08777799,1.68247372,0.75637938,-0.05087763,0.02936861,0.07226578,0.13276161,0.17412866,0.04941620,-0.22985655,0.21406400,0.45104995,0.94671274,1.25402187,0.34465352
0.130000,0.65482662,-0.10424458,1.47120200,0.08915009,1.68427403,0.75688968,-0.05268829,0.03132487,0.07623190,0.14136952,0.18555673,0.05253375,-0.13155036,0.17665841,0.34096755,0.77248811,1.02845439,0.27798088
0.140000,0.65429484,-0.10392315,1.47197946,0.09059936,1.68617705,0.75742775,-0.05349963,0.03289329,0.07906722,0.14817362,0.19464776,0.05496210,-0.03054011,0.13670653,0.22551147,0.58693848,0.78789076,0.20719284
0.150000,0.65376000,-0.10358807,1.47277946,0.09210727,1.68815881,0.75798653,-0.05330106,0.03405477,0.08073660,0.15309026,0.20129012,0.05667143,0.06988131,0.09548398,0.10839843,0.39598158,0.53999894,0.13455237
0.160000,0.65323212,-0.10324344,1.47359031,0.09365478,1.69019457,0.75855876,-0.05211494,0.03480298,0.08124206,0.15609496,0.20544887,0.05765452,0.16642100,0.05426635,-0.00665483,0.20553518,0.29244687,0.06232246
