tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.121629764,left_link,medium,0.195892126
0.040000,0.118179176,left_link,medium,0.196271829
0.080000,0.115180566,left_link,medium,0.196651532
0.120000,0.112507140,left_link,medium,0.197031235
0.160000,0.109689264,left_link,medium,0.197410938
0.200000,0.106227066,left_link,medium,0.197790641
0.240000,0.101900844,left_link,medium,0.198170344
0.280000,0.096968243,left_link,medium,0.198550047
0.320000,0.092058002,left_link,medium,0.198929750
0.360000,0.087939988,left_link,medium,0.199309453
0.400000,0.085285929,left_link,medium,0.199689156
0.440000,0.084431635,left_link,medium,0.200068858
0.480000,0.085234790,left_link,medium,0.200448561
0.520000,0.087172340,left_link,medium,0.200828264
0.560000,0.089528846,left_link,medium,0.201207967
0.600000,0.091580806,left_link,medium,0.201587670
0.640000,0.092771976,left_link,medium,0.201967373
0.680000,0.092829977,left_link,medium,0.202347076
0.720000,0.091740985,left_link,medium,0.202726779
0.760000,0.089674139,left_link,medium,0.203106482
0.800000,0.086903444,left_link,medium,0.203486185
0.840000,0.083718557,left_link,medium,0.203865888
0.880000,0.080340766,left_link,medium,0.204245591
0.920000,0.076895153,left_link,medium,0.204625294
0.960000,0.073428792,left_link,medium,0.205004996
1.000000,0.069952367,left_link,medium,0.205384699
