t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,-0.33671257,-0.41784021,0.92669359,0.18553374,1.47554337,-0.09287904,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,-0.33671161,-0.41783728,0.92670072,0.18553899,1.47554374,-0.09286968,0.00028262,0.00086369,0.00210388,0.00154963,0.00010901,0.00276357,0.05396860,0.16709067,0.40637777,0.30014361,0.02080989,0.53462442
0.020000,-0.33670537,-0.41781792,0.92674780,0.18557378,1.47554615,-0.09280772,0.00103028,0.00323285,0.00784985,0.00581391,0.00039716,0.01034333,0.09321002,0.30149348,0.72944394,0.54359808,0.03590762,0.96450066
0.030000,-0.33668992,-0.41776866,0.92686718,0.18566249,1.47555210,-0.09265013,0.00210181,0.00679253,0.01643556,0.01224603,0.00080970,0.02172967,0.11894569,0.40558924,0.97535042,0.73438171,0.04576838,1.29720251
0.040000,-0.33666268,-0.41767908,0.92708350,0.18582423,1.47556259,-0.09236356,0.00336825,0.01125155,0.02712017,0.02033937,0.00129665,0.03598871,0.13239706,0.48175872,1.15024910,0.87651281,0.05086735,1.54030373
0.050000,-0.33662230,-0.41754153,0.92741431,0.18607326,1.47557813,-0.09192365,0.00471287,0.01634255,0.03922435,0.02962750,0.00181276,0.05226232,0.13478553,0.53238273,1.26029190,0.97400966,0.05167970,1.70137812
0.060000,-0.33656851,-0.41735093,0.92787065,0.18641934,1.47559881,-0.09131422,0.00603115,0.02182199,0.05213032,0.03968417,0.00231754,0.06976809,0.12733256,0.55984205,1.31163072,1.03089057,0.04868062,1.78799945
0.070000,-0.33650207,-0.41710453,0.92845772,0.18686821,1.47562432,-0.09052654,0.00723079,0.02747012,0.06528179,0.05012332,0.00277525,0.08779938,0.11125956,0.56651749,1.31041746,1.05117384,0.04234528,1.80774151
0.080000,-0.33642456,-0.41680162,0.92917545,0.18742193,1.47565405,-0.08955859,0.00823168,0.03309100,0.07818401,0.06059905,0.00315491,0.10572524,0.08778797,0.55478984,1.26280403,1.03887778,0.03314887,1.76817807
0.090000,-0.33633833,-0.41644337,0.93001912,0.18807929,1.47568707,-0.08841425,0.00896596,0.03851250,0.09040371,0.07080567,0.00343028,0.12299050,0.05813921,0.52703990,1.17494234,0.99802067,0.02156656,1.67688292
0.100000,-0.33624632,-0.41603254,0.93098000,0.18883625,1.47572224,-0.08710259,0.00937795,0.04358632,0.10156920,0.08047766,0.00357987,0.13911571,0.02353473,0.48564844,1.05298429,0.93262083,0.00807353,1.54142984
0.110000,-0.33615199,-0.41557322,0.93204595,0.18968631,1.47575820,-0.08563709,0.00942420,0.04818794,0.11137025,0.08938967,0.00358696,0.15369715,-0.01480405,0.43299628,0.90308178,0.84669655,-0.00685503,1.36939261
0.120000,-0.33605916,-0.41507069,0.93320203,0.19062089,1.47579346,-0.08403489,0.00907349,0.05221665,0.11955819,0.09735657,0.00343957,0.16640686,-0.05565571,0.37146421,0.73138673,0.74426612,-0.02274396,1.16834500
0.130000,-0.33597191,-0.41453106,0.93443111,0.19162980,1.47582645,-0.08231604,0.00830679,0.05559556,0.12594585,0.10423337,0.00313047,0.17699259,-0.09779880,0.30343301,0.54405103,0.62934786,-0.03911806,0.94586081
0.140000,-0.33589443,-0.41396112,0.93571452,0.19270157,1.47585552,-0.08050272,0.00711728,0.05827158,0.13040758,0.10991529,0.00265718,0.18527786,-0.14001190,0.23128349,0.34722659,0.50596006,-0.05550216,0.70951380
0.150000,-0.33583095,-0.41336807,0.93703262,0.19382390,1.47587905,-0.07861850,0.00551039,0.06021544,0.13287926,0.11433773,0.00202197,0.19116191,-0.18107358,0.15739644,0.14706532,0.37812103,-0.07142109,0.46687777
0.160000,-0.33578556,-0.41275928,0.93836545,0.19498404,1.47589544,-0.07668758,0.00350372,0.06142165,0.13335827,0.11747627,0.00123189,0.19461970,-0.21976241,0.08415265,-0.05028089,0.24984905,-0.08639965,0.22552649
0.170000,-0.33576211,-0.41214204,0.93969333,0.19616920,1.47590321,-0.07473403,0.00112712,0.06190857,0.13190353,0.11934667,0.00029870,0.19570196,-0.25485696,0.01393291,-0.23866011,0.12516244,-0.09996268,-0.00696626
0.180000,-0.33576411,-0.41152336,0.94099747,0.19736693,1.47590100,-0.07278104,-0.00157737,0.06171833,0.12863547,0.12000487,-0.00076106,0.19453515,-0.28513579,-0.05088198,-0.41192045,0.00807948,-0.11163499,-0.22302670
0.190000,-0.33579457,-0.41090971,0.94226060,0.19856557,1.47588764,-0.07085016,-0.00455547,0.06091688,0.12373603,0.11954700,-0.00192611,0.19132145,-0.30937747,-0.10791122,-0.56391001,-0.09738151,-0.12094140,-0.41508103
0.200000,-0.33585591,-0.41030677,0.94346756,0.19975460,1.47586221,-0.06896052,-0.00774072,0.05959399,0.11744868,0.11810937,-0.00317042,0.18633880,-0.32636059,-0.15477402,-0.68847688,-0.18720224,-0.12740673,-0.57555550
0.210000,-0.33594982,-0.40971920,0.94460595,0.20092507,1.47582407,-0.06712812,-0.01105521,0.05786179,0.11007477,0.11586618,-0.00446350,0.17993643,-0.33518074,-0.18966243,-0.78092437,-0.25828596,-0.13067978,-0.69864506
0.220000,-0.33607718,-0.40915050,0.94566650,0.20206986,1.47577288,-0.06536528,-0.01441834,0.05583905,0.10193351,0.11300414,-0.00577386,0.17248628,-0.33620176,-0.21305985,-0.84237667,-0.31122215,-0.13090520,-0.78561975
0.230000,-0.33623810,-0.40860302,0.94664305,0.20318367,1.47570863,-0.06368073,-0.01775552,0.05363538,0.09332195,0.10969719,-0.00707235,0.16433429,-0.33010452,-0.22602254,-0.87541320,-0.34752184,-0.12835163,-0.83951835
0.240000,-0.33643198,-0.40807806,0.94753228,0.20426285,1.47563156,-0.06207988,-0.02099897,0.05134986,0.08451136,0.10610412,-0.00833252,0.15579603,-0.31756987,-0.22960674,-0.88261338,-0.36869607,-0.12328770,-0.86337962
0.250000,-0.33665756,-0.40757600,0.94833344,0.20530528,1.47554219,-0.06056514,-0.02408773,0.04907099,0.07574721,0.10236865,-0.00953063,0.14715669,-0.29927870,-0.22486870,-0.86655661,-0.37625586,-0.11598205,-0.86024236
0.260000,-0.33691303,-0.40709636,0.94904811,0.20631018,1.47544123,-0.05913623,-0.02696763,0.04687670,0.06724916,0.09861935,-0.01064559,0.13867105,-0.27591187,-0.21286467,-0.82982231,-0.37171224,-0.10670329,-0.83314534
0.270000,-0.33719606,-0.40663796,0.94967996,0.20727800,1.47532961,-0.05779046,-0.02959132,0.04483439,0.05921109,0.09496971,-0.01165901,0.13056352,-0.24815025,-0.19465089,-0.77498989,-0.35657625,-0.09572008,-0.78512734
0.280000,-0.33750387,-0.40619898,0.95023443,0.20821024,1.47520844,-0.05652305,-0.03191825,0.04300086,0.05180109,0.09151810,-0.01255520,0.12302811,-0.21667470,-0.17128362,-0.70463876,-0.33235893,-0.08330103,-0.71922715
0.290000,-0.33783332,-0.40577709,0.95071855,0.20910930,1.47507894,-0.05532744,-0.03391470,0.04142238,0.04516144,0.08834777,-0.01332114,0.11622846,-0.18216611,-0.14381910,-0.62134835,-0.30057129,-0.06971478,-0.63848354
0.300000,-0.33818097,-0.40536956,0.95114062,0.20997836,1.47494248,-0.05419558,-0.03555373,0.04013462,0.03940865,0.08552687,-0.01394650,0.11029779,-0.14530533,-0.11331359,-0.52769805,-0.26272437,-0.05522996,-0.54593528
0.310000,-0.33854314,-0.40497334,0.95150998,0.21082118,1.47480051,-0.05311824,-0.03681524,0.03916272,0.03463342,0.08310844,-0.01442364,0.10533897,-0.10677324,-0.08082332,-0.42626729,-0.22032920,-0.04011521,-0.44462117
0.320000,-0.33891597,-0.40458520,0.95183676,0.21164200,1.47465452,-0.05208531,-0.03768590,0.03852125,0.03090064,0.08113041,-0.01474760,0.10142446,-0.06725071,-0.04740456,-0.31963547,-0.17489683,-0.02463916,-0.33757998
0.330000,-0.33929553,-0.40420180,0.95213160,0.21244534,1.47450607,-0.05108613,-0.03815922,0.03821420,0.02824945,0.07961559,-0.01491611,0.09859633,-0.02741860,-0.01411354,-0.21038201,-0.12793826,-0.00907043,-0.22785049
0.340000,-0.33967783,-0.40381982,0.95240541,0.21323588,1.47435672,-0.05010972,-0.03823551,0.03823503,0.02669314,0.07857169,-0.01492960,0.09686628,0.01204222,0.01799349,-0.10108633,-0.08096455,0.00632234,-0.11847149
0.350000,-0.34005894,-0.40343606,0.95266908,0.21401832,1.47420799,-0.04914520,-0.03792188,0.03856661,0.02621926,0.07799131,-0.01479115,0.09621560,0.05045087,0.04786027,0.00567217,-0.03548671,0.02127051,-0.01248174
0.360000,-0.34043502,-0.40304755,0.95293327,0.21479718,1.47406138,-0.04818197,-0.03723227,0.03918125,0.02678953,0.07785194,-0.01450656,0.09659522,0.08712649,0.07443056,0.10731407,0.00698421,0.03550546,0.08707997
0.370000,-0.34080240,-0.40265162,0.95320814,0.21557670,1.47391832,-0.04721012,-0.03618740,0.04004071,0.02833989,0.07811594,-0.01408431,0.09792565,0.12138820,0.09664811,0.20125996,0.04493719,0.04875856,0.17717486
0.380000,-0.34115767,-0.40224608,0.95350304,0.21636067,1.47378012,-0.04622065,-0.03481482,0.04109618,0.03078048,0.07873058,-0.01353556,0.10009703,0.15255515,0.11345668,0.28493043,0.07686120,0.06076116,0.25476415
0.390000,-0.34149772,-0.40182924,0.95382633,0.21715226,1.47364798,-0.04520584,-0.03314888,0.04228829,0.03399565,0.07962803,-0.01287415,0.10296912,0.17994645,0.12380000,0.35574605,0.10124520,0.07124465,0.31680905
0.400000,-0.34181981,-0.40140009,0.95418507,0.21795390,1.47352296,-0.04415950,-0.03123074,0.04354711,0.03784395,0.08072532,-0.01211663,0.10637127,0.20288125,0.12662184,0.41112743,0.11657817,0.07994039,0.36027080
0.410000,-0.34212165,-0.40095834,0.95458477,0.21876711,1.47340591,-0.04307731,-0.02910795,0.04479301,0.04215988,0.08192549,-0.01128203,0.11010463,0.22084990,0.12121488,0.44918694,0.12179214,0.08664861,0.38298079
0.420000,-0.34240145,-0.40050454,0.95502925,0.21959242,1.47329751,-0.04195698,-0.02682972,0.04594627,0.04677289,0.08312978,-0.01039003,0.11396608,0.23402771,0.10826747,0.47080419,0.11759149,0.09144511,0.38625113
0.430000,-0.34265788,-0.40003996,0.95552070,0.22042942,1.47319824,-0.04079818,-0.02444221,0.04693668,0.05152640,0.08424977,-0.00945902,0.11777213,0.24276121,0.08881691,0.47755056,0.10512364,0.09447451,0.37226410
0.440000,-0.34289007,-0.39956655,0.95605978,0.22127688,1.47310840,-0.03960227,-0.02198815,0.04770439,0.05627957,0.08520852,-0.00850595,0.12136112,0.24739695,0.06390049,0.47099746,0.08553603,0.09588146,0.34320199
0.450000,-0.34309755,-0.39908678,0.95664587,0.22213283,1.47302814,-0.03837215,-0.01950678,0.04819993,0.06090725,0.08594058,-0.00754631,0.12459320,0.24828146,0.03455550,0.45271628,0.05997611,0.09581062,0.30124710
0.460000,-0.34328024,-0.39860359,0.95727714,0.22299475,1.47295745,-0.03711199,-0.01703387,0.04838419,0.06530004,0.08639196,-0.00659418,0.12735036,0.24576127,0.00181924,0.42427842,0.02959131,0.09440663,0.24858171
0.470000,-0.34343837,-0.39812023,0.95795077,0.22385960,1.47289619,-0.03582705,-0.01460175,0.04822847,0.06936420,0.08652015,-0.00566214,0.12953640,0.24018293,-0.03327100,0.38725527,-0.00447093,0.09181413,0.18738810
0.480000,-0.34357250,-0.39764021,0.95866307,0.22472397,1.47284410,-0.03452342,-0.01223925,0.04771439,0.07302176,0.08629411,-0.00476137,0.13107697,0.23189297,-0.06967794,0.34321823,-0.04106318,0.08817778,0.11984856
0.490000,-0.34368347,-0.39716717,0.95940964,0.22558423,1.47280082,-0.03320784,-0.00997177,0.04683398,0.07621043,0.08569427,-0.00390158,0.13191950,0.22123793,-0.10636427,0.29373869,-0.07903799,0.08364222,0.04814539
0.500000,-0.34377233,-0.39670475,0.96018556,0.22643658,1.47276590,-0.03188746,-0.00782122,0.04558963,0.07888363,0.08471256,-0.00309104,0.13203327,0.20856434,-0.14229272,0.24038806,-0.11724793,0.07835209,-0.02553914
0.510000,-0.34384035,-0.39625654,0.96098549,0.22727722,1.47273882,-0.03056963,-0.00580606,0.04399411,0.08101052,0.08335236,-0.00233658,0.13140938,0.19421875,-0.17642598,0.18473772,-0.15454556,0.07245204,-0.09902273
0.520000,-0.34388895,-0.39582596,0.96180389,0.22810242,1.47271897,-0.02926169,-0.00394126,0.04207055,0.08257596,0.08162852,-0.00164355,0.13006076,0.17854768,-0.20772677,0.12835908,-0.18978345,0.06608672,-0.17012310
0.530000,-0.34391971,-0.39541612,0.96263514,0.22890866,1.47270573,-0.02797072,-0.00223837,0.03985247,0.08358051,0.07956738,-0.00101591,0.12802214,0.16189769,-0.23515779,0.07282352,-0.22181414,0.05940078,-0.23665796
