frame,t_s,timestamp,scene_points,robot_points,cluster_count,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
10,1.397648,1786419009.832103,2503,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590998,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.8435,0.00000000,-0.17699704,1.36522532,-0.02107649,1.57078898,0.00000000,0.00000000,-0.18518302,-0.19746729,-0.01814187,0.00000000,0.00000000
11,1.527642,1786419009.962962,2440,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590998,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.5836,0.00000000,-0.19511709,1.34712732,-0.02356341,1.57078898,0.00000000,0.00000000,-0.13939139,-0.13922173,-0.01913106,0.00000000,0.00000000
12,1.665793,1786419010.091562,2430,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590998,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,135.9085,0.00000000,-0.20604415,1.33622229,-0.02596964,1.57078898,0.00000000,0.00000000,-0.07909488,-0.07893535,-0.01741732,0.00000000,0.00000000
13,1.791592,1786419010.227495,2509,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590998,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.5178,0.00000000,-0.20970483,1.33251381,-0.02808976,1.57078898,0.00000000,0.00000000,-0.02909951,-0.02947951,-0.01685327,0.00000000,0.00000000
14,1.921867,1786419010.356028,2531,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590998,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.2066,0.00000000,-0.21020369,1.33209944,-0.02857394,1.57078898,0.00000000,0.00000000,-0.00382930,-0.00318075,-0.00371660,0.00000000,0.00000000
15,2.056720,1786419010.486260,2484,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590998,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,122.5783,0.00000000,-0.21021836,1.33206272,-0.02858494,1.57078898,0.00000000,0.00000000,-0.00010873,-0.00027227,-0.00008160,0.00000000,0.00000000
16,2.175487,1786419010.608854,2405,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590720,0.869550,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.7021,0.00047318,-0.21077956,1.33145022,-0.02916816,1.57078898,0.00030445,0.00398406,-0.00472528,-0.00515713,-0.00491059,0.00000000,0.00256339
17,2.302675,1786419010.738572,2535,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.588151,0.865027,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.5769,0.00482712,-0.21498679,1.32707417,-0.03222363,1.57078898,0.00482712,0.03423250,-0.03307889,-0.03440630,-0.02402332,0.00000000,0.03555912
18,2.432603,1786419010.867165,2475,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.581597,0.854023,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.1392,0.01580920,-0.22368735,1.31677449,-0.03618510,1.57078898,0.01592658,0.08452412,-0.06696435,-0.07927205,-0.03048966,0.00000000,0.08542753
19,2.564759,1786419010.998331,2400,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.570556,0.835819,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.0013,0.03401362,-0.23372307,1.30275512,-0.04005487,1.57078898,0.03409799,0.13774984,-0.07593866,-0.10608225,-0.02928190,0.00000000,0.13750005
20,2.697601,1786419011.128348,2409,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.554166,0.809270,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,132.8149,0.06056281,-0.24421364,1.28760254,-0.04412638,1.57079256,0.06077923,0.19985518,-0.07897018,-0.11406453,-0.03064925,0.00002692,0.20084922
21,2.826939,1786419011.261178,2375,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.533446,0.777721,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.8238,0.09211152,-0.25389355,1.27349162,-0.04787510,1.57079256,0.09241597,0.24392440,-0.07484195,-0.10910107,-0.02898393,0.00000000,0.24460501
22,2.953943,1786419011.390017,2473,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.508790,0.737820,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.4523,0.13201232,-0.26395497,1.25889289,-0.05171553,1.57079256,0.13240847,0.31417049,-0.07922144,-0.11494730,-0.03023869,0.00000000,0.31489253
23,3.083523,1786419011.519484,2452,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.478041,0.690635,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.1699,0.17919783,-0.27406403,1.24420249,-0.05568434,1.57079637,0.17976639,0.36414186,-0.07801409,-0.11336932,-0.03062825,0.00002944,0.36547236
24,3.222495,1786419011.650680,2322,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.439829,0.632992,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.5699,0.23684090,-0.28490674,1.22847033,-0.05984754,1.57079637,0.23751582,0.41478082,-0.07802063,-0.11320358,-0.02995710,0.00000000,0.41554619
25,3.344469,1786419011.780266,2221,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.404822,0.580983,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.5061,0.28884989,-0.29420519,1.21493888,-0.06336152,1.57080007,0.28964949,0.42639479,-0.07623313,-0.11093733,-0.02880925,0.00003030,0.42741696
26,3.474590,1786419011.909787,2167,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.366186,0.524286,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.3556,0.34554657,-0.30431059,1.20034027,-0.06735233,1.57080364,0.34638289,0.43572241,-0.07766151,-0.11219246,-0.03067000,0.00002748,0.43600458
27,3.602638,1786419012.038159,2175,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.327163,0.467567,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.7074,0.40226528,-0.31437567,1.18566811,-0.07118909,1.57080364,0.40313095,0.44294816,-0.07860384,-0.11458312,-0.02996340,0.00000000,0.44317742
28,3.734323,1786419012.167881,2244,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.287911,0.410849,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,120.1158,0.45898402,-0.32444441,1.17101789,-0.07509920,1.57080364,0.45985702,0.43071443,-0.07646069,-0.11125184,-0.02969284,0.00000000,0.43077011
29,3.854829,1786419012.288012,2334,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.251595,0.358495,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.8714,0.51133776,-0.33375752,1.15752697,-0.07871955,1.57080734,0.51217777,0.43445210,-0.07728385,-0.11195297,-0.03004309,0.00003067,0.43417832
30,3.983157,1786419012.417898,2243,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.212283,0.301758,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,127.6099,0.56807482,-0.34382629,1.14288056,-0.08255264,1.57081103,0.56890380,0.44212350,-0.07846091,-0.11413214,-0.02986937,0.00002880,0.44203757
31,4.110951,1786419012.545533,2302,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.174724,0.247302,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.1224,0.62253034,-0.35354656,1.12885392,-0.08637106,1.57081473,0.62337768,0.42611848,-0.07606180,-0.10975951,-0.02987938,0.00002892,0.42626213
32,4.242200,1786419012.673671,2290,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.135610,0.190250,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,132.4861,0.67958289,-0.36400408,1.11358035,-0.09036187,1.57081473,0.68023211,0.43469265,-0.07967751,-0.11637181,-0.03040666,0.00000000,0.43318309
33,4.373059,1786419012.806173,2375,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.101809,0.140830,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.7572,0.72900224,-0.37409118,1.09898150,-0.09423531,1.57081831,0.72945708,0.37765319,-0.07708371,-0.11156160,-0.02960007,0.00002733,0.37616785
34,4.503339,1786419012.936955,2197,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.072932,0.098798,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.1588,0.77103412,-0.38417456,1.08428001,-0.09818577,1.57082200,0.77138263,0.32262563,-0.07739734,-0.11284472,-0.03032270,0.00002837,0.32180944
35,4.631229,1786419013.067129,2344,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.049727,0.065449,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,127.6822,0.80438393,-0.39384717,1.07024252,-0.10186113,1.57082558,0.80461866,0.26077013,-0.07563246,-0.10976248,-0.02873855,0.00002796,0.25988042
36,4.763454,1786419013.194826,2300,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.029557,0.037260,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.9591,0.83257264,-0.40431938,1.05502760,-0.10598034,1.57082558,0.83271575,0.21318708,-0.07919979,-0.11506823,-0.03115293,0.00000000,0.21249423
37,4.890925,1786419013.324800,2230,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.015272,0.018366,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.7994,0.85146666,-0.41400298,1.04127610,-0.10971805,1.57082939,0.85149968,0.14822208,-0.07596715,-0.10787949,-0.02932204,0.00002993,0.14735843
38,5.027836,1786419013.455615,2420,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.004662,0.005451,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.1356,0.86438179,-0.42370492,1.02940643,-0.11385193,1.57082939,0.86443686,0.09433213,-0.07086294,-0.08669605,-0.03019386,0.00000000,0.09449321
39,5.162823,1786419013.585777,2375,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.000572,0.000719,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.399780,,,1,1.000000,SAFE,0,current,50000,134.4992,0.86914295,-0.42836699,1.02468204,-0.11724118,1.57083297,0.86914295,0.03527139,-0.03453730,-0.03499895,-0.02510811,0.00002649,0.03486339
40,5.297394,1786419013.720300,2402,50000,0,0,0,,,,,,,,,,,no_stable_track,REFERENCE_ARMED,1,0,0,0,0.000000,0.399997,0.000024,0.000062,1.005039,25,0.028237,,,,,,,,0,0,,SAFE,SAFE,,0.399982,,,1,1.000000,SAFE,0,current,50000,134.2329,0.86979216,-0.42899790,1.02397776,-0.11783907,1.57083297,0.86979216,0.00482431,-0.00468833,-0.00523357,-0.00444290,0.00000000,0.00482431
41,5.416996,1786419013.854549,2257,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,0,0,0,0.000000,0.399997,0.000029,0.000048,1.005039,25,0.028222,,,,,,,,0,0,,SAFE,SAFE,,0.399912,,,1,1.000000,SAFE,0,current,50000,129.6942,0.86979216,-0.42898321,1.02399242,-0.11784274,1.57083297,0.86980683,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
42,5.548692,1786419013.984259,2398,50000,1,0,0,,,,,,,,,,,reference_step_jump,RUNNING,1,5,5,1,0.171240,0.399967,0.000529,0.001243,1.212231,30,0.035242,,,,,,,,0,0,,SAFE,SAFE,,0.399096,,,1,1.000000,SAFE,0,current,50000,128.5112,0.86931896,-0.42824596,1.02529812,-0.11759698,1.57083666,0.86949873,-0.00359315,0.00559815,0.00991455,0.00186616,0.00002806,-0.00233946
43,5.679623,1786419014.112785,2364,50000,0,0,0,,,,,,,,,,,reference_step_jump,RUNNING,1,10,5,1,0.378422,0.398591,0.000578,0.001243,1.379146,34,0.038991,,,,,,,,0,0,,SAFE,SAFE,,0.397403,,,1,1.000000,SAFE,0,current,50000,129.9077,0.86796916,-0.42618817,1.02833903,-0.11633518,1.57083666,0.86795449,-0.01030930,0.01571660,0.02322528,0.00963714,0.00000000,-0.01179428
44,5.811001,1786419014.242719,2288,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,14,4,0,0.544795,0.395995,0.000176,0.000407,1.548775,38,0.041020,,,,,,,,0,0,,SAFE,SAFE,,0.394843,,,1,1.000000,SAFE,0,current,50000,131.4116,0.86587834,-0.42311072,1.03306341,-0.11460754,1.57084036,0.86587471,-0.01591445,0.02342434,0.03596019,0.01315008,0.00002813,-0.01583052
45,5.938470,1786419014.374156,2205,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,17,3,0,0.668697,0.393535,0.000293,0.000642,1.673119,41,0.040407,,,,,,,,0,0,,SAFE,SAFE,,0.392336,,,1,1.000000,SAFE,0,current,50000,128.9315,0.86341715,-0.41956005,1.03858387,-0.11276252,1.57084036,0.86342078,-0.01930816,0.02785519,0.04330822,0.01447428,0.00000000,-0.01925111
46,6.068833,1786419014.503104,2340,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,20,3,0,0.797295,0.390939,0.000293,0.000671,1.797423,44,0.039831,,,,,,,,0,0,,SAFE,SAFE,,0.389946,,,1,1.000000,SAFE,0,current,50000,128.7707,0.86094850,-0.41594338,1.04408216,-0.11088449,1.57084036,0.86092287,-0.01893679,0.02774313,0.04217697,0.01440623,0.00000000,-0.01916129
47,6.203419,1786419014.631896,2350,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,24,4,0,0.963943,0.387628,0.000303,0.000602,2.005110,49,0.042267,,,,,,,,0,0,,SAFE,SAFE,,0.387431,,,1,1.000000,SAFE,0,current,50000,134.4314,0.85831124,-0.41224232,1.04971254,-0.10885974,1.57084036,0.85833323,-0.01959538,0.02749957,0.04183472,0.01504425,0.00000000,-0.01924153
48,6.338382,1786419014.766355,2409,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,27,3,0,1.087674,0.385149,0.000105,0.000194,2.088108,51,0.039783,,,,,,,,0,0,,SAFE,SAFE,,0.384445,,,1,1.000000,SAFE,0,current,50000,135.6221,0.85572892,-0.40858898,1.05526972,-0.10697070,1.57084036,0.85568857,-0.01913341,0.02706915,0.04117542,0.01399669,0.00000000,-0.01959536
49,6.465419,1786419014.901993,2275,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,30,3,0,1.212231,0.382629,0.000103,0.000191,2.212442,54,0.039523,,,,,,,,0,0,,SAFE,SAFE,,0.381925,,,1,1.000000,SAFE,0,current,50000,128.8564,0.85327870,-0.40517405,1.06034994,-0.10526873,1.57084036,0.85328966,-0.01928748,0.02688133,0.03999004,0.01339738,0.00000000,-0.01888351
50,6.601126,1786419015.030865,2343,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,33,3,0,1.337686,0.380132,0.000100,0.000213,2.378706,58,0.040169,,,,,,,,0,0,,SAFE,SAFE,,0.379536,,,1,1.000000,SAFE,0,current,50000,130.8431,0.85063404,-0.40155369,1.06585920,-0.10336136,1.57084036,0.85061204,-0.01948811,0.02667789,0.04059693,0.01405515,0.00000000,-0.01973100
51,6.725550,1786419015.161736,2305,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,36,3,0,1.462627,0.377637,0.000098,0.000220,2.504003,61,0.039640,,,,,,,,0,0,,SAFE,SAFE,,0.376433,,,1,1.000000,SAFE,0,current,50000,131.5475,0.84819484,-0.39821944,1.07095420,-0.10163739,1.57084036,0.84819108,-0.01960381,0.02679734,0.04094846,0.01385556,0.00000000,-0.01945723
52,6.860015,1786419015.293311,2372,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,39,3,0,1.590348,0.375122,0.000296,0.000400,2.628032,64,0.038892,,,,,,,,0,0,,SAFE,SAFE,,0.373830,,,1,1.000000,SAFE,0,current,50000,130.6229,0.84551352,-0.39464682,1.07630575,-0.09988407,1.57084036,0.84550983,-0.01994070,0.02656920,0.03979894,0.01303925,0.00000000,-0.01994025
53,6.991017,1786419015.423948,2360,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,42,3,0,1.714460,0.372630,0.000396,0.000807,2.755029,67,0.038375,,,,,,,,0,0,,SAFE,SAFE,,0.371337,,,1,1.000000,SAFE,0,current,50000,129.3093,0.84294957,-0.39123920,1.08140802,-0.09822612,1.57084036,0.84293848,-0.01957186,0.02601202,0.03894807,0.01265589,0.00000000,-0.01962828
54,7.125902,1786419015.553274,2341,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,46,4,0,1.879660,0.369331,0.000201,0.000389,2.921057,71,0.039219,,,,,,,,0,0,,SAFE,SAFE,,0.368928,,,1,1.000000,SAFE,0,current,50000,130.0883,0.84024251,-0.38772157,1.08663869,-0.09641411,1.57084036,0.84024251,-0.02006939,0.02607867,0.03877863,0.01343372,0.00000000,-0.01998720
55,7.247446,1786419015.683378,2327,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,49,3,0,2.005110,0.366837,0.000204,0.000572,3.046548,74,0.038976,,,,,,,,0,0,,SAFE,SAFE,,0.366443,,,1,1.000000,SAFE,0,current,50000,127.8488,0.83774459,-0.38449737,1.09140706,-0.09482953,1.57084036,0.83774459,-0.02055148,0.02652695,0.03923162,0.01303710,0.00000000,-0.02055148
56,7.378169,1786419015.811253,2361,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,52,3,0,2.129570,0.364332,0.000101,0.000176,3.129827,76,0.036761,,,,,,,,0,0,,SAFE,SAFE,,0.364029,,,1,1.000000,SAFE,0,current,50000,130.8329,0.83512199,-0.38116312,1.09639931,-0.09328162,1.57084036,0.83513665,-0.02006236,0.02550633,0.03818962,0.01184118,0.00000000,-0.01995019
