t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.55986577,-0.18069440,1.36891544,-0.02105815,1.57087326,0.55985844,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.55986369,-0.18069615,1.36891504,-0.02105754,1.57087337,0.55985723,-0.00061222,-0.00051297,-0.00011346,0.00017875,0.00003216,-0.00035849,-0.11793652,-0.09762876,-0.02049812,0.03380979,0.00610896,-0.06943579
0.020000,0.55985004,-0.18070743,1.36891270,-0.02105364,1.57087408,0.55984918,-0.00227164,-0.00185766,-0.00036853,0.00063923,0.00011601,-0.00134500,-0.20974574,-0.16678178,-0.02856680,0.05653026,0.01036657,-0.12575627
0.030000,0.55981561,-0.18073517,1.36890759,-0.02104417,1.57087580,0.55982866,-0.00472612,-0.00376244,-0.00064829,0.00127607,0.00023387,-0.00283294,-0.27725284,-0.21008455,-0.02568151,0.06926408,0.01293905,-0.16987492
0.040000,0.55975365,-0.18078372,1.36889999,-0.02102784,1.57087881,0.55979124,-0.00774177,-0.00598193,-0.00085057,0.00199490,0.00036973,-0.00470487,-0.32228296,-0.23016255,-0.01331771,0.07311391,0.01399264,-0.20270518
0.050000,0.55965963,-0.18085512,1.36889113,-0.02100427,1.57088321,0.55973364,-0.01110294,-0.00829702,-0.00088796,0.00271241,0.00050921,-0.00685246,-0.34666127,-0.22964129,0.00704911,0.06918239,0.01369355,-0.22516052
0.060000,0.55953110,-0.18094934,1.36888303,-0.02097384,1.57088897,0.55965360,-0.01461224,-0.01051484,-0.00068783,0.00335629,0.00063964,-0.00917654,-0.35221293,-0.21114624,0.03394349,0.05857219,0.01220800,-0.23815438
0.070000,0.55936749,-0.18106454,1.36887836,-0.02093760,1.57089594,0.55954982,-0.01809053,-0.01246879,-0.00019225,0.00386526,0.00074997,-0.01158706,-0.34076311,-0.17730290,0.06588995,0.04238597,0.00970221,-0.24260024
0.080000,0.55916993,-0.18119736,1.36888031,-0.02089715,1.57090387,0.55942185,-0.02137692,-0.01401849,0.00064190,0.00418909,0.00083084,-0.01400310,-0.31413697,-0.13073675,0.10141302,0.02172637,0.00634241,-0.23941153
0.090000,0.55894107,-0.18134318,1.36889242,-0.02085457,1.57091243,0.55926998,-0.02432877,-0.01504986,0.00184301,0.00428856,0.00087453,-0.01635288,-0.27415966,-0.07407328,0.13903723,-0.00230393,0.00229482,-0.22950173
0.100000,0.55868489,-0.18149634,1.36891844,-0.02081223,1.57092121,0.55909522,-0.02682169,-0.01547505,0.00342473,0.00413545,0.00087500,-0.01857377,-0.22265635,-0.00993799,0.17728710,-0.02860228,-0.00227433,-0.21378428
0.110000,0.55840652,-0.18165045,1.36896218,-0.02077276,1.57092977,0.55889912,-0.02874956,-0.01523247,0.00538592,0.00371262,0.00082786,-0.02061226,-0.16145220,0.05904365,0.21468716,-0.05606603,-0.00719884,-0.19317265
0.120000,0.55811207,-0.18179864,1.36902738,-0.02073890,1.57093760,0.55868373,-0.03002448,-0.01428678,0.00771072,0.00301392,0.00073039,-0.02242396,-0.09237238,0.13024613,0.24976194,-0.08359251,-0.01231247,-0.16858029
0.130000,0.55780844,-0.18193381,1.36911751,-0.02071338,1.57094421,0.55845151,-0.03057684,-0.01262889,0.01036849,0.00204424,0.00058153,-0.02397364,-0.01724204,0.20104398,0.28103596,-0.11007907,-0.01744901,-0.14092065
0.140000,0.55750312,-0.18204890,1.36923571,-0.02069886,1.57094906,0.55820522,-0.03035524,-0.01027600,0.01331385,0.00081949,0.00038189,-0.02523519,0.06211365,0.26881170,0.30703375,-0.13442306,-0.02244222,-0.11110721
0.150000,0.55720403,-0.18213715,1.36938455,-0.02069776,1.57095168,0.55794783,-0.02932656,-0.00727151,0.01648666,-0.00063340,0.00013372,-0.02619165,0.14386953,0.33092380,0.32627984,-0.15552181,-0.02712590,-0.08005340
0.160000,0.55691933,-0.18219239,1.36956595,-0.02071217,1.57095159,0.55768243,-0.02747593,-0.00368513,0.01981202,-0.00227646,-0.00015904,-0.02683517,0.22620044,0.38475480,0.33729876,-0.17227266,-0.03133381,-0.04867270
0.170000,0.55665724,-0.18220923,1.36978100,-0.02074376,1.57094837,0.55741216,-0.02480672,0.00038723,0.02320029,-0.00406069,-0.00049082,-0.02716706,0.30728122,0.42767920,0.33861503,-0.18357297,-0.03489974,-0.01787855
0.180000,0.55642585,-0.18218343,1.37002982,-0.02079365,1.57094167,0.55714010,-0.02134056,0.00482335,0.02654706,-0.00592607,-0.00085434,-0.02719774,0.38528670,0.45707153,0.32875319,-0.18832006,-0.03765746,0.01141559
0.190000,0.55623295,-0.18211205,1.37031141,-0.02086231,1.57093121,0.55686915,-0.01711732,0.00947480,0.02973318,-0.00780157,-0.00124072,-0.02694679,0.45839173,0.47030628,0.30623774,-0.18541129,-0.03944075,0.03829625
0.200000,0.55608584,-0.18199379,1.37062350,-0.02094944,1.57091681,0.55660200,-0.01219514,0.01416687,0.03262472,-0.00960510,-0.00163936,-0.02644290,0.52477114,0.46475797,0.26959324,-0.17374400,-0.04008339,0.06184999
0.210000,0.55599113,-0.18182924,1.37096243,-0.02105387,1.57089842,0.55634101,-0.00664967,0.01870074,0.03507446,-0.01124449,-0.00203810,-0.02572344,0.58289164,0.43865924,0.21791761,-0.15257968,-0.03944626,0.08135662
0.220000,0.55595464,-0.18162097,1.37132303,-0.02117348,1.57087609,0.55608812,-0.00056606,0.02287710,0.03693761,-0.01262743,-0.00242391,-0.02482909,0.63238742,0.39367524,0.15260249,-0.12263646,-0.03749867,0.09686901
0.230000,0.55598131,-0.18137348,1.37169880,-0.02130529,1.57085003,0.55584488,0.00596908,0.02651971,0.03808760,-0.01367156,-0.00278369,-0.02379855,0.67318455,0.33232925,0.07561294,-0.08499662,-0.03423703,0.10863333
0.240000,0.55607523,-0.18109286,1.37208205,-0.02144554,1.57082055,0.55561248,0.01286839,0.02947756,0.03841750,-0.01430532,-0.00310426,-0.02266809,0.70520908,0.25714456,-0.01108601,-0.04074244,-0.02965773,0.11689574
0.250000,0.55623960,-0.18078663,1.37246412,-0.02158982,1.57078812,0.55539174,0.02004377,0.03162488,0.03784006,-0.01446797,-0.00337244,-0.02147149,0.72838708,0.17064443,-0.10552931,0.00904379,-0.02375720,0.12190238
0.260000,0.55647673,-0.18046340,1.37283560,-0.02173316,1.57075332,0.55518317,0.02740640,0.03286114,0.03628765,-0.01410961,-0.00357499,-0.02024008,0.74264461,0.07535215,-0.20575190,0.06327980,-0.01653183,0.12389942
0.270000,0.55678806,-0.18013270,1.37318646,-0.02187014,1.57071688,0.55498696,0.03486669,0.03311103,0.03371231,-0.01319115,-0.00369865,-0.01900271,0.74790773,-0.02620900,-0.30978874,0.12088330,-0.00797804,0.12313301
0.280000,0.55717409,-0.17980464,1.37350634,-0.02199502,1.57067965,0.55480304,0.04233432,0.03232447,0.03008571,-0.01168433,-0.00373011,-0.01778581,0.74410250,-0.13151574,-0.41567477,0.18077201,0.00190776,0.11984930
0.290000,0.55763446,-0.17948975,1.37378464,-0.02210181,1.57064263,0.55463109,0.04971826,0.03047664,0.02539920,-0.00957170,-0.00365604,-0.01661330,0.73115498,-0.23804480,-0.52144496,0.24186366,0.01312917,0.11429445
0.300000,0.55816787,-0.17919865,1.37401082,-0.02218441,1.57060693,0.55447056,0.05692670,0.02756791,0.01966375,-0.00684665,-0.00346306,-0.01550667,0.70899124,-0.34327288,-0.62513425,0.30307596,0.02568978,0.10671463
0.310000,0.55877210,-0.17894184,1.37417452,-0.02223672,1.57057381,0.55432068,0.06386712,0.02362393,0.01291000,-0.00351339,-0.00313777,-0.01448494,0.67753733,-0.44467672,-0.72477759,0.36332663,0.03959318,0.09735597
0.320000,0.55944401,-0.17872945,1.37426579,-0.02225270,1.57054466,0.55418052,0.07044624,0.01869554,0.00518824,0.00041307,-0.00266671,-0.01356466,0.63671933,-0.53973304,-0.81840993,0.42153338,0.05484296,0.08646465
0.330000,0.56017951,-0.17857096,1.37427529,-0.02222656,1.57052101,0.55404900,0.07657004,0.01285884,-0.00343161,0.00490686,-0.00203641,-0.01275993,0.58646328,-0.62591854,-0.90406624,0.47661394,0.07144271,0.07428680
0.340000,0.56097358,-0.17847497,1.37419446,-0.02215279,1.57050451,0.55392490,0.08214380,0.00621515,-0.01285995,0.00993132,-0.00123335,-0.01208239,0.52669526,-0.70070996,-0.97978145,0.52748603,0.08939603,0.06106860
0.350000,0.56182024,-0.17844893,1.37401576,-0.02202632,1.57049696,0.55380690,0.08707200,-0.00110897,-0.02298755,0.01543895,-0.00024397,-0.01154121,0.45734132,-0.76158402,-1.04359051,0.57306736,0.10870651,0.04705619
0.360000,0.56271255,-0.17849891,1.37373281,-0.02184260,1.57050030,0.55369360,0.09125842,-0.00896173,-0.03368553,0.02137142,0.00094532,-0.01114309,0.37832753,-0.80601742,-1.09352839,0.61227565,0.12937774,0.03249574
0.370000,0.56364261,-0.17862934,1.37334064,-0.02159771,1.57051658,0.55358354,0.09460610,-0.01716611,-0.04480533,0.02765961,0.00234814,-0.01089230,0.28957994,-0.83148691,-1.12763003,0.64402863,0.15141330,0.01763339
0.380000,0.56460155,-0.17884274,1.37283586,-0.02128849,1.57054802,0.55347525,0.09701733,-0.02551985,-0.05617879,0.03422354,0.00397815,-0.01079061,0.19102462,-0.83546919,-1.14393038,0.66724401,0.17481680,0.00271531
0.390000,0.56557950,-0.17913948,1.37221684,-0.02091262,1.57059694,0.55336723,0.09839366,-0.03379546,-0.06761805,0.04097242,0.00584904,-0.01083736,0.08258763,-0.81544098,-1.14046440,0.68083951,0.19959182,-0.01201236
0.400000,0.56656564,-0.17951755,1.37148396,-0.02046876,1.57066585,0.55325802,0.09863590,-0.04174022,-0.07891564,0.04780465,0.00797457,-0.01102940,-0.03580497,-0.76887901,-1.11526703,0.68373284,0.22574196,-0.02630345
0.410000,0.56754811,-0.17997226,1.37063975,-0.01995662,1.57075733,0.55314618,0.09764502,-0.04907865,-0.08984623,0.05460866,0.01036826,-0.01136127,-0.16386833,-0.69424758,-1.06710254,0.67518741,0.25318505,-0.03995935
0.420000,0.56851413,-0.18049619,1.36968901,-0.01937705,1.57087414,0.55303035,0.09533203,-0.05553965,-0.10018674,0.06127242,0.01304116,-0.01182644,-0.29988250,-0.59396127,-0.99765241,0.65584927,0.28149586,-0.05297158
0.430000,0.56945011,-0.18107933,1.36863866,-0.01873198,1.57101911,0.55290923,0.09162780,-0.06088370,-0.10973636,0.06769298,0.01599937,-0.01241869,-0.44176875,-0.47142225,-0.90932742,0.62671019,0.31016343,-0.06537918
