tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.101107522,upperArm_Link,medium,0.204928413
0.040000,0.099024219,upperArm_Link,medium,0.205288808
0.080000,0.097011332,upperArm_Link,medium,0.205649202
0.120000,0.095078668,upperArm_Link,medium,0.206009597
0.160000,0.093200311,upperArm_Link,medium,0.206369992
0.200000,0.091325251,upperArm_Link,medium,0.206730387
0.240000,0.089389474,upperArm_Link,medium,0.207090782
0.280000,0.087329939,upperArm_Link,medium,0.207451176
0.320000,0.085100471,upperArm_Link,medium,0.207811571
0.360000,0.082688632,upperArm_Link,medium,0.208171966
0.400000,0.080132637,upperArm_Link,medium,0.208532361
0.440000,0.077536992,upperArm_Link,medium,0.208892756
0.480000,0.075072931,upperArm_Link,medium,0.209253150
0.520000,0.072943169,upperArm_Link,medium,0.209613545
0.560000,0.071335553,upperArm_Link,medium,0.209973940
0.600000,0.070376724,upperArm_Link,medium,0.210334335
0.640000,0.070078106,upperArm_Link,medium,0.210694730
0.680000,0.070294383,upperArm_Link,medium,0.211055124
0.720000,0.070749733,upperArm_Link,medium,0.211415519
0.760000,0.071108169,upperArm_Link,medium,0.211775914
0.800000,0.071069820,upperArm_Link,medium,0.212136309
0.840000,0.070484570,upperArm_Link,medium,0.212496703
0.880000,0.069421077,upperArm_Link,medium,0.212857098
0.920000,0.068100434,upperArm_Link,medium,0.213217493
0.960000,0.066767656,upperArm_Link,medium,0.213577888
1.000000,0.065555858,upperArm_Link,medium,0.213938283
