tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.107756138,left_link,medium,0.165966106
0.040000,0.107675538,left_link,medium,0.165966106
0.080000,0.107229797,left_link,medium,0.165966106
0.120000,0.106333326,left_link,medium,0.165966106
0.160000,0.105107290,left_link,medium,0.165966106
0.200000,0.103767453,left_link,medium,0.165966106
0.240000,0.102518180,left_link,medium,0.165966106
0.280000,0.101482752,left_link,medium,0.165966106
0.320000,0.100704510,left_link,medium,0.165966106
0.360000,0.100171073,left_link,medium,0.165966106
0.400000,0.099836537,left_link,medium,0.165966106
0.440000,0.099642337,left_link,medium,0.165966106
0.480000,0.099534267,left_link,medium,0.165966106
0.520000,0.099471651,left_link,medium,0.165966106
0.560000,0.099434425,left_link,medium,0.165966106
0.600000,0.099431913,left_link,medium,0.165966106
0.640000,0.099513010,left_link,medium,0.165966106
0.680000,0.099765987,left_link,medium,0.165966106
0.720000,0.099978985,right_link,medium,0.165966106
0.760000,0.100430728,right_link,medium,0.165966106
0.800000,0.101106013,right_link,medium,0.165966106
0.840000,0.101913645,right_link,medium,0.165966106
0.880000,0.102699511,right_link,medium,0.165966106
0.920000,0.103295853,right_link,medium,0.165966106
0.960000,0.103599301,right_link,medium,0.165966106
1.000000,0.103654926,right_link,medium,0.165966106
