tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.107756138,left_link,medium,0.165966106
0.040000,0.107667953,left_link,medium,0.165966106
0.080000,0.107189787,left_link,medium,0.165966106
0.120000,0.106255182,left_link,medium,0.165966106
0.160000,0.105026494,left_link,medium,0.165966106
0.200000,0.103754239,left_link,medium,0.165966106
0.240000,0.102642855,left_link,medium,0.165966106
0.280000,0.101765300,left_link,medium,0.165966106
0.320000,0.101080650,left_link,medium,0.165966106
0.360000,0.100487493,left_link,medium,0.165966106
0.400000,0.099875788,left_link,medium,0.165966106
0.440000,0.099176737,left_link,medium,0.165966106
0.480000,0.098392802,left_link,medium,0.165966106
0.520000,0.097579180,left_link,medium,0.165966106
0.560000,0.096807131,left_link,medium,0.165966106
0.600000,0.096128311,left_link,medium,0.165966106
0.640000,0.095541619,left_link,medium,0.165966106
0.680000,0.094979126,left_link,medium,0.165966106
0.720000,0.094337589,left_link,medium,0.165966106
0.760000,0.093126353,right_link,medium,0.165966106
0.800000,0.091580044,right_link,medium,0.165966106
0.840000,0.089832636,right_link,medium,0.165966106
0.880000,0.088167334,right_link,medium,0.165966106
0.920000,0.086914826,right_link,medium,0.165966106
0.960000,0.086278655,right_link,medium,0.165966106
1.000000,0.086161670,right_link,medium,0.165966106
