tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.098536959,left_link,medium,0.165966106
0.040000,0.098495003,left_link,medium,0.165966106
0.080000,0.098286137,left_link,medium,0.165966106
0.120000,0.097934625,left_link,medium,0.165966106
0.160000,0.097587728,left_link,medium,0.165966106
0.200000,0.097421319,left_link,medium,0.165966106
0.240000,0.097547386,left_link,medium,0.165966106
0.280000,0.097954513,left_link,medium,0.165966106
0.320000,0.098529983,left_link,medium,0.165966106
0.360000,0.099113647,left_link,medium,0.165966106
0.400000,0.099553090,left_link,medium,0.165966106
0.440000,0.099758310,left_link,medium,0.165966106
0.480000,0.099735615,left_link,medium,0.165966106
0.520000,0.099568312,left_link,medium,0.165966106
0.560000,0.099376322,left_link,medium,0.165966106
0.600000,0.099275102,left_link,medium,0.165966106
0.640000,0.099335390,left_link,medium,0.165966106
0.680000,0.099557576,left_link,medium,0.165966106
0.720000,0.099882824,left_link,medium,0.165966106
0.760000,0.100218582,left_link,medium,0.165966106
0.800000,0.100464706,left_link,medium,0.165966106
0.840000,0.100539427,left_link,medium,0.165966106
0.880000,0.100398856,left_link,medium,0.165966106
0.920000,0.100040037,left_link,medium,0.165966106
0.960000,0.099497576,left_link,medium,0.165966106
1.000000,0.098840173,left_link,medium,0.165966106
