t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.50142545,-0.04009228,1.34569472,0.00206212,1.66249326,0.28375715,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.50142361,-0.04009230,1.34569430,0.00206213,1.66249362,0.28375449,-0.00054003,-0.00000503,-0.00012309,0.00000307,0.00010758,-0.00078559,-0.10382643,-0.00083351,-0.02396300,0.00063690,0.02111645,-0.15202937
0.020000,0.50141159,-0.04009239,1.34569152,0.00206221,1.66249607,0.28373687,-0.00199610,-0.00001340,-0.00046656,0.00001317,0.00041448,-0.00294233,-0.18352392,-0.00068449,-0.04411612,0.00140207,0.03987878,-0.27458227
0.030000,0.50138141,-0.04009255,1.34568436,0.00206242,1.66250250,0.28369202,-0.00413644,-0.00001580,-0.00099349,0.00003147,0.00089760,-0.00618599,-0.24099855,0.00034135,-0.06069316,0.00227445,0.05637545,-0.36976299
0.040000,0.50132730,-0.04009266,1.34567115,0.00206287,1.66251454,0.28361040,-0.00674835,-0.00000400,-0.00166928,0.00005894,0.00153473,-0.01025337,-0.27815638,0.00213826,-0.07392787,0.00323296,0.07069488,-0.43967587
0.050000,0.50124552,-0.04009256,1.34565058,0.00206364,1.66253363,0.28348501,-0.00963819,0.00002919,-0.00246169,0.00009634,0.00230454,-0.01490230,-0.29690347,0.00460052,-0.08405404,0.00425654,0.08292552,-0.48642522
0.060000,0.50113419,-0.04009199,1.34562163,0.00206483,1.66256100,0.28331116,-0.01263140,0.00008988,-0.00334078,0.00014422,0.00318658,-0.01991167,-0.29914589,0.00762240,-0.09130544,0.00532411,0.09315582,-0.51211537
0.070000,0.50099307,-0.04009065,1.34558357,0.00206656,1.66259767,0.28308625,-0.01557245,0.00018315,-0.00427899,0.00020290,0.00416128,-0.02508142,-0.28678971,0.01109819,-0.09591584,0.00641463,0.10147421,-0.51885062
0.080000,0.50082337,-0.04008820,1.34553594,0.00206892,1.66264447,0.28280959,-0.01832489,0.00031300,-0.00525107,0.00027252,0.00520998,-0.03023252,-0.26174100,0.01492213,-0.09811902,0.00750700,0.10796913,-0.50873530
0.090000,0.50062759,-0.04008426,1.34547851,0.00207204,1.66270206,0.28248219,-0.02077132,0.00048240,-0.00623413,0.00035298,0.00631488,-0.03520697,-0.22590582,0.01898852,-0.09814875,0.00858018,0.11272903,-0.48387373
0.100000,0.50040929,-0.04007842,1.34541129,0.00207602,1.66277090,0.28210650,-0.02281340,0.00069323,-0.00720758,0.00044399,0.00745907,-0.03986785,-0.18119023,0.02319162,-0.09623880,0.00961309,0.11584236,-0.44637023
