t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.56596457,-0.16092296,1.39640444,0.26483446,1.92219136,1.07533273,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.56596031,-0.16092431,1.39640487,0.26483736,1.92220083,1.07533653,-0.00125484,-0.00040026,0.00012812,0.00085553,0.00279670,0.00112247,-0.24270591,-0.07742976,0.02478181,0.16548201,0.54094297,0.21710916
0.020000,0.56593219,-0.16093329,1.39640774,0.26485653,1.92226352,1.07536169,-0.00469460,-0.00149789,0.00047932,0.00320107,0.01046378,0.00419967,-0.43755588,-0.13964885,0.04466791,0.29839348,0.97536120,0.39146475
0.030000,0.56586068,-0.16095611,1.39641504,0.26490530,1.92242291,1.07542566,-0.00985785,-0.00314603,0.00100623,0.00672268,0.02197459,0.00881958,-0.58797550,-0.18770676,0.05997802,0.40108913,1.31097735,0.52616619
0.040000,0.56573072,-0.16099759,1.39642831,0.26499394,1.92271265,1.07554195,-0.01631743,-0.00520832,0.00166469,0.01112998,0.03637973,0.01460115,-0.69739036,-0.22265298,0.07103188,0.47592364,1.55551408,0.62431291
0.050000,0.56553132,-0.16106123,1.39644864,0.26512996,1.92315724,1.07572039,-0.02368040,-0.00755889,0.00241374,0.01615613,0.05280701,0.02119432,-0.76922606,-0.24553697,0.07814920,0.52525172,1.71669405,0.68900435
0.060000,0.56525530,-0.16114934,1.39647676,0.26531831,1.92377287,1.07596747,-0.03158810,-0.01008235,0.00321562,0.02155785,0.07046149,0.02828005,-0.80690820,-0.25740822,0.08164973,0.55142807,1.80223992,0.72333993
0.070000,0.56489883,-0.16126311,1.39651301,0.26556163,1.92456816,1.07628667,-0.03971613,-0.01267384,0.00403575,0.02711537,0.08862544,0.03557026,-0.81386236,-0.25931621,0.08185319,0.55680737,1.81987435,0.73041909
0.080000,0.56446121,-0.16140273,1.39655743,0.26586048,1.92554493,1.07667870,-0.04777434,-0.01523896,0.00484276,0.03263252,0.10665835,0.04280791,-0.79351415,-0.25231041,0.07907930,0.54374435,1.77732001,0.71334127
0.090000,0.56394443,-0.16156752,1.39660973,0.26621357,1.92669900,1.07714189,-0.05550683,-0.01769383,0.00560847,0.03793663,0.12399695,0.04976690,-0.74928915,-0.23744032,0.07364780,0.51459368,1.68229955,0.67520588
