t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.61174268,-0.20200564,1.34241033,-0.02635845,1.57084036,0.61173534,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.61174108,-0.20200493,1.34241122,-0.02635827,1.57084035,0.61173375,-0.00047001,0.00021035,0.00026346,0.00005275,-0.00000111,-0.00046917,-0.09098383,0.04071714,0.05099698,0.01021186,-0.00021547,-0.09082047
0.020000,0.61173054,-0.20200021,1.34241713,-0.02635709,1.57084033,0.61172323,-0.00176137,0.00078819,0.00098722,0.00019769,-0.00000417,-0.00175818,-0.16447422,0.07358962,0.09217755,0.01845940,-0.00038851,-0.16417259
0.030000,0.61170368,-0.20198819,1.34243218,-0.02635407,1.57084027,0.61169642,-0.00370532,0.00165785,0.00207660,0.00041586,-0.00000875,-0.00369852,-0.22171014,0.09917417,0.12423776,0.02488181,-0.00052220,-0.22129400
0.040000,0.61165478,-0.20196631,1.34245959,-0.02634859,1.57084015,0.61164761,-0.00614552,0.00274924,0.00344389,0.00068971,-0.00001449,-0.00613408,-0.26393057,0.11802752,0.14787364,0.02961826,-0.00061961,-0.26342236
0.050000,0.61157960,-0.20193268,1.34250171,-0.02634015,1.57083997,0.61157257,-0.00893801,0.00399782,0.00500832,0.00100307,-0.00002103,-0.00892112,-0.29237448,0.13070640,0.16378125,0.03280795,-0.00068381,-0.29179531
0.060000,0.61147529,-0.20188603,1.34256016,-0.02632844,1.57083973,0.61146845,-0.01195121,0.00534464,0.00669608,0.00134117,-0.00002807,-0.01192827,-0.30828086,0.13776754,0.17265662,0.03459007,-0.00071789,-0.30765050
0.070000,0.61134024,-0.20182564,1.34263582,-0.02631329,1.57083941,0.61133367,-0.01506596,0.00673630,0.00844033,0.00169064,-0.00003530,-0.01503653,-0.31288867,0.13976767,0.17519580,0.03510379,-0.00072491,-0.31222556
0.080000,0.61117398,-0.20175131,1.34272896,-0.02629463,1.57083902,0.61116774,-0.01817546,0.00812498,0.01018119,0.00203948,-0.00004249,-0.01813930,-0.30743690,0.13726352,0.17209483,0.03448832,-0.00070796,-0.30675815
0.090000,0.61097706,-0.20166329,1.34283926,-0.02627253,1.57083856,0.61097122,-0.02118530,0.00946842,0.01186574,0.00237711,-0.00004939,-0.02114234,-0.29316453,0.13081182,0.16404975,0.03288282,-0.00067012,-0.29248591
