tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.181775379,upperArm_Link,medium,0.149068581
0.040000,0.180544323,upperArm_Link,medium,0.149068581
0.080000,0.179491343,upperArm_Link,medium,0.149068581
0.120000,0.178685388,upperArm_Link,medium,0.149068581
0.160000,0.178130102,upperArm_Link,medium,0.149068581
0.200000,0.177778292,upperArm_Link,medium,0.149068581
0.240000,0.177558817,upperArm_Link,medium,0.149068581
0.280000,0.177413103,upperArm_Link,medium,0.149068581
0.320000,0.177309888,upperArm_Link,medium,0.149068581
0.360000,0.177243057,upperArm_Link,medium,0.149068581
0.400000,0.177222138,upperArm_Link,medium,0.149068581
0.440000,0.177257204,upperArm_Link,medium,0.149068581
0.480000,0.177345593,upperArm_Link,medium,0.149068581
0.520000,0.177473043,upperArm_Link,medium,0.149068581
0.560000,0.177623294,upperArm_Link,medium,0.149068581
0.600000,0.177790661,upperArm_Link,medium,0.149068581
0.640000,0.177994496,upperArm_Link,medium,0.149068581
0.680000,0.178091390,upperArm_Link,medium,0.149068581
0.720000,0.178203765,upperArm_Link,medium,0.149068581
0.760000,0.178511374,upperArm_Link,medium,0.149068581
0.800000,0.179054648,upperArm_Link,medium,0.149068581
0.840000,0.179737272,upperArm_Link,medium,0.149068581
0.880000,0.180425385,upperArm_Link,medium,0.149068581
0.920000,0.180985629,upperArm_Link,medium,0.149068581
0.960000,0.181283145,upperArm_Link,medium,0.149068581
1.000000,0.181346308,upperArm_Link,medium,0.149068581
