tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.181775379,upperArm_Link,medium,0.149068581
0.040000,0.180546959,upperArm_Link,medium,0.149068581
0.080000,0.179505870,upperArm_Link,medium,0.149068581
0.120000,0.178713015,upperArm_Link,medium,0.149068581
0.160000,0.178145350,upperArm_Link,medium,0.149068581
0.200000,0.177715297,upperArm_Link,medium,0.149068581
0.240000,0.177316899,upperArm_Link,medium,0.149068581
0.280000,0.176887082,upperArm_Link,medium,0.149068581
0.320000,0.176425146,upperArm_Link,medium,0.149068581
0.360000,0.175978590,upperArm_Link,medium,0.149068581
0.400000,0.175615393,upperArm_Link,medium,0.149068581
0.440000,0.175388383,upperArm_Link,medium,0.149068581
0.480000,0.175305827,upperArm_Link,medium,0.149068581
0.520000,0.175333427,upperArm_Link,medium,0.149068581
0.560000,0.175414578,upperArm_Link,medium,0.149068581
0.600000,0.175498801,upperArm_Link,medium,0.149068581
0.640000,0.175576963,upperArm_Link,medium,0.149068581
0.680000,0.175704794,upperArm_Link,medium,0.149068581
0.720000,0.175982988,upperArm_Link,medium,0.149068581
0.760000,0.176514261,upperArm_Link,medium,0.149068581
0.800000,0.177351879,upperArm_Link,medium,0.149068581
0.840000,0.178404276,upperArm_Link,medium,0.149068581
0.880000,0.178962718,upperArm_Link,medium,0.149068581
0.920000,0.179423866,upperArm_Link,medium,0.149068581
0.960000,0.179656914,upperArm_Link,medium,0.149068581
1.000000,0.179680376,upperArm_Link,medium,0.149068581
