tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.128341152,left_link,medium,0.129012316
0.040000,0.128326699,left_link,medium,0.129012316
0.080000,0.128276602,left_link,medium,0.129012316
0.120000,0.128266536,left_link,medium,0.129012316
0.160000,0.128429185,left_link,medium,0.129012316
0.200000,0.128877803,left_link,medium,0.129012316
0.240000,0.129635422,left_link,medium,0.129012316
0.280000,0.130601630,left_link,medium,0.129012316
0.320000,0.131591812,left_link,medium,0.129012316
0.360000,0.132399941,left_link,medium,0.129012316
0.400000,0.132858651,left_link,medium,0.129012316
0.440000,0.132896287,left_link,medium,0.129012316
0.480000,0.132567481,left_link,medium,0.129012316
0.520000,0.132018933,left_link,medium,0.129012316
0.560000,0.131430470,left_link,medium,0.129012316
0.600000,0.130956114,left_link,medium,0.129012316
0.640000,0.130667062,left_link,medium,0.129012316
0.680000,0.130521351,left_link,medium,0.129012316
0.720000,0.130399732,left_link,medium,0.129012316
0.760000,0.130167059,left_link,medium,0.129012316
0.800000,0.129733532,left_link,medium,0.129012316
0.840000,0.129111912,left_link,medium,0.129012316
0.880000,0.128435323,left_link,medium,0.129012316
0.920000,0.127885222,left_link,medium,0.129012316
0.960000,0.127591448,left_link,medium,0.129012316
1.000000,0.127535609,left_link,medium,0.129012316
