tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.092497680,left_link,medium,0.176872529
0.040000,0.092378566,left_link,medium,0.176992529
0.080000,0.092219696,left_link,medium,0.177112529
0.120000,0.091894275,left_link,medium,0.177232529
0.160000,0.091255071,left_link,medium,0.177352529
0.200000,0.090216404,left_link,medium,0.177472529
0.240000,0.088834638,left_link,medium,0.177592529
0.280000,0.087348100,left_link,medium,0.177712529
0.320000,0.086114676,left_link,medium,0.177832529
0.360000,0.085509959,left_link,medium,0.177952529
0.400000,0.085825303,left_link,medium,0.178072529
0.440000,0.087168082,left_link,medium,0.178192529
0.480000,0.089404138,left_link,medium,0.178312529
0.520000,0.092209132,left_link,medium,0.178432529
0.560000,0.095163479,left_link,medium,0.178552529
0.600000,0.097850999,left_link,medium,0.178672529
0.640000,0.099958780,left_link,medium,0.178792529
0.680000,0.101345131,left_link,medium,0.178912529
0.720000,0.102022669,left_link,medium,0.179032529
0.760000,0.102106896,left_link,medium,0.179152529
0.800000,0.101762619,left_link,medium,0.179272529
0.840000,0.101150666,left_link,medium,0.179392529
0.880000,0.100389193,left_link,medium,0.179512529
0.920000,0.099551856,left_link,medium,0.179632529
0.960000,0.098680707,left_link,medium,0.179752529
1.000000,0.097799600,left_link,medium,0.179872529
