tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.092497680,left_link,medium,0.176872529
0.040000,0.092330904,left_link,medium,0.176992529
0.080000,0.091954718,left_link,medium,0.177112529
0.120000,0.091325614,left_link,medium,0.177232529
0.160000,0.090520256,left_link,medium,0.177352529
0.200000,0.089668406,left_link,medium,0.177472529
0.240000,0.088886754,left_link,medium,0.177592529
0.280000,0.088232085,left_link,medium,0.177712529
0.320000,0.087702769,left_link,medium,0.177832529
0.360000,0.087259099,left_link,medium,0.177952529
0.400000,0.086844246,left_link,medium,0.178072529
0.440000,0.086404954,left_link,medium,0.178192529
0.480000,0.085907057,left_link,medium,0.178312529
0.520000,0.085337868,left_link,medium,0.178432529
0.560000,0.084703392,left_link,medium,0.178552529
0.600000,0.084025325,left_link,medium,0.178672529
0.640000,0.083337981,left_link,medium,0.178792529
0.680000,0.082683128,left_link,medium,0.178912529
0.720000,0.082099564,left_link,medium,0.179032529
0.760000,0.081610646,left_link,medium,0.179152529
0.800000,0.081211773,left_link,medium,0.179272529
0.840000,0.080858356,left_link,medium,0.179392529
0.880000,0.080466523,left_link,medium,0.179512529
0.920000,0.079946187,left_link,medium,0.179632529
0.960000,0.079246845,left_link,medium,0.179752529
1.000000,0.078403723,left_link,medium,0.179872529
