tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.139928507,left_link,medium,0.132121669
0.040000,0.140016011,left_link,medium,0.132121669
0.080000,0.140492444,left_link,medium,0.132121669
0.120000,0.141433294,left_link,medium,0.132121669
0.160000,0.142689930,left_link,medium,0.132121669
0.200000,0.144015333,left_link,medium,0.132121669
0.240000,0.145193849,left_link,medium,0.132121669
0.280000,0.146138404,left_link,medium,0.132121669
0.320000,0.146884090,left_link,medium,0.132121669
0.360000,0.147536449,left_link,medium,0.132121669
0.400000,0.148215458,left_link,medium,0.132121669
0.440000,0.148999330,left_link,medium,0.132121669
0.480000,0.149888610,left_link,medium,0.132121669
0.520000,0.150823250,left_link,medium,0.132121669
0.560000,0.151721400,left_link,medium,0.132121669
0.600000,0.152520368,left_link,medium,0.132121669
0.640000,0.153218043,left_link,medium,0.132121669
0.680000,0.153893285,left_link,medium,0.132121669
0.720000,0.154671146,left_link,medium,0.132121669
0.760000,0.155665815,left_link,medium,0.132121669
0.800000,0.156921806,left_link,medium,0.132121669
0.840000,0.158354653,left_link,medium,0.132121669
0.880000,0.159733575,left_link,medium,0.132121669
0.920000,0.160779347,left_link,medium,0.132121669
0.960000,0.161313371,left_link,medium,0.132121669
1.000000,0.161411783,left_link,medium,0.132121669
