tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.133333178,gripper_base_link,medium,0.132121669
0.040000,0.133165090,gripper_base_link,medium,0.132121669
0.080000,0.132239685,gripper_base_link,medium,0.132121669
0.120000,0.130385288,gripper_base_link,medium,0.132121669
0.160000,0.127857613,gripper_base_link,medium,0.132121669
0.200000,0.125108883,gripper_base_link,medium,0.132121669
0.240000,0.122560106,gripper_base_link,medium,0.132121669
0.280000,0.120438147,gripper_base_link,medium,0.132121669
0.320000,0.118777582,gripper_base_link,medium,0.132121669
0.360000,0.117487213,gripper_base_link,medium,0.132121669
0.400000,0.116420113,gripper_base_link,medium,0.132121669
0.440000,0.115443646,gripper_base_link,medium,0.132121669
0.480000,0.114485921,gripper_base_link,medium,0.132121669
0.520000,0.113525097,gripper_base_link,medium,0.132121669
0.560000,0.112558351,gripper_base_link,medium,0.132121669
0.600000,0.111574733,gripper_base_link,medium,0.132121669
0.640000,0.110533640,gripper_base_link,medium,0.132121669
0.680000,0.109359935,gripper_base_link,medium,0.132121669
0.720000,0.107974552,gripper_base_link,medium,0.132121669
0.760000,0.106337844,gripper_base_link,medium,0.132121669
0.800000,0.104492627,gripper_base_link,medium,0.132121669
0.840000,0.102600851,gripper_base_link,medium,0.132121669
0.880000,0.100930887,gripper_base_link,medium,0.132121669
0.920000,0.099745075,gripper_base_link,medium,0.132121669
0.960000,0.099167205,gripper_base_link,medium,0.132121669
1.000000,0.099063709,gripper_base_link,medium,0.132121669
