tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.110522450,left_link,medium,0.165966106
0.040000,0.110495541,left_link,medium,0.165966106
0.080000,0.110348977,left_link,medium,0.165966106
0.120000,0.110060671,left_link,medium,0.165966106
0.160000,0.109678321,left_link,medium,0.165966106
0.200000,0.109277669,left_link,medium,0.165966106
0.240000,0.108922695,left_link,medium,0.165966106
0.280000,0.108640037,left_link,medium,0.165966106
0.320000,0.108422875,left_link,medium,0.165966106
0.360000,0.108244933,left_link,medium,0.165966106
0.400000,0.108073912,left_link,medium,0.165966106
0.440000,0.107884367,left_link,medium,0.165966106
0.480000,0.107666337,left_link,medium,0.165966106
0.520000,0.107423567,left_link,medium,0.165966106
0.560000,0.107167682,left_link,medium,0.165966106
0.600000,0.106912356,left_link,medium,0.165966106
0.640000,0.106667817,left_link,medium,0.165966106
0.680000,0.106437399,left_link,medium,0.165966106
0.720000,0.106218657,left_link,medium,0.165966106
0.760000,0.106006153,left_link,medium,0.165966106
0.800000,0.105794177,left_link,medium,0.165966106
0.840000,0.105579336,left_link,medium,0.165966106
0.880000,0.105361979,left_link,medium,0.165966106
0.920000,0.105144882,left_link,medium,0.165966106
0.960000,0.104930890,left_link,medium,0.165966106
1.000000,0.104720552,left_link,medium,0.165966106
