tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.110522450,left_link,medium,0.165966106
0.040000,0.110526491,left_link,medium,0.165966106
0.080000,0.110583592,left_link,medium,0.165966106
0.120000,0.110803360,left_link,medium,0.165966106
0.160000,0.111308952,left_link,medium,0.165966106
0.200000,0.112181064,left_link,medium,0.165966106
0.240000,0.113403550,left_link,medium,0.165966106
0.280000,0.114837904,left_link,medium,0.165966106
0.320000,0.116263332,left_link,medium,0.165966106
0.360000,0.117441351,left_link,medium,0.165966106
0.400000,0.118180051,left_link,medium,0.165966106
0.440000,0.118396129,left_link,medium,0.165966106
0.480000,0.118148839,left_link,medium,0.165966106
0.520000,0.117604105,left_link,medium,0.165966106
0.560000,0.116971232,left_link,medium,0.165966106
0.600000,0.116438481,left_link,medium,0.165966106
0.640000,0.116109428,left_link,medium,0.165966106
0.680000,0.115965992,left_link,medium,0.165966106
0.720000,0.115899798,left_link,medium,0.165966106
0.760000,0.115770746,left_link,medium,0.165966106
0.800000,0.115466932,left_link,medium,0.165966106
0.840000,0.114963569,left_link,medium,0.165966106
0.880000,0.114350086,left_link,medium,0.165966106
0.920000,0.113775929,left_link,medium,0.165966106
0.960000,0.113364040,left_link,medium,0.165966106
1.000000,0.113122662,left_link,medium,0.165966106
