path,index,tcp_x,tcp_y,tcp_z,obstacle_clearance_m,table_clearance_m
reference,59,0.6874741951503142,0.00666666666666671,0.5395622972789456,0.06585104091999709,0.09904122919887559
reference,60,0.6874741951503142,0.0,0.5395622972789456,0.06086610318588411,0.09904122919887559
reference,61,0.6874741951503142,-0.006666666666666654,0.5395622972789456,0.05623072409911815,0.09904122919887559
reference,62,0.6874741951503142,-0.013333333333333308,0.5395622972789456,0.052038399641769234,0.09904122919887559
reference,63,0.6874741951503142,-0.020000000000000018,0.5395622972789456,0.04840438648232944,0.09904122919887559
reference,64,0.6874741951503142,-0.026666666666666672,0.5395622972789456,0.045462766227692714,0.09904122919887559
reference,65,0.6874741951503142,-0.033333333333333326,0.5395622972789456,0.04335470544595876,0.09904122919887559
reference,66,0.6874741951503142,-0.040000000000000036,0.5395622972789456,0.04220529284848931,0.09904122919887559
reference,67,0.6874741951503142,-0.04666666666666669,0.5395622972789456,0.04209313356637315,0.09904122919887559
reference,68,0.6874741951503142,-0.053333333333333344,0.5395622972789456,0.04302633997140827,0.09904122919887559
reference,69,0.6874741951503142,-0.05999999999999994,0.5395622972789456,0.044939835982375005,0.09904122919887559
reference,70,0.6874741951503142,-0.06666666666666671,0.5395622972789456,0.04575657762287511,0.09904122919887559
reference,71,0.6874741951503142,-0.07333333333333336,0.5395622972789456,0.04247347741339635,0.09904122919887559
reference,72,0.6874741951503142,-0.07999999999999996,0.5395622972789456,0.04004019306026476,0.09904122919887559
reference,73,0.6874741951503142,-0.08666666666666661,0.5395622972789456,0.03861769964548827,0.09904122919887559
reference,74,0.6874741951503142,-0.09333333333333338,0.5395622972789456,0.038318732760934365,0.09904122919887559
reference,75,0.6874741951503142,-0.09999999999999998,0.5395622972789456,0.03916902760839938,0.09904122919887559
reference,76,0.6874741951503142,-0.10666666666666669,0.5395622972789456,0.039415007227018455,0.09904122919887559
reference,77,0.6874741951503142,-0.11333333333333329,0.5395622972789456,0.0369867993586499,0.09904122919887559
reference,78,0.6874741951503142,-0.12,0.5395622972789456,0.03449545431236729,0.09904122919887559
reference,79,0.6874741951503142,-0.1266666666666667,0.5395622972789456,0.03317737630562584,0.09904122919887559
reference,80,0.6874741951503142,-0.1333333333333333,0.5395622972789456,0.03317271646583191,0.09904122919887559
reference,81,0.6874741951503142,-0.14,0.5395622972789456,0.03448200727638602,0.09904122919887559
reference,82,0.6874741951503142,-0.14666666666666672,0.5395622972789456,0.03696589540081358,0.09904122919887559
reference,83,0.6874741951503142,-0.15333333333333332,0.5395622972789456,0.03720753157500937,0.09904122919887559
reference,84,0.6874741951503142,-0.15999999999999992,0.5395622972789456,0.03648477375124401,0.09904122919887559
reference,85,0.6874741951503142,-0.16666666666666674,0.5395622972789456,0.03509262613111821,0.09904122919887559
reference,86,0.6874741951503142,-0.17333333333333334,0.5395622972789456,0.034205036862275086,0.09904122919887559
reference,87,0.6874741951503142,-0.17999999999999994,0.5395622972789456,0.03422755589415711,0.09904122919887559
reference,88,0.6874741951503142,-0.18666666666666665,0.5395622972789456,0.03552401310542757,0.09904122919887559
reference,89,0.6874741951503142,-0.19333333333333336,0.5395622972789456,0.0372548856245788,0.09904122919887559
reference,90,0.6874741951503142,-0.20000000000000007,0.5395622972789456,0.03446121132186446,0.09904122919887559
reference,91,0.6874741951503142,-0.20666666666666667,0.5395622972789456,0.03269558907663678,0.09904122919887559
reference,92,0.6874741951503142,-0.21333333333333326,0.5395622972789456,0.032238438132999994,0.09904122919887559
reference,93,0.6874741951503142,-0.22000000000000008,0.5395622972789456,0.033143945605964543,0.09904122919887559
reference,94,0.6874741951503142,-0.22666666666666668,0.5395622972789456,0.03530742494569509,0.09904122919887559
reference,95,0.6874741951503142,-0.23333333333333328,0.5395622972789456,0.038517480072683026,0.09904122919887559
reference,96,0.6874741951503142,-0.2400000000000001,0.5395622972789456,0.042537832277774516,0.09904122919887559
reference,97,0.6874741951503142,-0.2466666666666667,0.5395622972789456,0.047161710820574514,0.09904122919887559
reference,98,0.6874741951503142,-0.2533333333333333,0.5395622972789456,0.052229069004183885,0.09904122919887559
reference,99,0.6874741951503142,-0.26,0.5395622972789456,0.05762302681613493,0.09904122919887559
reference,100,0.6874741951503142,-0.2666666666666667,0.5395622972789456,0.06326009546903244,0.09904122919887559
reference,101,0.6874741951503142,-0.2733333333333333,0.5395622972789456,0.06908078623566809,0.09904122919887559
reference,102,0.6874741951503142,-0.28,0.5395622972789456,0.07504238311790173,0.09904122919887559
reference,103,0.6874741951503142,-0.2866666666666666,0.5395622972789456,0.08097452585922088,0.09904122919887559
reference,104,0.6874741951503142,-0.29333333333333333,0.5395622972789456,0.08428614560937797,0.09904122919887559
reference,105,0.6874741951503142,-0.30000000000000004,0.5395622972789456,0.0879791096461756,0.09904122919887559
reference,106,0.6874741951503142,-0.30666666666666664,0.5395622972789456,0.09200751064707266,0.09904122919887559
reference,107,0.6874741951503142,-0.31333333333333335,0.5395622972789456,0.09632927481143773,0.09904122919887559
reference,108,0.6874741951503142,-0.32000000000000006,0.5395622972789456,0.1009067155585429,0.09904122919887559
reference,109,0.6874741951503142,-0.32666666666666666,0.5395622972789456,0.10570662322114328,0.09904122919887559
reference,110,0.6874741951503142,-0.33333333333333337,0.5395622972789456,0.11067519561559848,0.09904122919887559
reference,111,0.6874741951503142,-0.33999999999999997,0.5395622972789456,0.11540499442478566,0.09904122919887559
reference,112,0.6874741951503142,-0.3466666666666667,0.5395622972789456,0.12031839194698181,0.09904122919887559
reference,113,0.6874741951503142,-0.3533333333333334,0.5395622972789456,0.12539380779017423,0.09904122919887559
reference,114,0.6874741951503142,-0.36,0.5395622972789456,0.13061235589491388,0.09904122919887559
reference,115,0.6874741951503142,-0.3666666666666667,0.5395622972789456,0.13595755544142826,0.09904122919887559
reference,116,0.6874741951503142,-0.3733333333333334,0.5395622972789456,0.14141504566235988,0.09904122919887559
reference,117,0.6874741951503142,-0.38,0.5395622972789456,0.14697231809648537,0.09904122919887559
reference,118,0.6874741951503142,-0.3866666666666666,0.5395622972789456,0.1526184730709573,0.09904122919887559
reference,119,0.6874741951503142,-0.3933333333333334,0.5395622972789456,0.15834400287745506,0.09904122919887559
reference,120,0.6874741951503142,-0.4,0.5395622972789456,0.1641406015003275,0.09904122919887559
candidate,0,0.6874741951503142,0.4,0.5395622972789456,0.41137024543825507,0.09904122919887559
candidate,1,0.6953311391923636,0.3914154634855425,0.5395622972789456,0.40540364500232734,0.09904122919887559
candidate,2,0.7030560337547145,0.3828631600777705,0.5395622972789456,0.39967491108246733,0.09904122919887559
candidate,3,0.710648878837367,0.3743430897766841,0.5395622972789456,0.39418455312334433,0.09904122919887559
candidate,4,0.7181096744403216,0.36585525258228324,0.5395622972789456,0.38879787284340156,0.09904122919887559
candidate,5,0.7254384205635778,0.35739964849456807,0.5395622972789456,0.37994835526888887,0.09904122919887559
candidate,6,0.7326351172071354,0.34897627751353827,0.5395622972789456,0.37127692488818903,0.09904122919887559
candidate,7,0.7396997643709949,0.3405851396391941,0.5395622972789456,0.36278624806828813,0.09904122919887559
candidate,8,0.7466323620551562,0.3322262348715356,0.5395622972789456,0.35447912919958086,0.09904122919887559
candidate,9,0.753432910259619,0.32389956321056257,0.5395622972789456,0.3457727094173641,0.09904122919887559
candidate,10,0.7601014089843833,0.315605124656275,0.5395622972789456,0.33717292763441914,0.09904122919887559
candidate,11,0.7666378582294496,0.3073429192086731,0.5395622972789456,0.32873814070511814,0.09904122919887559
candidate,12,0.7730422579948176,0.29911294686775675,0.5395622972789456,0.3204708035754178,0.09904122919887559
candidate,13,0.7793146082804873,0.2909152076335259,0.5395622972789456,0.31237354185047994,0.09904122919887559
candidate,14,0.7854549090864584,0.2827497015059807,0.5395622972789456,0.3044491604043382,0.09904122919887559
candidate,15,0.7914631604127316,0.274616428485121,0.5395622972789456,0.29670065162283027,0.09904122919887559
candidate,16,0.7973393622593064,0.2665153885709469,0.5395622972789456,0.288905447312768,0.09904122919887559
candidate,17,0.8030835146261828,0.2584465817634584,0.5395622972789456,0.28121771162409576,0.09904122919887559
candidate,18,0.8086956175133606,0.2504100080626553,0.5395622972789456,0.27272411787946055,0.09904122919887559
candidate,19,0.8141756709208404,0.24240566746853795,0.5395622972789456,0.2640544407520427,0.09904122919887559
candidate,20,0.8195236748486221,0.23443355998110613,0.5395622972789456,0.2555056899436906,0.09904122919887559
candidate,21,0.824739629296705,0.2264936856003597,0.5395622972789456,0.2470787226973388,0.09904122919887559
candidate,22,0.8298235342650899,0.21858604432629897,0.5395622972789456,0.23877456393841767,0.09904122919887559
candidate,23,0.8347753897537765,0.21071063615892377,0.5395622972789456,0.23059443147482142,0.09904122919887559
candidate,24,0.8395951957627649,0.2028674610982342,0.5395622972789456,0.2225397652252681,0.09904122919887559
candidate,25,0.8442829522920546,0.19505651914423008,0.5395622972789456,0.21461226117186347,0.09904122919887559
candidate,26,0.8488386593416462,0.1872778102969116,0.5395622972789456,0.20681391085497233,0.09904122919887559
candidate,27,0.8532623169115396,0.17953133455627868,0.5395622972789456,0.1991470473690638,0.09904122919887559
candidate,28,0.8575539250017344,0.17181709192233124,0.5395622972789456,0.19161439897723356,0.09904122919887559
candidate,29,0.8617134836122312,0.1641350823950694,0.5395622972789456,0.1842191516378583,0.09904122919887559
candidate,30,0.8657409927430296,0.15648530597449314,0.5395622972789456,0.17696502192415267,0.09904122919887559
candidate,31,0.8696364523941297,0.1488677626606025,0.5395622972789456,0.1698563420054404,0.09904122919887559
candidate,32,0.8733998625655316,0.14128245245339735,0.5395622972789456,0.16289815852763187,0.09904122919887559
candidate,33,0.8770312232572349,0.13372937535287774,0.5395622972789456,0.15609634734509287,0.09904122919887559
candidate,34,0.8805305344692401,0.1262085313590437,0.5395622972789456,0.14945774605971004,0.09904122919887559
candidate,35,0.883897796201547,0.1187199204718952,0.5395622972789456,0.14299030612475155,0.09904122919887559
candidate,36,0.8871330084541555,0.1112635426914323,0.5395622972789456,0.13670326573115804,0.09904122919887559
candidate,37,0.8902361712270657,0.10383939801765495,0.5395622972789456,0.1306073436032528,0.09904122919887559
candidate,38,0.8932072845202776,0.09644748645056321,0.5395622972789456,0.12471495188866645,0.09904122919887559
candidate,39,0.8960463483337915,0.08908780799015698,0.5395622972789456,0.11904042312010844,0.09904122919887559
candidate,40,0.8987533626676067,0.08176036263643635,0.5395622972789456,0.1136002412231681,0.09904122919887559
candidate,41,0.9013283275217236,0.07446515038940121,0.5395622972789456,0.10841325913218433,0.09904122919887559
candidate,42,0.9037712428961423,0.06720217124905173,0.5395622972789456,0.10350087518939984,0.09904122919887559
candidate,43,0.9060821087908626,0.059971425215387696,0.5395622972789456,0.09827317649071815,0.09904122919887559
candidate,44,0.9082609252058848,0.0527729122884093,0.5395622972789456,0.09255924829370342,0.09904122919887559
candidate,45,0.9103076921412085,0.045606632468116436,0.5395622972789456,0.08708912810818299,0.09904122919887559
candidate,46,0.9122224095968341,0.03847258575450917,0.5395622972789456,0.08189331469414902,0.09904122919887559
candidate,47,0.9140050775727614,0.031370772147587433,0.5395622972789456,0.07700853183871274,0.09904122919887559
candidate,48,0.91565569606899,0.024301191647351214,0.5395622972789456,0.07247846096844714,0.09904122919887559
candidate,49,0.9171742650855206,0.01726384425380062,0.5395622972789456,0.06835407778370267,0.09904122919887559
candidate,50,0.9185607846223527,0.010258729966935512,0.5395622972789456,0.06469318156470763,0.09904122919887559
candidate,51,0.9198152546794865,0.003285848786756057,0.5395622972789456,0.061558568563511225,0.09904122919887559
candidate,52,0.9209376752569224,-0.0036547992867378837,0.5395622972789456,0.059014289448279925,0.09904122919887559
candidate,53,0.9219280463546597,-0.010563214253546241,0.5395622972789456,0.055494419840615504,0.09904122919887559
candidate,54,0.9227863679726986,-0.017439396113669042,0.5395622972789456,0.05142589824978281,0.09904122919887559
candidate,55,0.9235126401110395,-0.024283344867106267,0.5395622972789456,0.04792685440484149,0.09904122919887559
candidate,56,0.9241068627696817,-0.03109506051385799,0.5395622972789456,0.045108898090666885,0.09904122919887559
candidate,57,0.9245690359486257,-0.03787454305392409,0.5395622972789456,0.04308506440671344,0.09904122919887559
candidate,58,0.9248991596478714,-0.044621792487304704,0.5395622972789456,0.04195040304933305,0.09904122919887559
candidate,59,0.9250972338674189,-0.05133680881399968,0.5395622972789456,0.041758673893282104,0.09904122919887559
candidate,60,0.9251632586072681,-0.05801959203400914,0.5395622972789456,0.04050447180608343,0.09904122919887559
candidate,61,0.925097233867419,-0.06467014214733299,0.5395622972789456,0.039306302810288817,0.09904122919887559
candidate,62,0.9248991596478716,-0.0712884591539713,0.5395622972789456,0.03908503218306141,0.09904122919887559
candidate,63,0.9245690359486257,-0.07787454305392413,0.5395622972789456,0.03800128129356751,0.09904122919887559
candidate,64,0.9241068627696817,-0.08442839384719131,0.5395622972789456,0.0365506603892135,0.09904122919887559
candidate,65,0.9235126401110393,-0.09095001153377293,0.5395622972789456,0.03613753257745929,0.09904122919887559
candidate,66,0.9227863679726985,-0.09743939611366909,0.5395622972789456,0.03628635808564748,0.09904122919887559
candidate,67,0.9219280463546595,-0.10389654758687956,0.5395622972789456,0.03645087011914854,0.09904122919887559
candidate,68,0.9209376752569224,-0.11032146595340452,0.5395622972789456,0.03545615358244533,0.09904122919887559
candidate,69,0.9198152546794868,-0.11671415121324388,0.5395622972789456,0.03458788056240036,0.09904122919887559
candidate,70,0.9185607846223528,-0.12307460336639783,0.5395622972789456,0.03199976320022165,0.09904122919887559
candidate,71,0.9171742650855206,-0.12940282241286605,0.5395622972789456,0.030462920477085625,0.09904122919887559
candidate,72,0.91565569606899,-0.13569880835264875,0.5395622972789456,0.030136525767089743,0.09904122919887559
candidate,73,0.9140050775727613,-0.1419625611857459,0.5395622972789456,0.02968135759398382,0.09904122919887559
candidate,74,0.9122224095968341,-0.14819408091215755,0.5395622972789456,0.028087846169268224,0.09904122919887559
candidate,75,0.9103076921412085,-0.15439336753188357,0.5395622972789456,0.026309595047225163,0.09904122919887559
candidate,76,0.9082609252058846,-0.16056042104492402,0.5395622972789456,0.02544312749180543,0.09904122919887559
candidate,77,0.9060821087908628,-0.16669524145127892,0.5395622972789456,0.022906298508671295,0.09904122919887559
candidate,78,0.9037712428961423,-0.17279782875094835,0.5395622972789456,0.020462880495222418,0.09904122919887559
candidate,79,0.9013283275217236,-0.17886818294393209,0.5395622972789456,0.01697901524987543,0.09904122919887559
candidate,80,0.8987533626676067,-0.18490630403023034,0.5395622972789456,0.015469109164624762,0.09904122919887559
candidate,81,0.8960463483337913,-0.19091219200984305,0.5395622972789456,0.016511238258983197,0.09904122919887559
candidate,82,0.8932072845202776,-0.19688584688277014,0.5395622972789456,0.01972949920264,0.09904122919887559
candidate,83,0.8902361712270657,-0.20282726864901165,0.5395622972789456,0.02390856968761943,0.09904122919887559
candidate,84,0.8871330084541555,-0.20873645730856766,0.5395622972789456,0.018965319664499124,0.09904122919887559
candidate,85,0.8838977962015468,-0.21461341286143815,0.5395622972789456,0.01482815069340974,0.09904122919887559
candidate,86,0.8805305344692401,-0.22045813530762298,0.5395622972789456,0.012921878017142023,0.09904122919887559
candidate,87,0.8770312232572349,-0.2262706246471223,0.5395622972789456,0.01423107497951376,0.09904122919887559
candidate,88,0.8733998625655315,-0.232050880879936,0.5395622972789456,0.015183381195125066,0.09904122919887559
candidate,89,0.8696364523941298,-0.23779890400606427,0.5395622972789456,0.01609033036951977,0.09904122919887559
candidate,90,0.8657409927430297,-0.24351469402550685,0.5395622972789456,0.01949249235134988,0.09904122919887559
candidate,91,0.8617134836122313,-0.24919825093826392,0.5395622972789456,0.024406793706295466,0.09904122919887559
candidate,92,0.8575539250017347,-0.2548495747443354,0.5395622972789456,0.030136248688186883,0.09904122919887559
candidate,93,0.8532623169115396,-0.26046866544372144,0.5395622972789456,0.03632720224506716,0.09904122919887559
candidate,94,0.8488386593416463,-0.26605552303642177,0.5395622972789456,0.04271592872525429,0.09904122919887559
candidate,95,0.8442829522920547,-0.27161014752243656,0.5395622972789456,0.04800066191138633,0.09904122919887559
candidate,96,0.8395951957627648,-0.2771325389017659,0.5395622972789456,0.05209518357714943,0.09904122919887559
candidate,97,0.8347753897537765,-0.2826226971744095,0.5395622972789456,0.05677616883039468,0.09904122919887559
candidate,98,0.8298235342650899,-0.2880806223403677,0.5395622972789456,0.061932996515617324,0.09904122919887559
candidate,99,0.8247396292967051,-0.29350631439964026,0.5395622972789456,0.0674778783551678,0.09904122919887559
candidate,100,0.819523674848622,-0.2988997733522274,0.5395622972789456,0.073343138856754,0.09904122919887559
candidate,101,0.8141756709208404,-0.30426099919812877,0.5395622972789456,0.07947730118934157,0.09904122919887559
candidate,102,0.8086956175133606,-0.30958999193734466,0.5395622972789456,0.08584136870579409,0.09904122919887559
candidate,103,0.8030835146261828,-0.314886751569875,0.5395622972789456,0.092405761494874,0.09904122919887559
candidate,104,0.7973393622593062,-0.32015127809571986,0.5395622972789456,0.0982311357046432,0.09904122919887559
candidate,105,0.7914631604127316,-0.325383571514879,0.5395622972789456,0.10187901137491735,0.09904122919887559
candidate,106,0.7854549090864585,-0.3305836318273527,0.5395622972789456,0.10593813511572507,0.09904122919887559
candidate,107,0.7793146082804873,-0.3357514590331408,0.5395622972789456,0.11038014855580434,0.09904122919887559
candidate,108,0.7730422579948175,-0.3408870531322433,0.5395622972789456,0.1151775352199717,0.09904122919887559
candidate,109,0.7666378582294496,-0.3459904141246603,0.5395622972789456,0.12030431035865705,0.09904122919887559
candidate,110,0.7601014089843834,-0.35106154201039164,0.5395622972789456,0.1257364378875073,0.09904122919887559
candidate,111,0.7534329102596189,-0.3561004367894375,0.5395622972789456,0.12924428040815403,0.09904122919887559
candidate,112,0.746632362055156,-0.3611070984617979,0.5395622972789456,0.1325708036053809,0.09904122919887559
candidate,113,0.7396997643709949,-0.36608152702747254,0.5395622972789456,0.13630761107139513,0.09904122919887559
candidate,114,0.7326351172071355,-0.37102372248646176,0.5395622972789456,0.14043808332588184,0.09904122919887559
candidate,115,0.7254384205635777,-0.37593368483876544,0.5395622972789456,0.1449445779922753,0.09904122919887559
candidate,116,0.7181096744403215,-0.3808114140843834,0.5395622972789456,0.14980902342504962,0.09904122919887559
candidate,117,0.7106488788373672,-0.3856569102233159,0.5395622972789456,0.15501340869532462,0.09904122919887559
candidate,118,0.7030560337547145,-0.3904701732555628,0.5395622972789456,0.15828488657362608,0.09904122919887559
candidate,119,0.6953311391923634,-0.3952512031811242,0.5395622972789456,0.16100435625403306,0.09904122919887559
candidate,120,0.6874741951503142,-0.4,0.5395622972789456,0.1641406015003275,0.09904122919887559
